Time;Channel A;Channel B
-0,05901202;3,28001976;-0,00000000
-0,05881202;3,28001976;-0,00000000
-0,05861202;3,36629534;-0,00000000
-0,05841202;3,28001976;-0,00000000
-0,05821202;3,28001976;-0,00000000
-0,05801202;3,28001976;-0,01710138
-0,05781202;3,28001976;-0,00000000
-0,05761202;3,28001976;-0,00000000
-0,05741202;3,28001976;-0,00000000
-0,05721202;3,32323456;-0,00000000
-0,05701202;3,32323456;-0,00000000
-0,05681202;3,32323456;-0,01710138
-0,05661202;3,32323456;-0,00000000
-0,05641202;3,32323456;-0,00000000
-0,05621202;3,28001976;-0,00000000
-0,05601202;3,36629534;-0,00000000
-0,05581202;3,32323456;-0,00000000
-0,05561202;3,32323456;-0,00000000
-0,05541202;3,28001976;-0,01710138
-0,05521202;3,28001976;-0,00000000
-0,05501202;3,36629534;-0,00000000
-0,05481202;3,36629534;-0,00000000
-0,05461202;3,36629534;-0,00000000
-0,05441202;3,32323456;-0,00000000
-0,05421202;3,28001976;-0,00000000
-0,05401202;3,32323456;-0,00000000
-0,05381202;3,36629534;-0,00000000
-0,05361202;3,36629534;-0,00000000
-0,05341202;3,36629534;-0,00000000
-0,05321202;3,32323456;-0,00000000
-0,05301202;3,32323456;-0,01710138
-0,05281202;3,32323456;-0,01710138
-0,05261202;3,32323456;-0,00000000
-0,05241202;3,36629534;-0,00000000
-0,05221202;3,32323456;-0,00000000
-0,05201202;3,32323456;-0,01710138
-0,05181202;3,32323456;-0,01710138
-0,05161202;3,32323456;-0,00000000
-0,05141202;3,36629534;-0,00000000
-0,05121202;3,32323456;-0,00000000
-0,05101202;3,32323456;-0,00000000
-0,05081202;3,36629534;-0,00000000
-0,05061202;3,28001976;-0,00000000
-0,05041202;3,32323456;-0,01710138
-0,05021202;3,32323456;-0,00000000
-0,05001202;3,36629534;-0,00000000
-0,04981202;3,32323456;-0,00000000
-0,04961202;3,32323456;-0,00000000
-0,04941202;3,32323456;-0,00000000
-0,04921202;3,32323456;-0,00000000
-0,04901202;3,32323456;-0,01710138
-0,04881202;3,32323456;-0,00000000
-0,04861202;3,36629534;-0,01710138
-0,04841202;3,32323456;-0,00000000
-0,04821202;3,28001976;-0,01710138
-0,04801202;3,32323456;-0,00000000
-0,04781202;3,32323456;-0,01710138
-0,04761202;3,32323456;-0,00000000
-0,04741202;3,32323456;-0,01710138
-0,04721202;3,32323456;-0,01710138
-0,04701202;3,32323456;-0,01710138
-0,04681203;3,32323456;-0,00000000
-0,04661203;3,32323456;-0,00000000
-0,04641203;3,32323456;-0,01710138
-0,04621203;3,36629534;-0,00000000
-0,04601203;3,28001976;-0,00000000
-0,04581203;3,32323456;-0,01710138
-0,04561203;3,28001976;-0,00000000
-0,04541203;3,32323456;-0,00000000
-0,04521203;3,32323456;-0,00000000
-0,04501203;3,28001976;-0,00000000
-0,04481203;3,32323456;-0,00000000
-0,04461203;3,36629534;-0,00000000
-0,04441203;3,32323456;-0,00000000
-0,04421203;3,32323456;-0,01710138
-0,04401203;3,32323456;-0,00000000
-0,04381203;3,32323456;-0,01710138
-0,04361203;3,32323456;-0,00000000
-0,04341203;3,32323456;-0,01710138
-0,04321203;3,32323456;-0,00000000
-0,04301203;3,28001976;-0,00000000
-0,04281203;3,28001976;-0,00000000
-0,04261203;3,32323456;-0,00000000
-0,04241203;3,28001976;-0,01710138
-0,04221203;3,32323456;-0,01710138
-0,04201203;3,32323456;-0,01710138
-0,04181203;3,32323456;-0,00000000
-0,04161203;3,32323456;-0,00000000
-0,04141203;3,28001976;-0,00000000
-0,04121203;3,36629534;-0,00000000
-0,04101203;3,32323456;-0,00000000
-0,04081203;3,32323456;-0,01710138
-0,04061203;3,32323456;-0,00000000
-0,04041203;3,32323456;-0,00000000
-0,04021203;3,32323456;-0,01710138
-0,04001203;3,36629534;-0,00000000
-0,03981203;3,32323456;-0,01710138
-0,03961203;3,32323456;-0,00000000
-0,03941203;3,32323456;-0,00000000
-0,03921203;3,32323456;-0,01710138
-0,03901203;3,32323456;-0,01710138
-0,03881203;3,32323456;-0,01710138
-0,03861203;3,32323456;-0,01710138
-0,03841203;3,32323456;-0,00000000
-0,03821203;3,28001976;-0,01710138
-0,03801203;3,32323456;-0,01710138
-0,03781203;3,32323456;-0,00000000
-0,03761203;3,36629534;-0,00000000
-0,03741203;3,23695874;-0,00000000
-0,03721203;3,32323456;-0,00000000
-0,03701203;3,28001976;-0,01710138
-0,03681203;3,32323456;-0,00000000
-0,03661203;3,36629534;-0,00000000
-0,03641203;3,36629534;-0,00000000
-0,03621203;3,32323456;-0,00000000
-0,03601203;3,28001976;-0,00000000
-0,03581203;3,32323456;-0,00000000
-0,03561203;3,32323456;-0,01710138
-0,03541203;3,32323456;-0,00000000
-0,03521203;3,36629534;-0,01710138
-0,03501203;3,28001976;-0,00000000
-0,03481203;3,36629534;-0,00000000
-0,03461203;3,36629534;-0,00000000
-0,03441203;3,32323456;-0,00000000
-0,03421203;3,36629534;-0,00000000
-0,03401203;3,32323456;-0,00000000
-0,03381203;3,32323456;-0,00000000
-0,03361203;3,32323456;-0,00000000
-0,03341203;3,32323456;-0,00000000
-0,03321203;3,32323456;-0,01710138
-0,03301203;3,32323456;-0,00000000
-0,03281203;3,23695874;-0,00000000
-0,03261203;3,32323456;-0,00000000
-0,03241203;3,32323456;-0,00000000
-0,03221203;3,32323456;-0,01710138
-0,03201203;3,32323456;-0,00000000
-0,03181203;3,32323456;-0,01710138
-0,03161203;3,32323456;-0,01710138
-0,03141203;3,28001976;-0,01710138
-0,03121203;3,32323456;-0,00000000
-0,03101203;3,32323456;-0,00000000
-0,03081203;3,32323456;-0,00000000
-0,03061203;3,32323456;-0,00000000
-0,03041203;3,32323456;-0,00000000
-0,03021203;3,32323456;-0,01710138
-0,03001203;3,32323456;-0,01710138
-0,02981203;3,36629534;-0,00000000
-0,02961203;3,32323456;-0,00000000
-0,02941203;3,28001976;-0,00000000
-0,02921203;3,36629534;-0,00000000
-0,02901203;3,32323456;-0,00000000
-0,02881203;3,32323456;-0,00000000
-0,02861203;3,32323456;-0,00000000
-0,02841203;3,32323456;-0,00000000
-0,02821203;3,32323456;-0,00000000
-0,02801203;3,32323456;-0,01710138
-0,02781203;3,32323456;-0,00000000
-0,02761203;3,28001976;-0,00000000
-0,02741203;3,28001976;-0,01710138
-0,02721203;3,28001976;-0,00000000
-0,02701203;3,32323456;-0,01710138
-0,02681203;3,32323456;-0,00000000
-0,02661203;3,32323456;-0,01710138
-0,02641203;3,32323456;-0,00000000
-0,02621203;3,32323456;-0,00000000
-0,02601203;3,32323456;-0,00000000
-0,02581203;3,28001976;-0,00000000
-0,02561203;3,36629534;-0,00000000
-0,02541203;3,32323456;-0,00000000
-0,02521203;3,32323456;-0,00000000
-0,02501203;3,32323456;-0,01710138
-0,02481203;3,36629534;-0,01710138
-0,02461203;3,32323456;-0,00000000
-0,02441203;3,28001976;-0,00000000
-0,02421203;3,28001976;-0,00000000
-0,02401203;3,32323456;-0,00000000
-0,02381203;3,28001976;-0,01710138
-0,02361203;3,32323456;-0,00000000
-0,02341203;3,32323456;-0,01710138
-0,02321203;3,32323456;-0,00000000
-0,02301203;3,28001976;-0,01710138
-0,02281203;3,36629534;-0,01710138
-0,02261203;3,32323456;-0,00000000
-0,02241203;3,32323456;-0,00000000
-0,02221203;3,32323456;-0,01710138
-0,02201203;3,28001976;-0,01710138
-0,02181203;3,32323456;-0,01710138
-0,02161203;3,32323456;-0,00000000
-0,02141203;3,32323456;-0,01710138
-0,02121203;3,28001976;-0,00000000
-0,02101203;3,28001976;-0,00000000
-0,02081203;3,32323456;-0,00000000
-0,02061203;3,23695874;-0,00000000
-0,02041203;3,36629534;-0,00000000
-0,02021203;3,23695874;-0,01710138
-0,02001203;3,32323456;-0,01710138
-0,01981203;3,36629534;-0,00000000
-0,01961203;3,32323456;-0,00000000
-0,01941203;3,36629534;-0,01710138
-0,01921203;3,28001976;-0,00000000
-0,01901203;3,32323456;-0,01710138
-0,01881203;3,32323456;-0,00000000
-0,01861203;3,36629534;-0,01710138
-0,01841203;3,32323456;-0,00000000
-0,01821203;3,32323456;-0,01710138
-0,01801203;3,32323456;-0,00000000
-0,01781203;3,32323456;-0,00000000
-0,01761203;3,32323456;-0,00000000
-0,01741203;3,32323456;-0,01710138
-0,01721203;3,36629534;-0,01710138
-0,01701203;3,28001976;-0,01710138
-0,01681203;3,32323456;-0,00000000
-0,01661203;3,28001976;-0,00000000
-0,01641203;3,28001976;-0,00000000
-0,01621203;3,32323456;-0,00000000
-0,01601203;3,32323456;-0,00000000
-0,01581203;3,32323456;-0,00000000
-0,01561203;3,28001976;-0,00000000
-0,01541203;3,32323456;-0,00000000
-0,01521203;3,32323456;-0,00000000
-0,01501203;3,32323456;-0,00000000
-0,01481203;3,36629534;-0,01710138
-0,01461203;3,28001976;-0,01710138
-0,01441203;3,28001976;-0,00000000
-0,01421203;3,28001976;-0,00000000
-0,01401203;3,32323456;-0,00000000
-0,01381203;3,32323456;-0,00000000
-0,01361203;3,32323456;-0,01710138
-0,01341203;3,28001976;-0,00000000
-0,01321203;3,28001976;-0,00000000
-0,01301203;3,32323456;-0,00000000
-0,01281203;3,32323456;-0,00000000
-0,01261203;3,32323456;-0,01710138
-0,01241203;3,28001976;-0,00000000
-0,01221203;3,32323456;-0,01710138
-0,01201203;3,28001976;-0,00000000
-0,01181203;3,28001976;-0,01710138
-0,01161203;3,28001976;-0,00000000
-0,01141203;3,32323456;-0,00000000
-0,01121203;3,28001976;-0,00000000
-0,01101203;3,32323456;-0,01710138
-0,01081203;3,32323456;-0,00000000
-0,01061203;3,32323456;-0,00000000
-0,01041203;3,32323456;-0,01710138
-0,01021203;3,36629534;-0,00000000
-0,01001203;3,32323456;-0,00000000
-0,00981203;3,32323456;-0,01710138
-0,00961203;3,32323456;-0,00000000
-0,00941203;3,32323456;-0,00000000
-0,00921203;3,28001976;-0,00000000
-0,00901203;3,32323456;-0,00000000
-0,00881203;3,36629534;-0,00000000
-0,00861203;3,32323456;-0,00000000
-0,00841203;3,28001976;-0,00000000
-0,00821203;3,32323456;-0,00000000
-0,00801203;3,32323456;-0,00000000
-0,00781203;3,32323456;-0,00000000
-0,00761203;3,32323456;-0,00000000
-0,00741203;3,36629534;-0,00000000
-0,00721203;3,32323456;-0,00000000
-0,00701203;3,32323456;-0,00000000
-0,00681203;3,32323456;-0,00000000
-0,00661203;3,32323456;-0,00000000
-0,00641203;3,32323456;-0,00000000
-0,00621203;3,32323456;-0,00000000
-0,00601203;3,28001976;-0,00000000
-0,00581203;3,28001976;-0,00000000
-0,00561203;3,28001976;-0,00000000
-0,00541203;3,32323456;-0,00000000
-0,00521203;3,32323456;-0,01710138
-0,00501203;3,28001976;-0,00000000
-0,00481203;3,32323456;-0,00000000
-0,00461203;3,28001976;-0,01710138
-0,00441203;3,32323456;-0,01710138
-0,00421203;3,32323456;-0,01710138
-0,00401203;3,32323456;-0,00000000
-0,00381203;3,36629534;-0,00000000
-0,00361203;3,32323456;-0,00000000
-0,00341203;3,28001976;-0,00000000
-0,00321203;3,32323456;-0,00000000
-0,00301203;3,28001976;-0,00000000
-0,00281203;3,28001976;-0,00000000
-0,00261203;3,32323456;-0,00000000
-0,00241203;3,28001976;-0,00000000
-0,00221203;3,28001976;-0,00000000
-0,00201203;3,28001976;-0,00000000
-0,00181203;3,32323456;-0,00000000
-0,00161203;3,36629534;-0,00000000
-0,00141203;3,28001976;-0,00000000
-0,00121203;3,28001976;-0,00000000
-0,00101203;3,32323456;-0,00000000
-0,00081203;3,36629534;-0,01710138
-0,00061203;3,32323456;-0,00000000
-0,00041203;3,32323456;-0,00000000
-0,00021203;3,32323456;-0,00000000
-0,00001203;-0,21576649;-1,74864662
0,00018797;3,32323456;-1,68005657
0,00038797;3,32323456;-1,71432090
0,00058797;3,32323456;-1,69721949
0,00078797;3,28001976;-1,69721949
0,00098797;3,40951014;-1,73148382
0,00118797;-0,04306102;-1,69721949
0,00138797;3,28001976;-1,69721949
0,00158797;-0,04306102;-1,69721949
0,00178797;-0,04306102;-1,69721949
0,00198797;-0,04306102;-1,69721949
0,00218797;0,00000000;-1,69721949
0,00238797;0,00000000;-1,69721949
0,00258797;0,04306102;-1,69721949
0,00278797;-0,04306102;-1,69721949
0,00298797;-0,04306102;-1,69721949
0,00318797;-0,04306102;-1,69721949
0,00338797;0,04306102;-1,69721949
0,00358797;0,00000000;-1,69721949
0,00378797;0,00000000;-1,69721949
0,00398797;0,04306102;-1,68005657
0,00418797;0,00000000;-1,69721949
0,00438797;0,00000000;-1,68005657
0,00458797;0,04306102;-1,69721949
0,00478797;0,00000000;-1,69721949
0,00498797;0,00000000;-1,69721949
0,00518797;0,04306102;-1,68005657
0,00538797;0,04306102;-1,69721949
0,00558797;0,00000000;-1,68005657
0,00578797;0,04306102;-1,69721949
0,00598797;0,04306102;-1,68005657
0,00618797;0,00000000;-1,69721949
0,00638797;0,00000000;-1,69721949
0,00658797;0,04306102;-1,68005657
0,00678797;0,04306102;-1,69721949
0,00698797;0,00000000;-1,68005657
0,00718797;0,00000000;-1,69721949
0,00738797;0,04306102;-1,69721949
0,00758797;0,00000000;-1,68005657
0,00778797;0,00000000;-1,69721949
0,00798797;0,00000000;-1,69721949
0,00818797;0,04306102;-1,69721949
0,00838797;0,04306102;-1,68005657
0,00858797;0,00000000;-1,69721949
0,00878797;0,04306102;-1,69721949
0,00898797;0,04306102;-1,68005657
0,00918797;0,00000000;-1,68005657
0,00938797;0,00000000;-1,69721949
0,00958797;0,00000000;-1,68005657
0,00978797;0,00000000;-1,69721949
0,00998797;0,04306102;-1,68005657
0,01018797;0,00000000;-1,68005657
0,01038797;0,00000000;-1,69721949
0,01058797;0,04306102;-1,68005657
0,01078797;0,04306102;-1,69721949
0,01098797;0,00000000;-1,68005657
0,01118797;0,00000000;-1,68005657
0,01138797;0,08627583;-1,68005657
0,01158797;0,04306102;-1,68005657
0,01178797;0,00000000;-1,68005657
0,01198797;0,00000000;-1,68005657
0,01218797;0,04306102;-1,68005657
0,01238797;0,00000000;-1,68005657
0,01258797;0,00000000;-1,68005657
0,01278797;0,00000000;-1,68005657
0,01298797;0,00000000;-1,68005657
0,01318797;0,04306102;-1,69721949
0,01338797;0,04306102;-1,68005657
0,01358797;0,04306102;-1,68005657
0,01378797;0,04306102;-1,68005657
0,01398797;-0,04306102;-1,69721949
0,01418797;0,00000000;-1,69721949
0,01438797;0,00000000;-1,69721949
0,01458797;0,04306102;-1,69721949
0,01478797;0,00000000;-1,71432090
0,01498797;0,00000000;-1,69721949
0,01518797;0,04306102;-1,69721949
0,01538797;0,00000000;-1,69721949
0,01558797;0,00000000;-1,69721949
0,01578797;0,00000000;-1,69721949
0,01598797;0,00000000;-1,69721949
0,01618797;0,04306102;-1,69721949
0,01638797;0,00000000;-1,69721949
0,01658797;0,04306102;-1,69721949
0,01678797;0,00000000;-1,69721949
0,01698797;0,00000000;-1,69721949
0,01718797;0,04306102;-1,69721949
0,01738797;0,00000000;-1,69721949
0,01758797;0,04306102;-1,69721949
0,01778797;0,00000000;-1,69721949
0,01798797;0,04306102;-1,69721949
0,01818797;0,04306102;-1,69721949
0,01838797;-0,04306102;-1,69721949
0,01858797;0,00000000;-1,69721949
0,01878797;0,00000000;-1,69721949
0,01898797;0,00000000;-1,69721949
0,01918797;0,00000000;-1,69721949
0,01938797;0,00000000;-1,69721949
0,01958797;0,00000000;-1,69721949
0,01978797;0,04306102;-1,69721949
0,01998797;0,04306102;-1,69721949
0,02018797;0,04306102;-1,69721949
0,02038797;0,04306102;-1,69721949
0,02058797;0,00000000;-1,69721949
0,02078797;0,04306102;-1,71432090
0,02098797;0,04306102;-1,69721949
0,02118797;0,00000000;-1,69721949
0,02138797;0,04306102;-1,69721949
0,02158797;0,00000000;-1,69721949
0,02178797;0,00000000;-1,69721949
0,02198797;0,04306102;-1,69721949
0,02218797;-0,04306102;-1,69721949
0,02238797;0,00000000;-1,69721949
0,02258797;0,04306102;-1,69721949
0,02278797;0,00000000;-1,69721949
0,02298797;0,00000000;-1,69721949
0,02318797;0,00000000;-1,69721949
0,02338797;0,08627583;-1,69721949
0,02358797;0,00000000;-1,69721949
0,02378797;0,00000000;-1,69721949
0,02398797;0,00000000;-1,69721949
0,02418797;0,04306102;-1,69721949
0,02438797;0,00000000;-1,69721949
0,02458797;0,04306102;-1,69721949
0,02478797;0,04306102;-1,69721949
0,02498797;0,00000000;-1,69721949
0,02518797;0,00000000;-1,69721949
0,02538797;0,04306102;-1,69721949
0,02558797;-0,04306102;-1,69721949
0,02578797;0,00000000;-1,69721949
0,02598797;0,00000000;-1,69721949
0,02618797;0,00000000;-1,69721949
0,02638797;-0,04306102;-1,69721949
0,02658797;0,04306102;-1,69721949
0,02678797;0,04306102;-1,69721949
0,02698797;0,00000000;-1,71432090
0,02718797;0,00000000;-1,69721949
0,02738797;0,04306102;-1,69721949
0,02758797;0,00000000;-1,69721949
0,02778797;0,00000000;-1,69721949
0,02798797;0,04306102;-1,71432090
0,02818797;0,00000000;-1,71432090
0,02838797;0,00000000;-1,69721949
0,02858797;0,00000000;-1,69721949
0,02878797;0,00000000;-1,69721949
0,02898797;0,04306102;-1,69721949
0,02918797;0,00000000;-1,69721949
0,02938797;0,00000000;-1,69721949
0,02958797;0,00000000;-1,69721949
0,02978797;0,04306102;-1,69721949
0,02998797;0,04306102;-1,71432090
0,03018797;0,04306102;-1,69721949
0,03038797;0,04306102;-1,69721949
0,03058797;0,04306102;-1,69721949
0,03078797;0,08627583;-1,71432090
0,03098797;0,00000000;-1,69721949
0,03118797;0,00000000;-1,69721949
0,03138797;0,00000000;-1,71432090
0,03158797;0,04306102;-1,69721949
0,03178797;0,00000000;-1,69721949
0,03198797;0,00000000;-1,71432090
0,03218797;0,00000000;-1,69721949
0,03238797;0,00000000;-1,69721949
0,03258797;0,00000000;-1,69721949
0,03278797;0,04306102;-1,69721949
0,03298797;0,04306102;-1,69721949
0,03318797;0,00000000;-1,71432090
0,03338797;0,08627583;-1,69721949
0,03358797;0,00000000;-1,71432090
0,03378797;0,00000000;-1,71432090
0,03398797;0,04306102;-1,71432090
0,03418797;0,00000000;-1,71432090
0,03438797;0,00000000;-1,71432090
0,03458797;0,04306102;-1,71432090
0,03478797;-0,04306102;-1,69721949
0,03498797;0,00000000;-1,71432090
0,03518797;0,00000000;-1,69721949
0,03538797;0,00000000;-1,69721949
0,03558797;0,00000000;-1,71432090
0,03578797;0,00000000;-1,69721949
0,03598797;0,04306102;-1,69721949
0,03618797;0,00000000;-1,69721949
0,03638797;0,00000000;-1,71432090
0,03658797;0,00000000;-1,69721949
0,03678797;0,08627583;-1,71432090
0,03698797;-0,04306102;-1,69721949
0,03718797;0,00000000;-1,71432090
0,03738797;0,00000000;-1,71432090
0,03758797;0,04306102;-1,69721949
0,03778797;0,00000000;-1,71432090
0,03798797;0,00000000;-1,71432090
0,03818797;0,00000000;-1,69721949
0,03838797;0,04306102;-1,69721949
0,03858797;0,00000000;-1,69721949
0,03878797;0,00000000;-1,71432090
0,03898797;0,04306102;-1,71432090
0,03918797;0,00000000;-1,69721949
0,03938797;0,00000000;-1,69721949
0,03958797;0,04306102;-1,71432090
0,03978797;0,00000000;-1,69721949
0,03998797;0,00000000;-1,69721949
0,04018797;0,00000000;-1,71432090
0,04038797;0,00000000;-1,71432090
0,04058797;0,04306102;-1,71432090
0,04078797;0,04306102;-1,71432090
0,04098797;0,00000000;-1,69721949
0,04118797;0,00000000;-1,69721949
0,04138797;0,04306102;-1,69721949
0,04158797;0,00000000;-1,69721949
0,04178797;0,04306102;-1,69721949
0,04198797;0,00000000;-1,71432090
0,04218797;0,04306102;-1,69721949
0,04238797;0,00000000;-1,69721949
0,04258797;-0,04306102;-1,71432090
0,04278797;0,04306102;-1,69721949
0,04298797;0,00000000;-1,69721949
0,04318797;0,00000000;-1,69721949
0,04338797;0,00000000;-1,71432090
0,04358797;0,00000000;-1,71432090
0,04378797;0,00000000;-1,69721949
0,04398797;0,04306102;-1,71432090
0,04418797;0,00000000;-1,71432090
0,04438797;0,00000000;-1,69721949
0,04458797;-0,04306102;-1,71432090
0,04478797;0,00000000;-1,71432090
0,04498797;0,00000000;-1,71432090
0,04518797;0,00000000;-1,69721949
0,04538797;0,00000000;-1,69721949
0,04558797;0,00000000;-1,69721949
0,04578797;0,00000000;-1,69721949
0,04598797;0,04306102;-1,69721949
0,04618797;0,04306102;-1,69721949
0,04638797;0,00000000;-1,71432090
0,04658797;0,00000000;-1,71432090
0,04678797;0,00000000;-1,69721949
0,04698797;0,00000000;-1,69721949
0,04718797;0,00000000;-1,71432090
0,04738797;0,00000000;-1,69721949
0,04758797;0,00000000;-1,69721949
0,04778797;0,04306102;-1,69721949
0,04798797;0,04306102;-1,71432090
0,04818797;-0,04306102;-1,69721949
0,04838797;0,00000000;-1,69721949
0,04858797;0,00000000;-1,71432090
0,04878797;0,04306102;-1,69721949
0,04898797;0,00000000;-1,71432090
0,04918797;0,00000000;-1,69721949
0,04938797;0,04306102;-1,69721949
0,04958797;0,04306102;-1,71432090
0,04978797;0,08627583;-1,69721949
0,04998797;0,04306102;-1,69721949
0,05018797;0,00000000;-1,69721949
0,05038797;0,00000000;-1,71432090
0,05058797;0,00000000;-1,71432090
0,05078797;0,00000000;-1,69721949
0,05098797;0,04306102;-1,69721949
0,05118797;0,08627583;-1,69721949
0,05138797;0,00000000;-1,71432090
0,05158797;0,00000000;-1,69721949
0,05178797;0,04306102;-1,71432090
0,05198797;0,04306102;-1,69721949
0,05218797;0,00000000;-1,69721949
0,05238797;0,04306102;-1,71432090
0,05258797;0,00000000;-1,71432090
0,05278797;0,08627583;-1,69721949
0,05298797;0,00000000;-1,71432090
0,05318797;0,00000000;-1,71432090
0,05338797;0,00000000;-1,71432090
0,05358797;0,04306102;-1,71432090
0,05378797;0,00000000;-1,69721949
0,05398797;0,00000000;-1,69721949
0,05418797;0,00000000;-1,71432090
0,05438797;0,04306102;-1,69721949
0,05458797;0,00000000;-1,69721949
0,05478797;0,04306102;-1,69721949
0,05498797;0,00000000;-1,69721949
0,05518797;0,04306102;-1,69721949
0,05538797;0,00000000;-1,69721949
0,05558797;0,00000000;-1,69721949
0,05578797;0,00000000;-1,69721949
0,05598797;0,00000000;-1,69721949
0,05618797;0,04306102;-1,69721949
0,05638797;0,04306102;-1,69721949
0,05658797;0,00000000;-1,69721949
0,05678797;0,04306102;-1,69721949
0,05698797;0,00000000;-1,71432090
0,05718797;0,04306102;-1,71432090
0,05738797;0,00000000;-1,69721949
0,05758797;0,00000000;-1,71432090
0,05778797;0,00000000;-1,69721949
0,05798797;0,00000000;-1,71432090
0,05818797;0,00000000;-1,69721949
0,05838797;0,00000000;-1,71432090
0,05858797;0,04306102;-1,69721949
0,05878797;0,00000000;-1,71432090
0,05898797;0,00000000;-1,69721949
0,05918797;0,00000000;-1,69721949
0,05938797;-0,04306102;-1,69721949
0,05958797;0,00000000;-1,69721949
0,05978797;0,00000000;-1,69721949
0,05998797;0,00000000;-1,69721949
0,06018797;0,00000000;-1,71432090
0,06038797;0,04306102;-1,71432090
0,06058797;0,00000000;-1,71432090
0,06078797;0,00000000;-1,71432090
0,06098797;0,00000000;-1,71432090
0,06118797;0,00000000;-1,71432090
0,06138797;0,00000000;-1,69721949
0,06158797;0,04306102;-1,71432090
0,06178797;0,04306102;-1,71432090
0,06198797;0,00000000;-1,71432090
0,06218797;0,00000000;-1,71432090
0,06238797;0,04306102;-1,71432090
0,06258797;-0,04306102;-1,71432090
0,06278797;0,04306102;-1,71432090
0,06298797;0,00000000;-1,69721949
0,06318797;0,00000000;-1,71432090
0,06338797;0,00000000;-1,71432090
0,06358797;0,00000000;-1,71432090
0,06378797;-0,04306102;-1,69721949
0,06398797;0,00000000;-1,71432090
0,06418797;0,00000000;-1,69721949
0,06438797;0,00000000;-1,71432090
0,06458797;0,00000000;-1,69721949
0,06478797;0,00000000;-1,71432090
0,06498797;0,04306102;-1,71432090
0,06518797;0,00000000;-1,71432090
0,06538797;0,00000000;-1,71432090
0,06558797;0,00000000;-1,69721949
0,06578797;0,04306102;-1,69721949
0,06598797;0,00000000;-1,71432090
0,06618797;0,04306102;-1,69721949
0,06638797;0,04306102;-1,69721949
0,06658797;0,00000000;-1,71432090
0,06678797;0,00000000;-1,71432090
0,06698797;0,04306102;-1,69721949
0,06718797;0,00000000;-1,71432090
0,06738797;0,00000000;-1,69721949
0,06758797;0,08627583;-1,69721949
0,06778797;0,04306102;-1,71432090
0,06798797;0,00000000;-1,69721949
0,06818797;0,04306102;-1,71432090
0,06838797;0,00000000;-1,71432090
0,06858797;0,04306102;-1,71432090
0,06878797;0,04306102;-1,71432090
0,06898797;0,00000000;-1,69721949
0,06918797;0,00000000;-1,71432090
0,06938797;0,00000000;-1,71432090
0,06958797;0,00000000;-1,69721949
0,06978797;0,04306102;-1,73148382
0,06998797;0,00000000;-1,69721949
0,07018797;0,00000000;-1,71432090
0,07038797;0,00000000;-1,69721949
0,07058797;-0,04306102;-1,71432090
0,07078797;0,04306102;-1,71432090
0,07098797;0,04306102;-1,71432090
0,07118797;0,00000000;-1,71432090
0,07138797;0,04306102;-1,71432090
0,07158797;0,00000000;-1,71432090
0,07178797;0,00000000;-1,71432090
0,07198797;0,00000000;-1,71432090
0,07218797;0,04306102;-1,71432090
0,07238797;0,00000000;-1,69721949
0,07258797;0,04306102;-1,71432090
0,07278797;0,00000000;-1,69721949
0,07298797;0,04306102;-1,71432090
0,07318797;0,04306102;-1,71432090
0,07338797;0,00000000;-1,71432090
0,07358797;0,00000000;-1,71432090
0,07378797;0,04306102;-1,71432090
0,07398797;0,00000000;-1,71432090
0,07418797;0,00000000;-1,71432090
0,07438797;0,00000000;-1,69721949
0,07458797;0,00000000;-1,71432090
0,07478797;0,04306102;-1,71432090
0,07498797;0,00000000;-1,69721949
0,07518797;0,04306102;-1,69721949
0,07538797;0,04306102;-1,71432090
0,07558797;0,00000000;-1,71432090
0,07578797;0,00000000;-1,69721949
0,07598797;0,00000000;-1,71432090
0,07618797;0,00000000;-1,69721949
0,07638797;0,00000000;-1,71432090
0,07658797;0,04306102;-1,69721949
0,07678797;0,04306102;-1,71432090
0,07698797;0,04306102;-1,71432090
0,07718797;0,04306102;-1,71432090
0,07738797;0,00000000;-1,71432090
0,07758797;0,00000000;-1,71432090
0,07778797;0,04306102;-1,71432090
0,07798797;0,00000000;-1,71432090
0,07818797;0,00000000;-1,71432090
0,07838797;0,00000000;-1,71432090
0,07858797;0,04306102;-1,71432090
0,07878797;0,04306102;-1,71432090
0,07898797;0,00000000;-1,69721949
0,07918797;0,00000000;-1,71432090
0,07938797;0,04306102;-1,69721949
0,07958797;0,00000000;-1,69721949
0,07978797;0,04306102;-1,71432090
0,07998797;0,00000000;-1,71432090
0,08018797;0,04306102;-1,71432090
0,08038797;0,00000000;-1,71432090
0,08058797;-0,04306102;-1,71432090
0,08078797;0,04306102;-1,71432090
0,08098797;0,04306102;-1,69721949
0,08118797;0,04306102;-1,69721949
0,08138797;0,00000000;-1,71432090
0,08158797;0,04306102;-1,71432090
0,08178797;0,00000000;-1,71432090
0,08198797;0,04306102;-1,71432090
0,08218797;0,00000000;-1,71432090
0,08238797;0,00000000;-1,71432090
0,08258797;0,00000000;-1,71432090
0,08278797;0,04306102;-1,71432090
0,08298797;0,00000000;-1,69721949
0,08318797;0,00000000;-1,71432090
0,08338797;0,04306102;-1,69721949
0,08358797;0,00000000;-1,69721949
0,08378797;0,00000000;-1,69721949
0,08398797;0,00000000;-1,71432090
0,08418797;0,04306102;-1,71432090
0,08438797;0,00000000;-1,71432090
0,08458797;0,04306102;-1,69721949
