Time;Channel A;Channel B
-2,38701468;0,00000000;-0,01710138
-2,38681468;0,04306102;-0,01710138
-2,38661468;0,04306102;-0,01710138
-2,38641468;0,00000000;-0,01710138
-2,38621468;0,00000000;-0,01710138
-2,38601468;0,00000000;-0,01710138
-2,38581468;0,00000000;-0,01710138
-2,38561468;0,00000000;-0,01710138
-2,38541468;0,00000000;-0,01710138
-2,38521468;0,04306102;-0,01710138
-2,38501468;0,00000000;-0,01710138
-2,38481468;0,00000000;-0,01710138
-2,38461468;0,00000000;-0,01710138
-2,38441468;-0,04306102;-0,01710138
-2,38421468;0,00000000;-0,01710138
-2,38401468;0,04306102;-0,01710138
-2,38381468;0,00000000;-0,01710138
-2,38361468;0,00000000;-0,01710138
-2,38341468;0,00000000;-0,01710138
-2,38321468;0,00000000;-0,01710138
-2,38301468;0,00000000;-0,01710138
-2,38281468;0,00000000;-0,01710138
-2,38261468;0,00000000;-0,01710138
-2,38241468;0,00000000;-0,01710138
-2,38221468;0,00000000;-0,01710138
-2,38201468;0,00000000;-0,01710138
-2,38181468;0,00000000;-0,01710138
-2,38161468;-0,04306102;-0,01710138
-2,38141468;0,00000000;-0,01710138
-2,38121468;0,00000000;-0,01710138
-2,38101468;0,00000000;-0,01710138
-2,38081468;0,00000000;-0,01710138
-2,38061468;3,36629534;-0,03426427
-2,38041468;3,36629534;-0,01710138
-2,38021468;0,12933686;0,01710138
-2,38001468;0,04306102;-0,01710138
-2,37981468;3,79798222;-0,00000000
-2,37961468;3,36629534;-0,01710138
-2,37941468;3,36629534;-0,01710138
-2,37921468;3,40951014;-0,01710138
-2,37901468;3,32323456;-0,01710138
-2,37881468;0,00000000;-0,01710138
-2,37861468;3,71170640;-0,06852855
-2,37841468;3,36629534;-0,00000000
-2,37821468;3,36629534;-0,01710138
-2,37801468;3,36629534;-0,01710138
-2,37781468;3,28001976;-0,01710138
-2,37761468;3,32323456;-0,01710138
-2,37741468;3,36629534;-0,01710138
-2,37721468;3,32323456;-0,01710138
-2,37701468;3,28001976;-0,01710138
-2,37681468;3,32323456;-0,01710138
-2,37661468;3,32323456;-0,01710138
-2,37641468;3,32323456;-0,01710138
-2,37621468;3,32323456;-0,01710138
-2,37601468;3,32323456;-0,01710138
-2,37581468;3,32323456;-0,01710138
-2,37561468;3,32323456;-0,01710138
-2,37541468;3,36629534;-0,01710138
-2,37521468;3,32323456;-0,01710138
-2,37501468;3,32323456;-0,01710138
-2,37481468;3,32323456;-0,01710138
-2,37461468;3,32323456;-0,01710138
-2,37441468;3,36629534;-0,01710138
-2,37421468;3,32323456;-0,01710138
-2,37401468;3,32323456;-0,01710138
-2,37381468;3,28001976;-0,01710138
-2,37361468;3,28001976;-0,01710138
-2,37341468;3,32323456;-0,01710138
-2,37321468;3,36629534;-0,01710138
-2,37301468;3,36629534;-0,01710138
-2,37281468;3,32323456;-0,01710138
-2,37261468;3,32323456;-0,01710138
-2,37241468;3,32323456;-0,01710138
-2,37221468;3,28001976;-0,01710138
-2,37201468;3,32323456;-0,01710138
-2,37181468;3,28001976;-0,01710138
-2,37161468;3,28001976;-0,01710138
-2,37141468;3,32323456;-0,01710138
-2,37121468;3,36629534;-0,01710138
-2,37101468;3,32323456;-0,01710138
-2,37081468;3,32323456;-0,01710138
-2,37061468;3,28001976;-0,01710138
-2,37041468;3,32323456;-0,01710138
-2,37021468;3,28001976;-0,01710138
-2,37001468;3,32323456;-0,01710138
-2,36981468;3,28001976;-0,01710138
-2,36961468;3,28001976;-0,01710138
-2,36941468;3,32323456;-0,01710138
-2,36921468;3,32323456;-0,01710138
-2,36901468;3,32323456;-0,01710138
-2,36881468;3,32323456;-0,01710138
-2,36861468;3,28001976;-0,01710138
-2,36841468;3,28001976;-0,01710138
-2,36821468;3,28001976;-0,01710138
-2,36801468;3,32323456;-0,01710138
-2,36781468;3,32323456;-0,01710138
-2,36761468;3,32323456;-0,01710138
-2,36741468;3,32323456;-0,01710138
-2,36721468;3,32323456;-0,01710138
-2,36701468;3,28001976;-0,01710138
-2,36681468;3,32323456;-0,01710138
-2,36661468;3,23695874;-0,01710138
-2,36641468;3,28001976;-0,01710138
-2,36621468;3,28001976;-0,01710138
-2,36601468;3,32323456;-0,01710138
-2,36581468;3,28001976;-0,01710138
-2,36561468;3,28001976;-0,01710138
-2,36541468;3,28001976;-0,00000000
-2,36521468;3,28001976;-0,01710138
-2,36501468;3,32323456;-0,01710138
-2,36481468;3,32323456;-0,01710138
-2,36461468;3,32323456;-0,01710138
-2,36441468;3,28001976;-0,01710138
-2,36421468;3,32323456;-0,01710138
-2,36401468;3,32323456;-0,01710138
-2,36381468;3,28001976;-0,01710138
-2,36361468;3,32323456;-0,01710138
-2,36341468;3,32323456;-0,01710138
-2,36321468;3,28001976;-0,01710138
-2,36301468;3,28001976;-0,01710138
-2,36281468;3,32323456;-0,01710138
-2,36261468;3,32323456;-0,01710138
-2,36241468;3,28001976;-0,01710138
-2,36221468;3,28001976;-0,00000000
-2,36201468;3,28001976;-0,01710138
-2,36181468;3,32323456;-0,01710138
-2,36161468;3,28001976;-0,01710138
-2,36141468;3,28001976;-0,01710138
-2,36121468;3,28001976;-0,01710138
-2,36101468;3,32323456;-0,01710138
-2,36081468;3,28001976;-0,01710138
-2,36061468;3,32323456;-0,01710138
-2,36041468;3,32323456;-0,01710138
-2,36021468;3,28001976;-0,01710138
-2,36001468;3,32323456;-0,01710138
-2,35981468;3,32323456;-0,01710138
-2,35961468;3,28001976;-0,01710138
-2,35941468;3,32323456;-0,01710138
-2,35921468;3,28001976;-0,01710138
-2,35901468;3,32323456;-0,01710138
-2,35881468;3,32323456;-0,01710138
-2,35861468;3,28001976;-0,00000000
-2,35841468;3,32323456;-0,01710138
-2,35821468;3,32323456;-0,01710138
-2,35801468;3,32323456;-0,01710138
-2,35781468;3,28001976;-0,01710138
-2,35761468;3,28001976;-0,01710138
-2,35741468;3,28001976;-0,01710138
-2,35721468;3,32323456;-0,01710138
-2,35701468;3,32323456;-0,01710138
-2,35681468;3,36629534;-0,01710138
-2,35661468;3,32323456;-0,01710138
-2,35641468;3,28001976;-0,00000000
-2,35621468;3,28001976;-0,01710138
-2,35601468;3,32323456;-0,01710138
-2,35581468;3,28001976;-0,01710138
-2,35561468;3,28001976;-0,00000000
-2,35541468;3,32323456;-0,01710138
-2,35521468;3,32323456;-0,01710138
-2,35501468;3,32323456;-0,01710138
-2,35481468;3,28001976;-0,01710138
-2,35461468;3,28001976;-0,01710138
-2,35441468;3,32323456;-0,01710138
-2,35421468;3,28001976;-0,01710138
-2,35401468;3,32323456;-0,01710138
-2,35381468;3,32323456;-0,01710138
-2,35361468;3,32323456;-0,01710138
-2,35341468;3,32323456;-0,01710138
-2,35321468;3,28001976;-0,01710138
-2,35301468;3,28001976;-0,01710138
-2,35281468;3,32323456;-0,01710138
-2,35261468;3,32323456;-0,01710138
-2,35241468;3,23695874;-0,01710138
-2,35221468;3,32323456;-0,01710138
-2,35201468;3,32323456;-0,01710138
-2,35181468;3,32323456;-0,01710138
-2,35161468;3,32323456;-0,01710138
-2,35141468;3,32323456;-0,01710138
-2,35121468;3,28001976;-0,01710138
-2,35101468;3,32323456;-0,01710138
-2,35081468;3,32323456;-0,00000000
-2,35061468;3,28001976;-0,01710138
-2,35041468;3,28001976;-0,01710138
-2,35021468;3,28001976;-0,01710138
-2,35001468;3,28001976;-0,01710138
-2,34981468;3,32323456;-0,01710138
-2,34961468;3,36629534;-0,01710138
-2,34941468;3,36629534;-0,01710138
-2,34921468;3,36629534;-0,01710138
-2,34901468;3,32323456;-0,00000000
-2,34881468;3,36629534;-0,01710138
-2,34861468;3,32323456;-0,01710138
-2,34841468;3,32323456;-0,01710138
-2,34821468;3,28001976;-0,01710138
-2,34801468;3,32323456;-0,01710138
-2,34781468;3,32323456;-0,01710138
-2,34761468;3,28001976;-0,00000000
-2,34741468;3,28001976;-0,01710138
-2,34721468;3,28001976;-0,01710138
-2,34701468;3,32323456;-0,01710138
-2,34681468;3,28001976;-0,00000000
-2,34661468;3,32323456;-0,01710138
-2,34641468;3,28001976;-0,01710138
-2,34621468;3,28001976;-0,01710138
-2,34601468;3,32323456;-0,01710138
-2,34581468;3,28001976;-0,01710138
-2,34561468;3,28001976;-0,01710138
-2,34541468;3,28001976;-0,00000000
-2,34521468;3,32323456;-0,01710138
-2,34501468;3,28001976;-0,01710138
-2,34481468;3,28001976;-0,01710138
-2,34461468;3,32323456;-0,01710138
-2,34441468;3,32323456;-0,01710138
-2,34421468;3,32323456;-0,00000000
-2,34401468;3,28001976;-0,01710138
-2,34381468;3,32323456;-0,01710138
-2,34361468;3,32323456;-0,01710138
-2,34341468;3,32323456;-0,01710138
-2,34321468;3,32323456;-0,00000000
-2,34301468;3,32323456;-0,01710138
-2,34281468;3,32323456;-0,00000000
-2,34261468;3,32323456;-0,01710138
-2,34241468;3,28001976;-0,00000000
-2,34221468;3,28001976;-0,01710138
-2,34201468;3,28001976;-0,01710138
-2,34181468;3,23695874;-0,01710138
-2,34161468;3,32323456;-0,01710138
-2,34141468;3,32323456;-0,01710138
-2,34121468;3,32323456;-0,01710138
-2,34101468;3,28001976;-0,01710138
-2,34081468;3,32323456;-0,01710138
-2,34061468;3,32323456;-0,00000000
-2,34041468;3,32323456;-0,00000000
-2,34021468;3,32323456;-0,01710138
-2,34001468;3,32323456;-0,00000000
-2,33981468;3,32323456;-0,00000000
-2,33961468;3,32323456;-0,01710138
-2,33941468;3,36629534;-0,01710138
-2,33921468;3,28001976;-0,01710138
-2,33901468;3,32323456;-0,01710138
-2,33881468;3,32323456;-0,00000000
-2,33861468;3,36629534;-0,01710138
-2,33841468;3,32323456;-0,01710138
-2,33821468;3,32323456;-0,00000000
-2,33801468;3,28001976;-0,01710138
-2,33781468;3,32323456;-0,01710138
-2,33761468;3,28001976;-0,00000000
-2,33741468;3,32323456;-0,00000000
-2,33721468;3,32323456;-0,01710138
-2,33701468;3,32323456;-0,00000000
-2,33681468;3,28001976;-0,00000000
-2,33661468;3,32323456;-0,01710138
-2,33641468;3,28001976;-0,01710138
-2,33621468;3,32323456;-0,01710138
-2,33601468;3,32323456;-0,00000000
-2,33581468;3,36629534;-0,00000000
-2,33561468;3,32323456;-0,01710138
-2,33541468;3,28001976;-0,00000000
-2,33521468;3,36629534;-0,00000000
-2,33501468;3,28001976;-0,01710138
-2,33481468;3,32323456;-0,00000000
-2,33461468;3,28001976;-0,01710138
-2,33441468;3,32323456;-0,01710138
-2,33421468;3,28001976;-0,00000000
-2,33401468;3,36629534;-0,01710138
-2,33381468;3,32323456;-0,01710138
-2,33361468;3,32323456;-0,01710138
-2,33341468;3,32323456;-0,01710138
-2,33321468;3,28001976;-0,01710138
-2,33301468;3,28001976;-0,01710138
-2,33281468;3,28001976;-0,00000000
-2,33261468;3,32323456;-0,01710138
-2,33241468;3,32323456;-0,00000000
-2,33221468;3,32323456;-0,01710138
-2,33201468;3,28001976;-0,00000000
-2,33181468;3,32323456;-0,00000000
-2,33161468;3,32323456;-0,00000000
-2,33141468;3,28001976;-0,00000000
-2,33121468;3,28001976;-0,00000000
-2,33101468;3,32323456;-0,01710138
-2,33081468;3,28001976;-0,01710138
-2,33061468;3,28001976;-0,00000000
-2,33041468;3,28001976;-0,00000000
-2,33021468;3,28001976;-0,00000000
-2,33001468;3,28001976;-0,01710138
-2,32981468;3,32323456;-0,01710138
-2,32961468;3,32323456;-0,01710138
-2,32941468;3,28001976;-0,01710138
-2,32921468;3,32323456;-0,01710138
-2,32901468;3,28001976;-0,01710138
-2,32881468;3,32323456;-0,01710138
-2,32861468;3,32323456;-0,01710138
-2,32841468;3,32323456;-0,01710138
-2,32821468;3,32323456;-0,01710138
-2,32801468;3,32323456;-0,00000000
-2,32781468;3,32323456;-0,00000000
-2,32761468;3,32323456;-0,01710138
-2,32741468;3,32323456;-0,01710138
-2,32721468;3,32323456;-0,01710138
-2,32701468;3,32323456;-0,01710138
-2,32681468;3,28001976;-0,00000000
-2,32661468;3,32323456;-0,00000000
-2,32641468;3,28001976;-0,01710138
-2,32621468;3,28001976;-0,00000000
-2,32601468;3,28001976;-0,01710138
-2,32581468;3,28001976;-0,01710138
-2,32561468;3,28001976;-0,01710138
-2,32541468;3,28001976;-0,01710138
-2,32521468;3,32323456;-0,01710138
-2,32501468;3,36629534;-0,01710138
-2,32481468;3,36629534;-0,00000000
-2,32461468;3,32323456;-0,00000000
-2,32441468;3,32323456;-0,01710138
-2,32421468;3,32323456;-0,01710138
-2,32401468;3,32323456;-0,01710138
-2,32381468;3,28001976;-0,00000000
-2,32361468;3,32323456;-0,01710138
-2,32341468;3,32323456;-0,01710138
-2,32321468;3,36629534;-0,00000000
-2,32301468;3,32323456;-0,01710138
-2,32281468;3,32323456;-0,01710138
-2,32261468;3,28001976;-0,00000000
-2,32241468;3,32323456;-0,01710138
-2,32221468;3,32323456;-0,01710138
-2,32201468;3,32323456;-0,01710138
-2,32181468;3,32323456;-0,01710138
-2,32161468;3,32323456;-0,01710138
-2,32141468;3,28001976;-0,01710138
-2,32121468;3,32323456;-0,01710138
-2,32101468;3,28001976;-0,01710138
-2,32081468;3,32323456;-0,01710138
-2,32061468;3,28001976;-0,00000000
-2,32041468;3,28001976;-0,01710138
-2,32021468;3,32323456;-0,00000000
-2,32001468;3,36629534;-0,00000000
-2,31981468;3,28001976;-0,01710138
-2,31961468;3,32323456;-0,00000000
-2,31941468;3,28001976;-0,00000000
-2,31921468;3,28001976;-0,00000000
-2,31901468;3,32323456;-0,00000000
-2,31881468;3,32323456;-0,01710138
-2,31861468;3,28001976;-0,01710138
-2,31841468;3,28001976;-0,01710138
-2,31821468;3,28001976;-0,01710138
-2,31801468;3,32323456;-0,01710138
-2,31781468;3,32323456;-0,01710138
-2,31761468;3,32323456;-0,01710138
-2,31741468;3,28001976;-0,01710138
-2,31721468;3,32323456;-0,01710138
-2,31701468;3,28001976;-0,01710138
-2,31681468;3,32323456;-0,01710138
-2,31661468;3,36629534;-0,01710138
-2,31641468;3,36629534;-0,01710138
-2,31621468;3,28001976;-0,00000000
-2,31601468;3,28001976;-0,00000000
-2,31581468;3,32323456;-0,00000000
-2,31561468;3,36629534;-0,01710138
-2,31541468;3,32323456;-0,01710138
-2,31521468;3,36629534;-0,01710138
-2,31501468;3,32323456;-0,01710138
-2,31481468;3,28001976;-0,00000000
-2,31461468;3,28001976;-0,00000000
-2,31441468;3,28001976;-0,01710138
-2,31421468;3,28001976;-0,01710138
-2,31401468;3,32323456;-0,01710138
-2,31381468;3,28001976;-0,01710138
-2,31361468;3,32323456;-0,01710138
-2,31341468;3,28001976;-0,01710138
-2,31321468;3,28001976;-0,01710138
-2,31301468;3,32323456;-0,01710138
-2,31281468;3,36629534;-0,00000000
-2,31261468;3,32323456;-0,01710138
-2,31241468;3,36629534;-0,01710138
-2,31221468;3,28001976;-0,01710138
-2,31201468;3,32323456;-0,01710138
-2,31181468;3,32323456;-0,01710138
-2,31161468;3,32323456;-0,01710138
-2,31141468;3,36629534;-0,01710138
-2,31121468;3,32323456;-0,01710138
-2,31101468;3,32323456;-0,01710138
-2,31081468;3,28001976;-0,00000000
-2,31061468;3,28001976;-0,00000000
-2,31041468;3,28001976;-0,01710138
-2,31021468;3,32323456;-0,01710138
-2,31001468;3,32323456;-0,01710138
-2,30981468;3,28001976;-0,01710138
-2,30961468;3,28001976;-0,01710138
-2,30941468;3,32323456;-0,01710138
-2,30921468;3,32323456;-0,01710138
-2,30901468;3,32323456;-0,01710138
-2,30881468;3,32323456;-0,01710138
-2,30861468;3,32323456;-0,01710138
-2,30841468;3,36629534;-0,01710138
-2,30821468;3,32323456;-0,01710138
-2,30801468;3,32323456;-0,01710138
-2,30781468;3,32323456;-0,01710138
-2,30761468;3,32323456;-0,01710138
-2,30741468;3,32323456;-0,01710138
-2,30721468;3,32323456;-0,01710138
-2,30701468;3,28001976;-0,01710138
-2,30681468;3,28001976;-0,01710138
-2,30661468;3,32323456;-0,01710138
-2,30641468;3,32323456;-0,00000000
-2,30621468;3,28001976;-0,01710138
-2,30601468;3,36629534;-0,01710138
-2,30581468;3,32323456;-0,01710138
-2,30561468;3,32323456;-0,01710138
-2,30541468;3,32323456;-0,01710138
-2,30521468;3,32323456;-0,01710138
-2,30501468;3,28001976;-0,01710138
-2,30481468;3,32323456;-0,01710138
-2,30461468;3,28001976;-0,01710138
-2,30441468;3,32323456;-0,01710138
-2,30421468;3,28001976;-0,01710138
-2,30401468;3,28001976;-0,01710138
-2,30381468;3,32323456;-0,01710138
-2,30361468;3,28001976;-0,01710138
-2,30341469;3,32323456;-0,01710138
-2,30321469;3,36629534;-0,01710138
-2,30301469;3,28001976;-0,01710138
-2,30281469;3,36629534;-0,01710138
-2,30261469;3,32323456;-0,01710138
-2,30241469;3,32323456;-0,01710138
-2,30221469;3,32323456;-0,01710138
-2,30201469;3,28001976;-0,01710138
-2,30181469;3,32323456;-0,01710138
-2,30161469;3,32323456;-0,01710138
-2,30141469;3,28001976;-0,00000000
-2,30121469;3,28001976;-0,00000000
-2,30101469;3,32323456;-0,01710138
-2,30081469;3,32323456;-0,01710138
-2,30061469;3,23695874;-0,01710138
-2,30041469;3,36629534;-0,01710138
-2,30021469;3,32323456;-0,01710138
-2,30001469;3,32323456;-0,01710138
-2,29981469;3,28001976;-0,01710138
-2,29961469;3,32323456;-0,01710138
-2,29941469;3,32323456;-0,01710138
-2,29921469;3,32323456;-0,01710138
-2,29901469;3,28001976;-0,01710138
-2,29881469;3,32323456;-0,01710138
-2,29861469;3,32323456;-0,01710138
-2,29841469;3,36629534;-0,01710138
-2,29821469;3,32323456;-0,01710138
-2,29801469;3,28001976;-0,01710138
-2,29781469;3,28001976;-0,01710138
-2,29761469;3,32323456;-0,00000000
-2,29741469;3,32323456;-0,01710138
-2,29721469;3,32323456;-0,01710138
-2,29701469;3,32323456;-0,01710138
-2,29681469;3,32323456;-0,00000000
-2,29661469;3,28001976;-0,01710138
-2,29641469;3,32323456;-0,01710138
-2,29621469;3,32323456;-0,01710138
-2,29601469;3,28001976;-0,01710138
-2,29581469;3,32323456;-0,01710138
-2,29561469;3,28001976;-0,01710138
-2,29541469;3,32323456;-0,01710138
-2,29521469;3,28001976;-0,01710138
-2,29501469;3,32323456;-0,01710138
-2,29481469;3,32323456;-0,00000000
-2,29461469;3,32323456;-0,00000000
-2,29441469;3,28001976;-0,01710138
-2,29421469;3,32323456;-0,00000000
-2,29401469;3,32323456;-0,01710138
-2,29381469;3,28001976;-0,01710138
-2,29361469;3,32323456;-0,00000000
-2,29341469;3,28001976;-0,00000000
-2,29321469;3,32323456;-0,01710138
-2,29301469;3,32323456;-0,00000000
-2,29281469;3,32323456;-0,01710138
-2,29261469;3,32323456;-0,01710138
-2,29241469;3,32323456;-0,00000000
-2,29221469;3,28001976;-0,01710138
-2,29201469;3,28001976;-0,01710138
-2,29181469;3,28001976;-0,01710138
-2,29161469;3,28001976;-0,01710138
-2,29141469;3,32323456;-0,01710138
-2,29121469;3,28001976;-0,01710138
-2,29101469;3,32323456;-0,00000000
-2,29081469;3,28001976;-0,00000000
-2,29061469;3,23695874;-0,01710138
-2,29041469;3,32323456;-0,01710138
-2,29021469;3,32323456;-0,01710138
-2,29001469;3,32323456;-0,01710138
-2,28981469;3,28001976;-0,00000000
-2,28961469;3,32323456;-0,00000000
-2,28941469;3,32323456;-0,01710138
-2,28921469;3,36629534;-0,00000000
-2,28901469;3,32323456;-0,01710138
-2,28881469;3,28001976;-0,01710138
-2,28861469;3,36629534;-0,00000000
-2,28841469;3,32323456;-0,00000000
-2,28821469;3,32323456;-0,00000000
-2,28801469;3,32323456;-0,01710138
-2,28781469;3,36629534;-0,01710138
-2,28761469;3,28001976;-0,01710138
-2,28741469;3,32323456;-0,01710138
-2,28721469;3,32323456;-0,01710138
-2,28701469;3,32323456;-0,01710138
-2,28681469;3,28001976;-0,01710138
-2,28661469;3,32323456;-0,00000000
-2,28641469;3,32323456;-0,01710138
-2,28621469;3,32323456;-0,01710138
-2,28601469;3,32323456;-0,00000000
-2,28581469;3,32323456;-0,01710138
-2,28561469;3,32323456;-0,00000000
-2,28541469;3,32323456;-0,00000000
-2,28521469;3,36629534;-0,00000000
-2,28501469;3,32323456;-0,01710138
-2,28481469;3,32323456;-0,00000000
-2,28461469;3,28001976;-0,00000000
-2,28441469;3,28001976;-0,00000000
-2,28421469;3,23695874;-0,01710138
-2,28401469;3,36629534;-0,00000000
-2,28381469;3,28001976;-0,00000000
-2,28361469;3,32323456;-0,00000000
-2,28341469;3,32323456;-0,01710138
-2,28321469;3,28001976;-0,01710138
-2,28301469;3,28001976;-0,00000000
-2,28281469;3,28001976;-0,00000000
-2,28261469;3,28001976;-0,01710138
-2,28241469;3,32323456;-0,01710138
-2,28221469;3,28001976;-0,00000000
-2,28201469;3,32323456;-0,01710138
-2,28181469;3,32323456;-0,00000000
-2,28161469;3,32323456;-0,00000000
-2,28141469;3,32323456;-0,00000000
-2,28121469;3,36629534;-0,00000000
-2,28101469;3,28001976;-0,01710138
-2,28081469;3,36629534;-0,01710138
-2,28061469;3,28001976;-0,00000000
-2,28041469;3,32323456;-0,00000000
-2,28021469;3,32323456;-0,01710138
-2,28001469;3,32323456;-0,00000000
-2,27981469;3,32323456;-0,01710138
-2,27961469;3,36629534;-0,01710138
-2,27941469;3,32323456;-0,00000000
-2,27921469;3,32323456;-0,00000000
-2,27901469;3,32323456;-0,01710138
-2,27881469;3,28001976;-0,00000000
-2,27861469;3,28001976;-0,00000000
-2,27841469;3,28001976;-0,01710138
-2,27821469;3,32323456;-0,01710138
-2,27801469;3,32323456;-0,01710138
-2,27781469;3,32323456;-0,00000000
-2,27761469;3,32323456;-0,01710138
-2,27741469;3,28001976;-0,00000000
-2,27721469;3,32323456;-0,00000000
-2,27701469;3,28001976;-0,00000000
-2,27681469;3,36629534;-0,00000000
-2,27661469;3,32323456;-0,00000000
-2,27641469;3,32323456;-0,00000000
-2,27621469;3,36629534;-0,00000000
-2,27601469;3,32323456;-0,01710138
-2,27581469;3,28001976;-0,01710138
-2,27561469;3,28001976;-0,00000000
-2,27541469;3,32323456;-0,00000000
-2,27521469;3,32323456;-0,01710138
-2,27501469;3,32323456;-0,01710138
-2,27481469;3,32323456;-0,00000000
-2,27461469;3,32323456;-0,01710138
-2,27441469;3,28001976;-0,00000000
-2,27421469;3,32323456;-0,00000000
-2,27401469;3,32323456;-0,00000000
-2,27381469;3,36629534;-0,00000000
-2,27361469;3,32323456;-0,00000000
-2,27341469;3,32323456;-0,00000000
-2,27321469;3,36629534;-0,01710138
-2,27301469;3,36629534;-0,01710138
-2,27281469;3,32323456;-0,01710138
-2,27261469;3,32323456;-0,01710138
-2,27241469;3,32323456;-0,00000000
-2,27221469;3,32323456;-0,00000000
-2,27201469;3,28001976;-0,00000000
-2,27181469;3,36629534;-0,01710138
-2,27161469;3,32323456;-0,00000000
-2,27141469;3,36629534;-0,00000000
-2,27121469;3,28001976;-0,01710138
-2,27101469;3,32323456;-0,00000000
-2,27081469;3,28001976;-0,00000000
-2,27061469;3,32323456;-0,01710138
-2,27041469;3,36629534;-0,00000000
-2,27021469;3,32323456;-0,01710138
-2,27001469;3,28001976;-0,00000000
-2,26981469;3,32323456;-0,01710138
-2,26961469;3,32323456;-0,01710138
-2,26941469;3,32323456;-0,01710138
-2,26921469;3,32323456;-0,01710138
-2,26901469;3,32323456;-0,00000000
-2,26881469;3,28001976;-0,01710138
-2,26861469;3,28001976;-0,00000000
-2,26841469;3,32323456;-0,00000000
-2,26821469;3,32323456;-0,00000000
-2,26801469;3,28001976;-0,00000000
-2,26781469;3,32323456;-0,01710138
-2,26761469;3,32323456;-0,00000000
-2,26741469;3,32323456;-0,01710138
-2,26721469;3,36629534;-0,01710138
-2,26701469;3,32323456;-0,01710138
-2,26681469;3,28001976;-0,00000000
-2,26661469;3,36629534;-0,01710138
-2,26641469;3,32323456;-0,01710138
-2,26621469;3,32323456;-0,01710138
-2,26601469;3,32323456;-0,01710138
-2,26581469;3,32323456;-0,01710138
-2,26561469;3,28001976;-0,01710138
-2,26541469;3,28001976;-0,01710138
-2,26521469;3,36629534;-0,01710138
-2,26501469;3,32323456;-0,01710138
-2,26481469;3,28001976;-0,01710138
-2,26461469;3,28001976;-0,01710138
-2,26441469;3,36629534;-0,01710138
-2,26421469;3,32323456;-0,01710138
-2,26401469;3,36629534;-0,01710138
-2,26381469;3,32323456;-0,01710138
-2,26361469;3,32323456;-0,01710138
-2,26341469;3,36629534;-0,01710138
-2,26321469;3,32323456;-0,01710138
-2,26301469;3,28001976;-0,01710138
-2,26281469;3,32323456;-0,01710138
-2,26261469;3,32323456;-0,01710138
-2,26241469;3,32323456;-0,01710138
-2,26221469;3,28001976;-0,01710138
-2,26201469;3,28001976;-0,01710138
-2,26181469;3,28001976;-0,01710138
-2,26161469;3,32323456;-0,01710138
-2,26141469;3,36629534;-0,00000000
-2,26121469;3,32323456;-0,01710138
-2,26101469;3,32323456;-0,01710138
-2,26081469;3,28001976;-0,01710138
-2,26061469;3,32323456;-0,01710138
-2,26041469;3,32323456;-0,01710138
-2,26021469;3,32323456;-0,00000000
-2,26001469;3,36629534;-0,01710138
-2,25981469;3,32323456;-0,01710138
-2,25961469;3,36629534;-0,01710138
-2,25941469;3,32323456;-0,01710138
-2,25921469;3,32323456;-0,01710138
-2,25901469;3,32323456;-0,01710138
-2,25881469;3,32323456;-0,01710138
-2,25861469;3,28001976;-0,01710138
-2,25841469;3,32323456;-0,01710138
-2,25821469;3,32323456;-0,01710138
-2,25801469;3,32323456;-0,01710138
-2,25781469;3,32323456;-0,00000000
-2,25761469;3,32323456;-0,01710138
-2,25741469;3,36629534;-0,01710138
-2,25721469;3,28001976;-0,01710138
-2,25701469;3,32323456;-0,01710138
-2,25681469;3,36629534;-0,01710138
-2,25661469;3,32323456;-0,01710138
-2,25641469;3,32323456;-0,01710138
-2,25621469;3,32323456;-0,01710138
-2,25601469;3,32323456;-0,01710138
-2,25581469;3,32323456;-0,01710138
-2,25561469;3,32323456;-0,01710138
-2,25541469;3,32323456;-0,01710138
-2,25521469;3,28001976;-0,01710138
-2,25501469;3,36629534;-0,01710138
-2,25481469;3,32323456;-0,01710138
-2,25461469;3,36629534;-0,01710138
-2,25441469;3,36629534;-0,00000000
-2,25421469;3,28001976;-0,01710138
-2,25401469;3,28001976;-0,01710138
-2,25381469;3,28001976;-0,01710138
-2,25361469;3,32323456;-0,01710138
-2,25341469;3,28001976;-0,00000000
-2,25321469;3,32323456;-0,01710138
-2,25301469;3,32323456;-0,01710138
-2,25281469;3,32323456;-0,01710138
-2,25261469;3,32323456;-0,01710138
-2,25241469;3,36629534;-0,01710138
-2,25221469;3,32323456;-0,01710138
-2,25201469;3,32323456;-0,01710138
-2,25181469;3,32323456;-0,01710138
-2,25161469;3,32323456;-0,00000000
-2,25141469;3,28001976;-0,01710138
-2,25121469;3,32323456;-0,01710138
-2,25101469;3,36629534;-0,01710138
-2,25081469;3,32323456;-0,01710138
-2,25061469;3,32323456;-0,01710138
-2,25041469;3,32323456;-0,01710138
-2,25021469;3,32323456;-0,00000000
-2,25001469;3,32323456;-0,01710138
-2,24981469;3,32323456;-0,01710138
-2,24961469;3,32323456;-0,01710138
-2,24941469;3,32323456;-0,01710138
-2,24921469;3,36629534;-0,01710138
-2,24901469;3,32323456;-0,01710138
-2,24881469;3,28001976;-0,01710138
-2,24861469;3,32323456;-0,01710138
-2,24841469;3,28001976;-0,01710138
-2,24821469;3,32323456;-0,01710138
-2,24801469;3,32323456;-0,01710138
-2,24781469;3,28001976;-0,01710138
-2,24761469;3,23695874;-0,01710138
-2,24741469;3,32323456;-0,01710138
