Time;Channel A;Channel B
7,85678518;0,04306102;-1,68005657
7,85698518;0,00000000;-1,68005657
7,85718518;0,04306102;-1,68005657
7,85738518;0,00000000;-1,68005657
7,85758518;0,00000000;-1,68005657
7,85778518;0,00000000;-1,68005657
7,85798518;0,00000000;-1,68005657
7,85818518;0,00000000;-1,68005657
7,85838518;0,04306102;-1,68005657
7,85858518;-0,04306102;-1,68005657
7,85878518;0,00000000;-1,68005657
7,85898518;0,00000000;-1,68005657
7,85918518;0,00000000;-1,68005657
7,85938518;0,00000000;-1,68005657
7,85958518;0,00000000;-1,68005657
7,85978518;0,00000000;-1,68005657
7,85998518;0,00000000;-1,68005657
7,86018518;0,00000000;-1,68005657
7,86038518;0,04306102;-1,68005657
7,86058518;0,00000000;-1,68005657
7,86078518;0,00000000;-1,68005657
7,86098518;0,00000000;-1,68005657
7,86118518;0,00000000;-1,68005657
7,86138518;0,00000000;-1,68005657
7,86158518;0,04306102;-1,68005657
7,86178518;-0,04306102;-1,68005657
7,86198518;0,00000000;-1,68005657
7,86218518;0,00000000;-1,68005657
7,86238518;0,00000000;-1,68005657
7,86258518;0,04306102;-1,68005657
7,86278518;-0,04306102;-1,68005657
7,86298518;0,00000000;-1,68005657
7,86318518;0,04306102;-1,66289377
7,86338518;0,00000000;-1,68005657
7,86358518;0,00000000;-1,68005657
7,86378518;0,04306102;-1,68005657
7,86398518;0,04306102;-1,68005657
7,86418518;0,00000000;-1,68005657
7,86438518;-0,04306102;-1,68005657
7,86458518;0,00000000;-1,68005657
7,86478518;0,00000000;-1,68005657
7,86498518;0,00000000;-1,68005657
7,86518518;0,00000000;-1,68005657
7,86538518;0,00000000;-1,68005657
7,86558518;0,00000000;-1,68005657
7,86578518;0,00000000;-1,68005657
7,86598518;0,00000000;-1,68005657
7,86618518;0,00000000;-1,68005657
7,86638518;0,00000000;-1,68005657
7,86658518;0,04306102;-1,68005657
7,86678518;-0,04306102;-1,68005657
7,86698518;0,00000000;-1,68005657
7,86718518;0,00000000;-1,68005657
7,86738518;0,00000000;-1,68005657
7,86758518;0,04306102;-1,68005657
7,86778518;0,00000000;-1,68005657
7,86798518;0,04306102;-1,68005657
7,86818518;0,00000000;-1,68005657
7,86838518;-0,04306102;-1,68005657
7,86858518;0,00000000;-1,68005657
7,86878518;0,04306102;-1,68005657
7,86898518;0,00000000;-1,68005657
7,86918518;0,00000000;-1,68005657
7,86938518;0,00000000;-1,68005657
7,86958518;0,00000000;-1,68005657
7,86978518;0,00000000;-1,68005657
7,86998518;0,00000000;-1,68005657
7,87018518;0,00000000;-1,68005657
7,87038518;0,00000000;-1,68005657
7,87058518;0,00000000;-1,68005657
7,87078518;0,00000000;-1,68005657
7,87098518;0,00000000;-1,68005657
7,87118518;0,00000000;-1,68005657
7,87138518;0,00000000;-1,68005657
7,87158518;0,00000000;-1,68005657
7,87178518;0,00000000;-1,68005657
7,87198518;-0,04306102;-1,68005657
7,87218518;0,04306102;-1,68005657
7,87238518;0,00000000;-1,68005657
7,87258518;0,00000000;-1,68005657
7,87278518;0,04306102;-1,68005657
7,87298518;-0,04306102;-1,68005657
7,87318518;0,00000000;-1,68005657
7,87338518;0,00000000;-1,68005657
7,87358518;0,00000000;-1,68005657
7,87378518;0,00000000;-1,68005657
7,87398518;0,04306102;-1,68005657
7,87418518;0,00000000;-1,68005657
7,87438518;0,04306102;-1,68005657
7,87458518;0,00000000;-1,68005657
7,87478518;0,00000000;-1,68005657
7,87498518;-0,04306102;-1,68005657
7,87518518;0,00000000;-1,68005657
7,87538518;0,04306102;-1,68005657
7,87558518;0,00000000;-1,68005657
7,87578518;0,00000000;-1,68005657
7,87598518;0,00000000;-1,68005657
7,87618518;0,00000000;-1,68005657
7,87638518;0,00000000;-1,68005657
7,87658518;0,00000000;-1,68005657
7,87678518;0,04306102;-1,68005657
7,87698518;0,04306102;-1,68005657
7,87718518;0,04306102;-1,68005657
7,87738518;0,00000000;-1,68005657
7,87758518;0,00000000;-1,68005657
7,87778518;0,00000000;-1,68005657
7,87798518;0,00000000;-1,68005657
7,87818518;0,04306102;-1,68005657
7,87838518;0,00000000;-1,68005657
7,87858518;0,00000000;-1,68005657
7,87878518;0,00000000;-1,68005657
7,87898518;0,00000000;-1,68005657
7,87918518;0,04306102;-1,68005657
7,87938518;0,04306102;-1,68005657
7,87958518;0,00000000;-1,68005657
7,87978518;0,00000000;-1,68005657
7,87998518;0,00000000;-1,68005657
7,88018518;0,04306102;-1,68005657
7,88038518;0,00000000;-1,68005657
7,88058518;0,00000000;-1,68005657
7,88078518;0,04306102;-1,68005657
7,88098518;0,00000000;-1,68005657
7,88118518;0,04306102;-1,68005657
7,88138518;0,00000000;-1,68005657
7,88158518;0,00000000;-1,68005657
7,88178518;0,00000000;-1,68005657
7,88198518;0,04306102;-1,68005657
7,88218518;0,00000000;-1,68005657
7,88238518;0,00000000;-1,68005657
7,88258518;0,00000000;-1,68005657
7,88278518;0,00000000;-1,68005657
7,88298518;0,00000000;-1,68005657
7,88318518;0,00000000;-1,68005657
7,88338518;0,00000000;-1,68005657
7,88358518;0,00000000;-1,68005657
7,88378518;0,00000000;-1,68005657
7,88398518;0,00000000;-1,68005657
7,88418518;0,00000000;-1,68005657
7,88438518;0,00000000;-1,68005657
7,88458518;0,04306102;-1,68005657
7,88478518;-0,04306102;-1,68005657
7,88498518;0,00000000;-1,68005657
7,88518518;0,04306102;-1,68005657
7,88538518;0,00000000;-1,68005657
7,88558518;0,00000000;-1,68005657
7,88578518;0,00000000;-1,68005657
7,88598518;0,00000000;-1,68005657
7,88618518;0,00000000;-1,68005657
7,88638518;0,00000000;-1,68005657
7,88658518;0,00000000;-1,68005657
7,88678518;0,00000000;-1,68005657
7,88698518;0,00000000;-1,68005657
7,88718518;0,00000000;-1,68005657
7,88738518;0,00000000;-1,68005657
7,88758518;0,00000000;-1,68005657
7,88778518;0,00000000;-1,68005657
7,88798518;0,00000000;-1,68005657
7,88818518;0,00000000;-1,68005657
7,88838518;0,00000000;-1,68005657
7,88858518;0,04306102;-1,68005657
7,88878518;0,00000000;-1,68005657
7,88898518;0,00000000;-1,68005657
7,88918518;0,00000000;-1,68005657
7,88938518;0,04306102;-1,68005657
7,88958518;0,00000000;-1,68005657
7,88978518;0,00000000;-1,68005657
7,88998518;0,00000000;-1,68005657
7,89018518;0,00000000;-1,68005657
7,89038518;0,00000000;-1,68005657
7,89058518;0,00000000;-1,68005657
7,89078518;0,00000000;-1,68005657
7,89098518;0,00000000;-1,68005657
7,89118518;0,00000000;-1,68005657
7,89138518;0,04306102;-1,68005657
7,89158518;0,00000000;-1,68005657
7,89178518;0,00000000;-1,68005657
7,89198518;0,00000000;-1,68005657
7,89218518;-0,04306102;-1,68005657
7,89238518;0,04306102;-1,68005657
7,89258518;0,04306102;-1,68005657
7,89278518;0,00000000;-1,68005657
7,89298518;0,00000000;-1,68005657
7,89318518;0,04306102;-1,68005657
7,89338518;0,04306102;-1,68005657
7,89358518;0,00000000;-1,68005657
7,89378518;0,04306102;-1,68005657
7,89398518;0,00000000;-1,68005657
7,89418518;0,04306102;-1,68005657
7,89438518;0,04306102;-1,68005657
7,89458518;0,00000000;-1,68005657
7,89478518;0,00000000;-1,66289377
7,89498518;0,00000000;-1,68005657
7,89518518;0,04306102;-1,68005657
7,89538518;0,00000000;-1,68005657
7,89558518;0,00000000;-1,68005657
7,89578518;0,04306102;-1,68005657
7,89598518;0,00000000;-1,68005657
7,89618518;0,04306102;-1,68005657
7,89638518;0,00000000;-1,68005657
7,89658518;0,00000000;-1,68005657
7,89678518;0,00000000;-1,68005657
7,89698518;0,04306102;-1,68005657
7,89718518;0,00000000;-1,68005657
7,89738518;0,00000000;-1,68005657
7,89758518;0,00000000;-1,68005657
7,89778518;0,00000000;-1,68005657
7,89798518;0,04306102;-1,68005657
7,89818518;0,00000000;-1,68005657
7,89838517;0,00000000;-1,68005657
7,89858517;0,00000000;-1,68005657
7,89878517;0,00000000;-1,68005657
7,89898517;0,00000000;-1,68005657
7,89918517;0,00000000;-1,68005657
7,89938517;0,00000000;-1,68005657
7,89958517;0,00000000;-1,68005657
7,89978517;0,04306102;-1,68005657
7,89998517;0,00000000;-1,68005657
7,90018517;0,00000000;-1,68005657
7,90038517;0,00000000;-1,68005657
7,90058517;0,00000000;-1,68005657
7,90078517;0,04306102;-1,68005657
7,90098517;-0,04306102;-1,68005657
7,90118517;0,04306102;-1,68005657
7,90138517;0,00000000;-1,68005657
7,90158517;0,04306102;-1,68005657
7,90178517;0,00000000;-1,68005657
7,90198517;0,00000000;-1,68005657
7,90218517;0,00000000;-1,68005657
7,90238517;0,00000000;-1,68005657
7,90258517;0,00000000;-1,68005657
7,90278517;0,00000000;-1,68005657
7,90298517;0,00000000;-1,68005657
7,90318517;0,00000000;-1,68005657
7,90338517;0,00000000;-1,68005657
7,90358517;0,00000000;-1,68005657
7,90378517;0,00000000;-1,68005657
7,90398517;0,00000000;-1,68005657
7,90418517;0,00000000;-1,68005657
7,90438517;0,00000000;-1,68005657
7,90458517;0,00000000;-1,68005657
7,90478517;0,00000000;-1,68005657
7,90498517;0,04306102;-1,68005657
7,90518517;0,00000000;-1,68005657
7,90538517;0,04306102;-1,68005657
7,90558517;0,00000000;-1,68005657
7,90578517;0,00000000;-1,68005657
7,90598517;0,00000000;-1,68005657
7,90618517;0,00000000;-1,68005657
7,90638517;0,04306102;-1,68005657
7,90658517;0,00000000;-1,68005657
7,90678517;0,00000000;-1,68005657
7,90698517;0,00000000;-1,68005657
7,90718517;0,00000000;-1,68005657
7,90738517;0,00000000;-1,68005657
7,90758517;0,00000000;-1,68005657
7,90778517;0,00000000;-1,68005657
7,90798517;0,00000000;-1,68005657
7,90818517;0,00000000;-1,68005657
7,90838517;0,00000000;-1,68005657
7,90858517;0,00000000;-1,68005657
7,90878517;0,00000000;-1,68005657
7,90898517;0,04306102;-1,68005657
7,90918517;0,00000000;-1,68005657
7,90938517;0,00000000;-1,68005657
7,90958517;0,04306102;-1,68005657
7,90978517;0,00000000;-1,68005657
7,90998517;0,00000000;-1,68005657
7,91018517;0,00000000;-1,68005657
7,91038517;0,00000000;-1,68005657
7,91058517;0,00000000;-1,69721949
7,91078517;0,00000000;-1,68005657
7,91098517;0,00000000;-1,68005657
7,91118517;0,00000000;-1,68005657
7,91138517;0,00000000;-1,68005657
7,91158517;-0,04306102;-1,68005657
7,91178517;0,00000000;-1,68005657
7,91198517;0,00000000;-1,68005657
7,91218517;0,00000000;-1,68005657
7,91238517;0,00000000;-1,68005657
7,91258517;0,00000000;-1,68005657
7,91278517;0,04306102;-1,68005657
7,91298517;0,00000000;-1,68005657
7,91318517;0,04306102;-1,68005657
7,91338517;0,00000000;-1,68005657
7,91358517;0,00000000;-1,68005657
7,91378517;0,00000000;-1,68005657
7,91398517;0,04306102;-1,68005657
7,91418517;0,00000000;-1,68005657
7,91438517;0,00000000;-1,68005657
7,91458517;0,00000000;-1,68005657
7,91478517;0,00000000;-1,68005657
7,91498517;0,00000000;-1,68005657
7,91518517;0,04306102;-1,68005657
7,91538517;0,04306102;-1,68005657
7,91558517;0,00000000;-1,68005657
7,91578517;0,00000000;-1,68005657
7,91598517;0,00000000;-1,68005657
7,91618517;0,00000000;-1,68005657
7,91638517;0,00000000;-1,68005657
7,91658517;0,00000000;-1,68005657
7,91678517;0,00000000;-1,68005657
7,91698517;0,04306102;-1,68005657
7,91718517;-0,04306102;-1,68005657
7,91738517;0,00000000;-1,68005657
7,91758517;-0,04306102;-1,68005657
7,91778517;0,00000000;-1,68005657
7,91798517;0,00000000;-1,68005657
7,91818517;0,00000000;-1,68005657
7,91838517;-0,04306102;-1,68005657
7,91858517;0,00000000;-1,68005657
7,91878517;0,00000000;-1,68005657
7,91898517;0,00000000;-1,68005657
7,91918517;0,04306102;-1,68005657
7,91938517;0,04306102;-1,68005657
7,91958517;0,00000000;-1,68005657
7,91978517;0,00000000;-1,68005657
7,91998517;-0,04306102;-1,68005657
7,92018517;0,00000000;-1,68005657
7,92038517;0,04306102;-1,68005657
7,92058517;0,00000000;-1,68005657
7,92078517;0,00000000;-1,68005657
7,92098517;0,00000000;-1,68005657
7,92118517;0,00000000;-1,68005657
7,92138517;0,00000000;-1,68005657
7,92158517;0,00000000;-1,68005657
7,92178517;0,04306102;-1,68005657
7,92198517;0,00000000;-1,68005657
7,92218517;0,04306102;-1,68005657
7,92238517;0,00000000;-1,68005657
7,92258517;0,00000000;-1,68005657
7,92278517;0,04306102;-1,68005657
7,92298517;0,00000000;-1,68005657
7,92318517;0,00000000;-1,68005657
7,92338517;0,00000000;-1,68005657
7,92358517;0,00000000;-1,68005657
7,92378517;0,00000000;-1,68005657
7,92398517;-0,08627583;-1,68005657
7,92418517;0,00000000;-1,68005657
7,92438517;0,04306102;-1,68005657
7,92458517;0,00000000;-1,68005657
7,92478517;0,00000000;-1,68005657
7,92498517;-0,04306102;-1,68005657
7,92518517;0,00000000;-1,68005657
7,92538517;-0,04306102;-1,68005657
7,92558517;0,00000000;-1,68005657
7,92578517;0,04306102;-1,68005657
7,92598517;0,00000000;-1,68005657
7,92618517;0,00000000;-1,68005657
7,92638517;0,04306102;-1,68005657
7,92658517;0,00000000;-1,68005657
7,92678517;0,00000000;-1,68005657
7,92698517;0,00000000;-1,68005657
7,92718517;0,00000000;-1,68005657
7,92738517;0,04306102;-1,68005657
7,92758517;0,00000000;-1,68005657
7,92778517;0,00000000;-1,68005657
7,92798517;0,00000000;-1,68005657
7,92818517;0,00000000;-1,68005657
7,92838517;0,04306102;-1,68005657
7,92858517;0,04306102;-1,68005657
7,92878517;0,00000000;-1,68005657
7,92898517;0,00000000;-1,68005657
7,92918517;0,00000000;-1,68005657
7,92938517;0,00000000;-1,68005657
7,92958517;0,00000000;-1,68005657
7,92978517;0,00000000;-1,69721949
7,92998517;0,00000000;-1,68005657
7,93018517;0,00000000;-1,68005657
7,93038517;0,00000000;-1,68005657
7,93058517;0,00000000;-1,68005657
7,93078517;0,00000000;-1,68005657
7,93098517;0,00000000;-1,68005657
7,93118517;0,04306102;-1,68005657
7,93138517;0,00000000;-1,68005657
7,93158517;0,00000000;-1,68005657
7,93178517;0,00000000;-1,68005657
7,93198517;0,00000000;-1,68005657
7,93218517;0,00000000;-1,68005657
7,93238517;0,00000000;-1,68005657
7,93258517;0,00000000;-1,68005657
7,93278517;0,00000000;-1,68005657
7,93298517;0,00000000;-1,68005657
7,93318517;0,00000000;-1,69721949
7,93338517;0,00000000;-1,68005657
7,93358517;0,00000000;-1,68005657
7,93378517;0,04306102;-1,68005657
7,93398517;0,00000000;-1,68005657
7,93418517;0,00000000;-1,68005657
7,93438517;0,04306102;-1,68005657
7,93458517;0,04306102;-1,68005657
7,93478517;0,00000000;-1,68005657
7,93498517;0,00000000;-1,68005657
7,93518517;0,00000000;-1,68005657
7,93538517;0,00000000;-1,68005657
7,93558517;0,00000000;-1,68005657
7,93578517;0,00000000;-1,68005657
7,93598517;0,00000000;-1,68005657
7,93618517;0,04306102;-1,68005657
7,93638517;0,00000000;-1,68005657
7,93658517;0,00000000;-1,68005657
7,93678517;0,00000000;-1,68005657
7,93698517;0,00000000;-1,68005657
7,93718517;0,00000000;-1,68005657
7,93738517;0,04306102;-1,68005657
7,93758517;0,04306102;-1,68005657
7,93778517;0,00000000;-1,68005657
7,93798517;0,04306102;-1,68005657
7,93818517;0,04306102;-1,68005657
7,93838517;0,04306102;-1,68005657
7,93858517;0,00000000;-1,68005657
7,93878517;0,04306102;-1,69721949
7,93898517;0,00000000;-1,66289377
7,93918517;0,00000000;-1,68005657
7,93938517;0,00000000;-1,68005657
7,93958517;0,04306102;-1,68005657
7,93978517;0,00000000;-1,68005657
7,93998517;0,00000000;-1,68005657
7,94018517;0,04306102;-1,68005657
7,94038517;0,04306102;-1,68005657
7,94058517;0,00000000;-1,68005657
7,94078517;0,00000000;-1,68005657
7,94098517;0,00000000;-1,68005657
7,94118517;0,00000000;-1,68005657
7,94138517;0,00000000;-1,68005657
7,94158517;0,00000000;-1,68005657
7,94178517;0,00000000;-1,68005657
7,94198517;0,00000000;-1,68005657
7,94218517;0,00000000;-1,68005657
7,94238517;0,00000000;-1,68005657
7,94258517;0,00000000;-1,68005657
7,94278517;-0,04306102;-1,68005657
7,94298517;0,00000000;-1,68005657
7,94318517;0,00000000;-1,68005657
7,94338517;0,00000000;-1,68005657
7,94358517;0,00000000;-1,68005657
7,94378517;0,00000000;-1,68005657
7,94398517;0,00000000;-1,68005657
7,94418517;0,04306102;-1,68005657
7,94438517;0,04306102;-1,68005657
7,94458517;0,00000000;-1,68005657
7,94478517;0,00000000;-1,68005657
7,94498517;0,00000000;-1,68005657
7,94518517;0,00000000;-1,68005657
7,94538517;0,00000000;-1,68005657
7,94558517;0,00000000;-1,68005657
7,94578517;0,00000000;-1,68005657
7,94598517;0,00000000;-1,68005657
7,94618517;0,00000000;-1,66289377
7,94638517;0,04306102;-1,68005657
7,94658517;0,00000000;-1,68005657
7,94678517;0,00000000;-1,68005657
7,94698517;0,00000000;-1,68005657
7,94718517;-0,04306102;-1,68005657
7,94738517;0,00000000;-1,68005657
7,94758517;0,00000000;-1,68005657
7,94778517;0,00000000;-1,68005657
7,94798517;0,00000000;-1,68005657
7,94818517;0,04306102;-1,68005657
7,94838517;0,00000000;-1,68005657
7,94858517;0,00000000;-1,68005657
7,94878517;0,00000000;-1,68005657
7,94898517;0,04306102;-1,68005657
7,94918517;0,00000000;-1,68005657
7,94938517;0,00000000;-1,68005657
7,94958517;0,00000000;-1,68005657
7,94978517;0,00000000;-1,68005657
7,94998517;0,00000000;-1,68005657
7,95018517;0,00000000;-1,68005657
7,95038517;0,04306102;-1,68005657
7,95058517;0,00000000;-1,68005657
7,95078517;0,00000000;-1,68005657
7,95098517;0,04306102;-1,68005657
7,95118517;0,00000000;-1,68005657
7,95138517;0,00000000;-1,68005657
7,95158517;0,04306102;-1,68005657
7,95178517;0,04306102;-1,68005657
7,95198517;0,00000000;-1,68005657
7,95218517;0,00000000;-1,68005657
7,95238517;0,00000000;-1,68005657
7,95258517;0,00000000;-1,68005657
7,95278517;0,00000000;-1,68005657
7,95298517;0,04306102;-1,68005657
7,95318517;0,00000000;-1,68005657
7,95338517;0,00000000;-1,68005657
7,95358517;0,00000000;-1,68005657
7,95378517;-0,04306102;-1,68005657
7,95398517;0,00000000;-1,68005657
7,95418517;0,00000000;-1,68005657
7,95438517;0,00000000;-1,68005657
7,95458517;0,00000000;-1,68005657
7,95478517;0,00000000;-1,68005657
7,95498517;0,00000000;-1,68005657
7,95518517;0,00000000;-1,68005657
7,95538517;0,00000000;-1,68005657
7,95558517;-0,04306102;-1,68005657
7,95578517;0,00000000;-1,68005657
7,95598517;0,04306102;-1,68005657
7,95618517;0,04306102;-1,68005657
7,95638517;0,00000000;-1,68005657
7,95658517;0,00000000;-1,68005657
7,95678517;0,00000000;-1,68005657
7,95698517;0,00000000;-1,68005657
7,95718517;0,08627583;-1,68005657
7,95738517;0,00000000;-1,68005657
7,95758517;0,00000000;-1,68005657
7,95778517;0,00000000;-1,68005657
7,95798517;0,00000000;-1,68005657
7,95818517;0,04306102;-1,68005657
7,95838517;0,00000000;-1,68005657
7,95858517;0,00000000;-1,68005657
7,95878517;0,00000000;-1,68005657
7,95898517;0,04306102;-1,68005657
7,95918517;0,00000000;-1,68005657
7,95938517;0,00000000;-1,68005657
7,95958517;0,00000000;-1,68005657
7,95978517;0,00000000;-1,68005657
7,95998517;0,00000000;-1,68005657
7,96018517;0,00000000;-1,68005657
7,96038517;0,00000000;-1,68005657
7,96058517;0,00000000;-1,68005657
7,96078517;0,00000000;-1,68005657
7,96098517;0,00000000;-1,68005657
7,96118517;0,00000000;-1,68005657
7,96138517;0,00000000;-1,68005657
7,96158517;0,04306102;-1,68005657
7,96178517;0,00000000;-1,68005657
7,96198517;0,04306102;-1,68005657
7,96218517;0,00000000;-1,68005657
7,96238517;0,00000000;-1,68005657
7,96258517;0,00000000;-1,68005657
7,96278517;0,00000000;-1,68005657
7,96298517;0,00000000;-1,68005657
7,96318517;0,00000000;-1,68005657
7,96338517;0,00000000;-1,68005657
7,96358517;0,00000000;-1,68005657
7,96378517;0,00000000;-1,68005657
7,96398517;0,00000000;-1,68005657
7,96418517;0,00000000;-1,68005657
7,96438517;-0,04306102;-1,68005657
7,96458517;0,00000000;-1,68005657
7,96478517;0,00000000;-1,68005657
7,96498517;0,04306102;-1,68005657
7,96518517;0,00000000;-1,68005657
7,96538517;0,04306102;-1,68005657
7,96558517;0,04306102;-1,68005657
7,96578517;-0,04306102;-1,68005657
7,96598517;0,00000000;-1,68005657
7,96618517;0,04306102;-1,68005657
7,96638517;0,04306102;-1,68005657
7,96658517;0,00000000;-1,68005657
7,96678517;0,00000000;-1,68005657
7,96698517;0,00000000;-1,68005657
7,96718517;-0,04306102;-1,68005657
7,96738517;0,00000000;-1,68005657
7,96758517;0,00000000;-1,68005657
7,96778517;0,00000000;-1,68005657
7,96798517;0,00000000;-1,68005657
7,96818517;0,00000000;-1,68005657
7,96838517;0,04306102;-1,68005657
7,96858517;0,00000000;-1,68005657
7,96878517;0,00000000;-1,68005657
7,96898517;0,04306102;-1,68005657
7,96918517;0,00000000;-1,68005657
7,96938517;0,00000000;-1,68005657
7,96958517;0,00000000;-1,68005657
7,96978517;0,00000000;-1,68005657
7,96998517;-0,04306102;-1,68005657
7,97018517;0,00000000;-1,68005657
7,97038517;0,00000000;-1,68005657
7,97058517;0,00000000;-1,68005657
7,97078517;0,00000000;-1,68005657
7,97098517;0,00000000;-1,68005657
7,97118517;0,00000000;-1,68005657
7,97138517;0,04306102;-1,68005657
7,97158517;0,00000000;-1,68005657
7,97178517;0,00000000;-1,68005657
7,97198517;0,00000000;-1,68005657
7,97218517;0,00000000;-1,68005657
7,97238517;0,00000000;-1,68005657
7,97258517;0,00000000;-1,68005657
7,97278517;0,00000000;-1,68005657
7,97298517;0,04306102;-1,68005657
7,97318517;0,00000000;-1,68005657
7,97338517;0,00000000;-1,68005657
7,97358517;0,00000000;-1,68005657
7,97378517;0,00000000;-1,68005657
7,97398517;0,00000000;-1,68005657
7,97418517;0,00000000;-1,68005657
7,97438517;0,00000000;-1,68005657
7,97458517;0,00000000;-1,68005657
7,97478517;0,00000000;-1,68005657
7,97498517;0,04306102;-1,68005657
7,97518517;0,00000000;-1,68005657
7,97538517;0,00000000;-1,68005657
7,97558517;0,00000000;-1,68005657
7,97578517;0,00000000;-1,68005657
7,97598517;0,00000000;-1,68005657
7,97618517;0,00000000;-1,68005657
7,97638517;0,00000000;-1,68005657
7,97658517;0,04306102;-1,68005657
7,97678517;0,00000000;-1,68005657
7,97698517;0,00000000;-1,68005657
7,97718517;0,00000000;-1,68005657
7,97738517;0,00000000;-1,68005657
7,97758517;0,00000000;-1,68005657
7,97778517;0,04306102;-1,68005657
7,97798517;0,00000000;-1,68005657
7,97818517;0,00000000;-1,68005657
7,97838517;0,04306102;-1,68005657
7,97858517;0,00000000;-1,68005657
7,97878517;0,04306102;-1,68005657
7,97898517;0,04306102;-1,68005657
7,97918517;0,00000000;-1,68005657
7,97938517;0,04306102;-1,68005657
7,97958517;0,00000000;-1,68005657
7,97978517;-0,04306102;-1,68005657
7,97998517;0,00000000;-1,68005657
7,98018517;0,00000000;-1,68005657
7,98038517;0,00000000;-1,68005657
7,98058517;0,00000000;-1,68005657
7,98078517;0,04306102;-1,68005657
7,98098517;0,00000000;-1,68005657
7,98118517;0,00000000;-1,68005657
7,98138517;0,00000000;-1,68005657
7,98158517;0,00000000;-1,68005657
7,98178517;0,00000000;-1,68005657
7,98198517;0,04306102;-1,68005657
7,98218517;0,00000000;-1,68005657
7,98238517;0,00000000;-1,68005657
7,98258517;0,00000000;-1,68005657
7,98278517;0,00000000;-1,68005657
7,98298517;0,00000000;-1,68005657
7,98318517;0,00000000;-1,68005657
7,98338517;0,00000000;-1,68005657
7,98358517;-0,04306102;-1,68005657
7,98378517;0,04306102;-1,68005657
7,98398517;0,04306102;-1,68005657
7,98418517;0,00000000;-1,68005657
7,98438517;0,00000000;-1,68005657
7,98458517;0,00000000;-1,68005657
7,98478517;0,00000000;-1,68005657
7,98498517;0,00000000;-1,68005657
7,98518517;0,00000000;-1,68005657
7,98538517;0,00000000;-1,68005657
7,98558517;0,00000000;-1,68005657
7,98578517;0,00000000;-1,68005657
7,98598517;0,00000000;-1,68005657
7,98618517;0,00000000;-1,68005657
7,98638517;0,00000000;-1,68005657
7,98658517;0,00000000;-1,68005657
7,98678517;-0,04306102;-1,68005657
7,98698517;0,00000000;-1,68005657
7,98718517;0,04306102;-1,68005657
7,98738517;0,04306102;-1,68005657
7,98758517;0,00000000;-1,68005657
7,98778517;0,00000000;-1,68005657
7,98798517;0,00000000;-1,68005657
7,98818517;0,00000000;-1,68005657
7,98838517;0,00000000;-1,68005657
7,98858517;0,00000000;-1,68005657
7,98878517;0,00000000;-1,68005657
7,98898517;0,00000000;-1,68005657
7,98918517;-0,04306102;-1,68005657
7,98938517;0,00000000;-1,68005657
7,98958517;0,00000000;-1,68005657
7,98978517;0,00000000;-1,68005657
7,98998517;0,00000000;-1,68005657
7,99018517;0,00000000;-1,68005657
7,99038517;0,00000000;-1,68005657
7,99058517;0,00000000;-1,68005657
7,99078517;0,04306102;-1,68005657
7,99098517;0,00000000;-1,68005657
7,99118517;0,00000000;-1,68005657
7,99138517;0,04306102;-1,68005657
7,99158517;0,00000000;-1,68005657
7,99178517;0,04306102;-1,68005657
7,99198517;0,00000000;-1,68005657
7,99218517;0,00000000;-1,68005657
7,99238517;0,00000000;-1,68005657
7,99258517;0,00000000;-1,68005657
7,99278517;0,04306102;-1,68005657
7,99298517;0,00000000;-1,68005657
7,99318517;0,00000000;-1,68005657
7,99338517;-0,04306102;-1,68005657
7,99358517;0,04306102;-1,68005657
7,99378517;0,00000000;-1,68005657
7,99398517;0,00000000;-1,68005657
7,99418517;-0,04306102;-1,68005657
7,99438517;0,00000000;-1,68005657
7,99458517;0,00000000;-1,68005657
7,99478517;0,00000000;-1,68005657
7,99498517;0,00000000;-1,68005657
7,99518517;0,04306102;-1,68005657
7,99538517;0,00000000;-1,68005657
7,99558517;-0,04306102;-1,68005657
7,99578517;0,04306102;-1,68005657
7,99598517;0,00000000;-1,68005657
7,99618517;0,00000000;-1,68005657
7,99638517;0,00000000;-1,68005657
7,99658517;0,00000000;-1,68005657
7,99678517;-0,04306102;-1,68005657
7,99698517;0,04306102;-1,68005657
7,99718517;0,04306102;-1,68005657
7,99738517;0,00000000;-1,68005657
7,99758517;0,04306102;-1,68005657
7,99778517;0,00000000;-1,68005657
7,99798517;0,00000000;-1,68005657
7,99818517;0,00000000;-1,68005657
7,99838517;0,00000000;-1,68005657
7,99858517;0,00000000;-1,68005657
7,99878517;0,00000000;-1,68005657
7,99898517;0,00000000;-1,68005657
7,99918517;0,04306102;-1,68005657
7,99938517;0,00000000;-1,68005657
7,99958517;0,00000000;-1,68005657
7,99978517;0,00000000;-1,68005657
7,99998517;0,00000000;-1,68005657
8,00018517;0,00000000;-1,68005657
8,00038517;0,04306102;-1,68005657
8,00058517;0,00000000;-1,68005657
8,00078517;0,00000000;-1,68005657
8,00098517;0,00000000;-1,68005657
8,00118517;0,00000000;-1,68005657
8,00138517;0,00000000;-1,68005657
8,00158517;0,00000000;-1,68005657
8,00178517;0,00000000;-1,68005657
8,00198517;0,00000000;-1,68005657
8,00218517;0,00000000;-1,68005657
8,00238517;0,00000000;-1,68005657
8,00258517;0,04306102;-1,68005657
8,00278517;0,00000000;-1,68005657
8,00298517;0,00000000;-1,68005657
8,00318517;0,00000000;-1,68005657
8,00338517;0,00000000;-1,68005657
