Time;Channel A;Channel B
6,98519035;-0,04306102;-1,68005657
6,98539035;0,04306102;-1,68005657
6,98559035;0,04306102;-1,68005657
6,98579035;0,00000000;-1,68005657
6,98599035;0,04306102;-1,68005657
6,98619035;0,00000000;-1,68005657
6,98639035;0,00000000;-1,68005657
6,98659035;0,04306102;-1,68005657
6,98679035;0,00000000;-1,68005657
6,98699035;0,00000000;-1,68005657
6,98719035;0,04306102;-1,68005657
6,98739035;0,00000000;-1,68005657
6,98759035;0,04306102;-1,68005657
6,98779035;0,00000000;-1,68005657
6,98799035;0,00000000;-1,68005657
6,98819035;0,00000000;-1,68005657
6,98839035;0,04306102;-1,68005657
6,98859035;0,04306102;-1,68005657
6,98879035;0,00000000;-1,68005657
6,98899035;0,00000000;-1,68005657
6,98919035;0,00000000;-1,68005657
6,98939035;-0,04306102;-1,68005657
6,98959035;0,00000000;-1,68005657
6,98979035;-0,04306102;-1,68005657
6,98999035;-0,04306102;-1,68005657
6,99019035;0,00000000;-1,68005657
6,99039035;0,00000000;-1,68005657
6,99059035;0,00000000;-1,68005657
6,99079035;0,00000000;-1,68005657
6,99099035;-0,04306102;-1,68005657
6,99119035;0,00000000;-1,68005657
6,99139035;0,00000000;-1,68005657
6,99159035;0,00000000;-1,68005657
6,99179035;0,00000000;-1,68005657
6,99199035;-0,04306102;-1,68005657
6,99219035;0,00000000;-1,68005657
6,99239035;0,00000000;-1,68005657
6,99259035;0,00000000;-1,68005657
6,99279035;-0,04306102;-1,68005657
6,99299035;0,00000000;-1,68005657
6,99319035;0,00000000;-1,68005657
6,99339035;0,00000000;-1,68005657
6,99359035;0,00000000;-1,68005657
6,99379035;0,00000000;-1,68005657
6,99399035;0,00000000;-1,68005657
6,99419035;0,00000000;-1,68005657
6,99439035;0,04306102;-1,68005657
6,99459035;0,00000000;-1,68005657
6,99479035;0,00000000;-1,68005657
6,99499035;-0,04306102;-1,68005657
6,99519035;0,00000000;-1,68005657
6,99539035;0,00000000;-1,68005657
6,99559035;0,00000000;-1,68005657
6,99579035;0,00000000;-1,68005657
6,99599035;0,00000000;-1,68005657
6,99619035;0,04306102;-1,68005657
6,99639035;0,00000000;-1,68005657
6,99659035;0,04306102;-1,68005657
6,99679035;0,04306102;-1,68005657
6,99699035;0,00000000;-1,68005657
6,99719035;0,00000000;-1,68005657
6,99739035;-0,04306102;-1,68005657
6,99759035;0,00000000;-1,68005657
6,99779035;0,00000000;-1,68005657
6,99799035;0,00000000;-1,68005657
6,99819035;-0,04306102;-1,68005657
6,99839035;0,00000000;-1,68005657
6,99859035;0,04306102;-1,68005657
6,99879035;0,00000000;-1,68005657
6,99899035;0,00000000;-1,68005657
6,99919035;0,00000000;-1,68005657
6,99939035;0,04306102;-1,68005657
6,99959035;0,00000000;-1,68005657
6,99979035;0,00000000;-1,68005657
6,99999035;0,00000000;-1,68005657
7,00019035;0,00000000;-1,68005657
7,00039035;0,04306102;-1,68005657
7,00059035;0,00000000;-1,68005657
7,00079035;0,00000000;-1,68005657
7,00099035;0,00000000;-1,68005657
7,00119035;0,00000000;-1,68005657
7,00139035;0,04306102;-1,68005657
7,00159035;0,00000000;-1,68005657
7,00179035;0,00000000;-1,68005657
7,00199035;0,00000000;-1,68005657
7,00219035;0,00000000;-1,68005657
7,00239035;0,00000000;-1,68005657
7,00259035;0,04306102;-1,68005657
7,00279035;0,04306102;-1,69721949
7,00299035;0,04306102;-1,68005657
7,00319035;0,00000000;-1,68005657
7,00339035;0,00000000;-1,68005657
7,00359035;0,00000000;-1,68005657
7,00379035;0,00000000;-1,68005657
7,00399035;0,00000000;-1,68005657
7,00419035;-0,04306102;-1,68005657
7,00439035;-0,04306102;-1,68005657
7,00459035;0,04306102;-1,68005657
7,00479035;0,00000000;-1,68005657
7,00499035;0,04306102;-1,68005657
7,00519035;0,00000000;-1,68005657
7,00539035;0,04306102;-1,68005657
7,00559035;0,00000000;-1,68005657
7,00579035;0,04306102;-1,68005657
7,00599035;0,00000000;-1,66289377
7,00619035;0,00000000;-1,68005657
7,00639035;0,04306102;-1,68005657
7,00659035;0,04306102;-1,68005657
7,00679035;0,00000000;-1,68005657
7,00699035;0,00000000;-1,68005657
7,00719035;0,00000000;-1,68005657
7,00739035;0,00000000;-1,68005657
7,00759035;0,04306102;-1,68005657
7,00779035;0,00000000;-1,68005657
7,00799035;0,00000000;-1,68005657
7,00819035;0,00000000;-1,68005657
7,00839035;0,00000000;-1,68005657
7,00859035;0,00000000;-1,68005657
7,00879035;0,00000000;-1,68005657
7,00899035;0,00000000;-1,68005657
7,00919035;0,00000000;-1,68005657
7,00939035;0,00000000;-1,68005657
7,00959035;0,00000000;-1,68005657
7,00979035;0,04306102;-1,68005657
7,00999035;0,00000000;-1,68005657
7,01019035;0,00000000;-1,68005657
7,01039035;0,00000000;-1,68005657
7,01059035;0,04306102;-1,68005657
7,01079035;0,00000000;-1,68005657
7,01099035;0,00000000;-1,68005657
7,01119035;0,00000000;-1,68005657
7,01139035;0,04306102;-1,68005657
7,01159035;0,00000000;-1,68005657
7,01179035;0,00000000;-1,68005657
7,01199035;0,00000000;-1,68005657
7,01219035;0,00000000;-1,68005657
7,01239035;0,04306102;-1,68005657
7,01259035;0,00000000;-1,68005657
7,01279035;0,00000000;-1,68005657
7,01299035;0,00000000;-1,68005657
7,01319035;0,00000000;-1,68005657
7,01339035;0,04306102;-1,66289377
7,01359035;0,00000000;-1,68005657
7,01379035;0,04306102;-1,68005657
7,01399035;0,00000000;-1,68005657
7,01419035;0,04306102;-1,68005657
7,01439035;0,00000000;-1,68005657
7,01459035;0,04306102;-1,68005657
7,01479035;0,00000000;-1,68005657
7,01499035;0,00000000;-1,68005657
7,01519035;0,00000000;-1,68005657
7,01539035;0,00000000;-1,68005657
7,01559035;0,00000000;-1,68005657
7,01579035;0,00000000;-1,68005657
7,01599035;0,00000000;-1,68005657
7,01619035;0,00000000;-1,68005657
7,01639035;0,00000000;-1,68005657
7,01659035;0,00000000;-1,68005657
7,01679035;0,00000000;-1,68005657
7,01699035;0,00000000;-1,68005657
7,01719035;0,08627583;-1,68005657
7,01739035;-0,04306102;-1,68005657
7,01759035;0,00000000;-1,68005657
7,01779035;0,00000000;-1,68005657
7,01799035;0,00000000;-1,68005657
7,01819035;0,00000000;-1,68005657
7,01839035;0,00000000;-1,68005657
7,01859035;-0,04306102;-1,68005657
7,01879035;-0,04306102;-1,68005657
7,01899035;-0,04306102;-1,68005657
7,01919035;0,04306102;-1,68005657
7,01939035;0,00000000;-1,68005657
7,01959035;0,04306102;-1,68005657
7,01979035;0,00000000;-1,68005657
7,01999035;0,04306102;-1,68005657
7,02019035;0,00000000;-1,68005657
7,02039035;-0,04306102;-1,68005657
7,02059035;0,04306102;-1,68005657
7,02079035;0,00000000;-1,68005657
7,02099035;0,00000000;-1,68005657
7,02119035;0,00000000;-1,68005657
7,02139035;0,00000000;-1,68005657
7,02159035;0,00000000;-1,68005657
7,02179035;0,00000000;-1,68005657
7,02199035;0,00000000;-1,68005657
7,02219035;0,00000000;-1,68005657
7,02239035;0,04306102;-1,68005657
7,02259035;-0,04306102;-1,68005657
7,02279035;0,00000000;-1,68005657
7,02299035;-0,04306102;-1,68005657
7,02319035;0,00000000;-1,68005657
7,02339035;0,00000000;-1,68005657
7,02359035;0,00000000;-1,68005657
7,02379035;0,00000000;-1,68005657
7,02399035;0,00000000;-1,68005657
7,02419035;-0,04306102;-1,68005657
7,02439035;0,00000000;-1,68005657
7,02459035;0,00000000;-1,68005657
7,02479035;0,04306102;-1,68005657
7,02499035;0,04306102;-1,68005657
7,02519035;0,00000000;-1,68005657
7,02539035;0,04306102;-1,68005657
7,02559035;0,00000000;-1,68005657
7,02579035;0,00000000;-1,68005657
7,02599035;0,04306102;-1,68005657
7,02619035;0,00000000;-1,68005657
7,02639035;0,00000000;-1,68005657
7,02659035;0,00000000;-1,68005657
7,02679035;0,00000000;-1,68005657
7,02699035;-0,04306102;-1,68005657
7,02719035;0,00000000;-1,68005657
7,02739035;0,00000000;-1,68005657
7,02759035;0,00000000;-1,68005657
7,02779035;0,00000000;-1,68005657
7,02799035;0,00000000;-1,68005657
7,02819035;0,00000000;-1,68005657
7,02839035;0,04306102;-1,68005657
7,02859035;0,00000000;-1,68005657
7,02879035;0,00000000;-1,68005657
7,02899035;0,00000000;-1,68005657
7,02919035;0,00000000;-1,68005657
7,02939035;0,00000000;-1,68005657
7,02959035;0,04306102;-1,68005657
7,02979035;0,04306102;-1,68005657
7,02999035;0,00000000;-1,68005657
7,03019035;0,00000000;-1,68005657
7,03039035;0,00000000;-1,68005657
7,03059035;0,04306102;-1,68005657
7,03079035;0,00000000;-1,68005657
7,03099035;0,00000000;-1,68005657
7,03119035;0,00000000;-1,68005657
7,03139035;0,00000000;-1,68005657
7,03159035;0,00000000;-1,68005657
7,03179035;-0,04306102;-1,68005657
7,03199035;0,00000000;-1,68005657
7,03219035;0,04306102;-1,68005657
7,03239035;0,04306102;-1,68005657
7,03259035;0,00000000;-1,68005657
7,03279035;0,04306102;-1,68005657
7,03299035;0,00000000;-1,68005657
7,03319035;-0,04306102;-1,68005657
7,03339035;0,00000000;-1,68005657
7,03359035;0,00000000;-1,68005657
7,03379035;0,04306102;-1,68005657
7,03399035;0,00000000;-1,68005657
7,03419035;0,00000000;-1,68005657
7,03439035;0,04306102;-1,68005657
7,03459035;0,00000000;-1,68005657
7,03479035;0,00000000;-1,68005657
7,03499035;0,04306102;-1,68005657
7,03519035;0,04306102;-1,68005657
7,03539035;0,04306102;-1,68005657
7,03559035;0,00000000;-1,68005657
7,03579035;0,00000000;-1,68005657
7,03599035;0,00000000;-1,68005657
7,03619035;0,00000000;-1,68005657
7,03639035;0,00000000;-1,68005657
7,03659035;0,00000000;-1,68005657
7,03679035;0,04306102;-1,68005657
7,03699035;0,00000000;-1,68005657
7,03719035;0,04306102;-1,68005657
7,03739035;0,00000000;-1,68005657
7,03759035;0,00000000;-1,68005657
7,03779035;0,00000000;-1,68005657
7,03799035;0,00000000;-1,68005657
7,03819035;0,04306102;-1,68005657
7,03839035;-0,04306102;-1,68005657
7,03859035;0,00000000;-1,68005657
7,03879035;0,04306102;-1,66289377
7,03899035;0,04306102;-1,68005657
7,03919035;0,00000000;-1,69721949
7,03939035;0,04306102;-1,68005657
7,03959035;0,00000000;-1,68005657
7,03979035;0,04306102;-1,68005657
7,03999035;0,04306102;-1,68005657
7,04019035;0,00000000;-1,68005657
7,04039035;0,00000000;-1,68005657
7,04059035;0,00000000;-1,68005657
7,04079035;0,00000000;-1,68005657
7,04099035;0,00000000;-1,68005657
7,04119035;0,00000000;-1,68005657
7,04139035;0,04306102;-1,68005657
7,04159035;0,00000000;-1,68005657
7,04179035;0,00000000;-1,68005657
7,04199035;0,00000000;-1,68005657
7,04219035;0,00000000;-1,68005657
7,04239035;0,00000000;-1,68005657
7,04259035;0,04306102;-1,68005657
7,04279035;-0,04306102;-1,68005657
7,04299035;-0,04306102;-1,68005657
7,04319035;-0,04306102;-1,68005657
7,04339035;0,00000000;-1,68005657
7,04359035;0,00000000;-1,68005657
7,04379035;0,04306102;-1,68005657
7,04399035;0,00000000;-1,68005657
7,04419035;0,00000000;-1,68005657
7,04439035;0,00000000;-1,68005657
7,04459035;-0,04306102;-1,68005657
7,04479035;0,04306102;-1,68005657
7,04499035;0,00000000;-1,68005657
7,04519035;0,04306102;-1,68005657
7,04539035;0,04306102;-1,68005657
7,04559035;0,00000000;-1,68005657
7,04579035;0,00000000;-1,68005657
7,04599035;0,00000000;-1,68005657
7,04619035;0,04306102;-1,68005657
7,04639035;0,08627583;-1,68005657
7,04659035;0,04306102;-1,68005657
7,04679035;0,00000000;-1,68005657
7,04699035;0,04306102;-1,68005657
7,04719035;0,04306102;-1,68005657
7,04739035;0,00000000;-1,68005657
7,04759035;0,04306102;-1,68005657
7,04779035;0,00000000;-1,68005657
7,04799035;0,00000000;-1,68005657
7,04819035;0,00000000;-1,68005657
7,04839035;0,04306102;-1,68005657
7,04859035;0,00000000;-1,68005657
7,04879035;-0,04306102;-1,68005657
7,04899035;0,00000000;-1,68005657
7,04919035;0,00000000;-1,68005657
7,04939035;0,00000000;-1,68005657
7,04959035;0,00000000;-1,68005657
7,04979035;0,00000000;-1,68005657
7,04999035;0,00000000;-1,68005657
7,05019035;0,00000000;-1,68005657
7,05039035;0,04306102;-1,68005657
7,05059035;0,00000000;-1,68005657
7,05079035;0,04306102;-1,68005657
7,05099035;0,00000000;-1,68005657
7,05119035;0,00000000;-1,68005657
7,05139035;0,00000000;-1,68005657
7,05159035;0,00000000;-1,68005657
7,05179035;0,00000000;-1,68005657
7,05199035;0,04306102;-1,68005657
7,05219035;0,00000000;-1,68005657
7,05239035;-0,04306102;-1,68005657
7,05259035;0,00000000;-1,68005657
7,05279035;0,00000000;-1,68005657
7,05299035;-0,04306102;-1,68005657
7,05319035;0,00000000;-1,68005657
7,05339035;0,00000000;-1,68005657
7,05359035;0,00000000;-1,68005657
7,05379035;0,00000000;-1,68005657
7,05399035;0,00000000;-1,68005657
7,05419035;0,04306102;-1,68005657
7,05439035;0,00000000;-1,68005657
7,05459035;0,00000000;-1,68005657
7,05479035;0,00000000;-1,68005657
7,05499035;0,04306102;-1,68005657
7,05519035;0,00000000;-1,68005657
7,05539035;0,00000000;-1,68005657
7,05559035;0,00000000;-1,68005657
7,05579035;-0,04306102;-1,68005657
7,05599035;0,04306102;-1,68005657
7,05619035;0,04306102;-1,68005657
7,05639035;0,00000000;-1,68005657
7,05659035;0,00000000;-1,68005657
7,05679035;0,00000000;-1,68005657
7,05699035;0,00000000;-1,68005657
7,05719035;0,00000000;-1,68005657
7,05739035;0,00000000;-1,68005657
7,05759035;0,00000000;-1,68005657
7,05779035;0,00000000;-1,68005657
7,05799035;0,00000000;-1,68005657
7,05819035;0,00000000;-1,68005657
7,05839035;0,04306102;-1,68005657
7,05859035;0,00000000;-1,68005657
7,05879035;0,04306102;-1,68005657
7,05899035;0,00000000;-1,68005657
7,05919035;0,00000000;-1,68005657
7,05939035;0,00000000;-1,68005657
7,05959035;0,00000000;-1,68005657
7,05979035;0,00000000;-1,68005657
7,05999035;0,00000000;-1,68005657
7,06019035;0,00000000;-1,68005657
7,06039035;0,00000000;-1,68005657
7,06059035;0,04306102;-1,68005657
7,06079035;0,00000000;-1,68005657
7,06099035;0,00000000;-1,68005657
7,06119035;0,00000000;-1,68005657
7,06139035;0,00000000;-1,68005657
7,06159035;0,00000000;-1,68005657
7,06179035;0,00000000;-1,68005657
7,06199035;0,04306102;-1,68005657
7,06219035;0,00000000;-1,68005657
7,06239035;0,00000000;-1,68005657
7,06259035;0,04306102;-1,68005657
7,06279035;-0,04306102;-1,68005657
7,06299035;0,00000000;-1,68005657
7,06319035;0,00000000;-1,68005657
7,06339035;0,00000000;-1,68005657
7,06359035;0,00000000;-1,68005657
7,06379035;0,00000000;-1,68005657
7,06399035;0,00000000;-1,68005657
7,06419035;0,04306102;-1,68005657
7,06439035;0,00000000;-1,68005657
7,06459035;0,00000000;-1,68005657
7,06479035;0,00000000;-1,68005657
7,06499035;0,00000000;-1,68005657
7,06519035;0,00000000;-1,68005657
7,06539035;0,00000000;-1,68005657
7,06559035;0,04306102;-1,68005657
7,06579035;0,00000000;-1,68005657
7,06599035;0,00000000;-1,68005657
7,06619035;0,00000000;-1,68005657
7,06639035;0,00000000;-1,68005657
7,06659035;0,00000000;-1,68005657
7,06679035;0,00000000;-1,68005657
7,06699035;0,00000000;-1,68005657
7,06719035;0,00000000;-1,68005657
7,06739035;0,00000000;-1,68005657
7,06759035;0,04306102;-1,68005657
7,06779035;0,00000000;-1,68005657
7,06799035;0,00000000;-1,68005657
7,06819035;0,00000000;-1,68005657
7,06839035;-0,04306102;-1,68005657
7,06859035;0,00000000;-1,68005657
7,06879035;0,00000000;-1,68005657
7,06899035;0,00000000;-1,68005657
7,06919035;0,00000000;-1,68005657
7,06939035;0,00000000;-1,68005657
7,06959035;0,00000000;-1,68005657
7,06979035;0,00000000;-1,68005657
7,06999035;0,00000000;-1,68005657
7,07019035;0,00000000;-1,68005657
7,07039035;0,00000000;-1,68005657
7,07059035;0,00000000;-1,68005657
7,07079035;0,00000000;-1,68005657
7,07099035;-0,04306102;-1,68005657
7,07119035;0,00000000;-1,68005657
7,07139035;-0,04306102;-1,68005657
7,07159035;0,00000000;-1,68005657
7,07179035;0,00000000;-1,68005657
7,07199035;0,00000000;-1,68005657
7,07219035;0,00000000;-1,68005657
7,07239035;0,00000000;-1,68005657
7,07259035;0,00000000;-1,68005657
7,07279035;0,04306102;-1,68005657
7,07299035;0,00000000;-1,68005657
7,07319035;0,00000000;-1,68005657
7,07339035;0,00000000;-1,68005657
7,07359035;0,00000000;-1,68005657
7,07379035;0,00000000;-1,68005657
7,07399035;0,00000000;-1,68005657
7,07419035;0,04306102;-1,68005657
7,07439035;0,00000000;-1,68005657
7,07459035;0,00000000;-1,68005657
7,07479035;0,00000000;-1,68005657
7,07499035;0,00000000;-1,68005657
7,07519035;0,04306102;-1,68005657
7,07539035;0,00000000;-1,68005657
7,07559035;0,00000000;-1,68005657
7,07579035;0,00000000;-1,68005657
7,07599035;0,04306102;-1,68005657
7,07619035;0,00000000;-1,68005657
7,07639035;0,00000000;-1,68005657
7,07659035;0,04306102;-1,68005657
7,07679035;0,00000000;-1,68005657
7,07699035;0,04306102;-1,68005657
7,07719035;0,04306102;-1,68005657
7,07739035;0,00000000;-1,68005657
7,07759035;0,00000000;-1,68005657
7,07779035;0,00000000;-1,66289377
7,07799035;-0,04306102;-1,68005657
7,07819035;0,04306102;-1,68005657
7,07839035;0,00000000;-1,68005657
7,07859035;0,04306102;-1,68005657
7,07879035;0,00000000;-1,68005657
7,07899035;0,00000000;-1,68005657
7,07919035;0,04306102;-1,68005657
7,07939035;0,00000000;-1,68005657
7,07959035;0,00000000;-1,68005657
7,07979035;-0,04306102;-1,68005657
7,07999035;0,04306102;-1,68005657
7,08019035;0,08627583;-1,68005657
7,08039035;0,00000000;-1,68005657
7,08059035;-0,04306102;-1,68005657
7,08079035;0,00000000;-1,68005657
7,08099035;0,00000000;-1,68005657
7,08119035;-0,04306102;-1,68005657
7,08139035;0,04306102;-1,68005657
7,08159035;0,04306102;-1,68005657
7,08179035;0,00000000;-0,22281004
7,08199035;-0,04306102;-0,22281004
7,08219035;0,00000000;-0,11995570
7,08239035;0,00000000;-0,01710138
7,08259035;0,00000000;-0,01710138
7,08279035;0,00000000;-0,03426427
7,08299035;0,04306102;-0,01710138
7,08319035;0,00000000;-0,01710138
7,08339035;0,00000000;-0,01710138
7,08359035;0,00000000;-0,01710138
7,08379035;0,00000000;-0,01710138
7,08399035;0,04306102;-0,01710138
7,08419035;0,00000000;-0,01710138
7,08439035;0,00000000;-0,01710138
7,08459035;0,00000000;-0,01710138
7,08479035;0,00000000;-0,01710138
7,08499035;-0,04306102;-0,01710138
7,08519035;0,00000000;-0,01710138
7,08539035;0,00000000;-0,01710138
7,08559035;0,00000000;-0,01710138
7,08579035;0,00000000;-0,01710138
7,08599035;0,00000000;-0,01710138
7,08619035;0,04306102;-0,01710138
7,08639035;0,04306102;-0,01710138
7,08659035;0,00000000;-0,01710138
7,08679035;0,00000000;-0,01710138
7,08699035;0,00000000;-0,01710138
7,08719035;0,04306102;-0,01710138
7,08739035;0,00000000;-0,01710138
7,08759035;0,00000000;-0,01710138
7,08779035;0,00000000;-0,01710138
7,08799035;0,00000000;-0,01710138
7,08819035;0,00000000;-0,01710138
7,08839035;0,00000000;-0,01710138
7,08859035;-0,04306102;-0,01710138
7,08879035;0,00000000;-0,01710138
7,08899035;0,00000000;-0,01710138
7,08919035;0,00000000;-0,01710138
7,08939035;0,00000000;-0,01710138
7,08959035;0,00000000;-0,01710138
7,08979035;0,04306102;-0,01710138
7,08999035;0,04306102;-0,01710138
7,09019035;0,00000000;-0,01710138
7,09039035;0,04306102;-0,01710138
7,09059035;0,04306102;-0,01710138
7,09079035;0,00000000;-0,01710138
7,09099035;0,00000000;-0,01710138
7,09119035;0,04306102;-0,01710138
7,09139035;0,00000000;-0,01710138
7,09159035;0,00000000;-0,01710138
7,09179035;0,00000000;-0,01710138
7,09199035;0,00000000;-0,01710138
7,09219035;0,00000000;-0,01710138
7,09239035;0,04306102;-0,01710138
7,09259035;0,00000000;-0,01710138
7,09279035;0,00000000;-0,01710138
7,09299035;0,04306102;-0,01710138
7,09319035;0,00000000;-0,01710138
7,09339035;0,00000000;-0,01710138
7,09359035;0,00000000;-0,01710138
7,09379035;0,04306102;-0,01710138
7,09399035;0,00000000;-0,01710138
7,09419035;0,00000000;-0,01710138
7,09439035;0,00000000;-0,01710138
7,09459034;0,00000000;-0,01710138
7,09479034;0,04306102;-0,01710138
7,09499034;0,00000000;-0,01710138
7,09519034;0,00000000;-0,01710138
7,09539034;0,00000000;-0,01710138
7,09559034;0,00000000;-0,01710138
7,09579034;-0,04306102;-0,01710138
7,09599034;0,00000000;-0,01710138
7,09619034;0,00000000;-0,01710138
7,09639034;0,04306102;-0,01710138
7,09659034;0,00000000;-0,01710138
7,09679034;0,00000000;-0,01710138
7,09699034;-0,04306102;-0,01710138
7,09719034;-0,04306102;-0,01710138
7,09739034;0,00000000;-0,01710138
7,09759034;0,00000000;-0,01710138
7,09779034;0,00000000;-0,01710138
7,09799034;0,04306102;-0,01710138
7,09819034;-0,04306102;-0,01710138
7,09839034;0,04306102;-0,01710138
7,09859034;-0,04306102;-0,01710138
7,09879034;0,00000000;-0,01710138
7,09899034;0,04306102;-0,01710138
7,09919034;-0,04306102;-0,01710138
7,09939034;0,04306102;-0,01710138
7,09959034;0,04306102;-0,01710138
7,09979034;0,00000000;-0,01710138
7,09999034;0,00000000;-0,01710138
7,10019034;0,00000000;-0,01710138
7,10039034;-0,04306102;-0,01710138
7,10059034;0,04306102;-0,01710138
7,10079034;0,04306102;-0,01710138
7,10099034;0,00000000;-0,01710138
7,10119034;0,00000000;-0,01710138
7,10139034;0,00000000;-0,01710138
7,10159034;0,00000000;-0,01710138
7,10179034;0,00000000;-0,01710138
7,10199034;0,04306102;-0,01710138
7,10219034;0,00000000;-0,03426427
7,10239034;0,00000000;-0,01710138
7,10259034;0,04306102;-0,01710138
7,10279034;0,00000000;-0,01710138
7,10299034;0,00000000;-0,03426427
7,10319034;0,00000000;-0,01710138
7,10339034;0,00000000;-0,01710138
7,10359034;-0,04306102;-0,01710138
7,10379034;0,00000000;-0,01710138
7,10399034;0,00000000;-0,01710138
7,10419034;0,04306102;-0,01710138
7,10439034;0,00000000;-0,01710138
7,10459034;0,04306102;-0,01710138
7,10479034;0,00000000;-0,01710138
7,10499034;0,04306102;-0,01710138
7,10519034;0,00000000;-0,01710138
7,10539034;0,00000000;-0,01710138
7,10559034;0,04306102;-0,01710138
7,10579034;0,00000000;-0,01710138
7,10599034;0,04306102;-0,01710138
7,10619034;0,00000000;-0,01710138
7,10639034;0,00000000;-0,01710138
7,10659034;0,04306102;-0,01710138
7,10679034;0,00000000;-0,01710138
7,10699034;0,04306102;-0,01710138
7,10719034;0,00000000;-0,01710138
7,10739034;0,04306102;-0,01710138
7,10759034;0,00000000;-0,01710138
7,10779034;0,04306102;-0,01710138
7,10799034;0,00000000;-0,01710138
7,10819034;0,04306102;-0,01710138
7,10839034;0,00000000;-0,01710138
7,10859034;0,00000000;-0,01710138
7,10879034;-0,04306102;-0,01710138
7,10899034;0,00000000;-0,03426427
7,10919034;0,00000000;-0,01710138
7,10939034;0,04306102;-0,01710138
7,10959034;0,00000000;-0,01710138
7,10979034;0,04306102;-0,01710138
7,10999034;0,00000000;-0,01710138
7,11019034;-0,04306102;-0,01710138
7,11039034;0,00000000;-0,01710138
7,11059034;0,00000000;-0,01710138
7,11079034;0,00000000;-0,01710138
7,11099034;0,00000000;-0,01710138
7,11119034;0,00000000;-0,01710138
7,11139034;0,04306102;-0,01710138
7,11159034;0,00000000;-0,01710138
7,11179034;0,00000000;-0,01710138
7,11199034;0,00000000;-0,01710138
7,11219034;0,00000000;-0,01710138
7,11239034;0,00000000;-0,01710138
7,11259034;0,00000000;-0,03426427
7,11279034;0,00000000;-0,01710138
7,11299034;0,00000000;-0,01710138
7,11319034;0,00000000;-0,01710138
7,11339034;-0,04306102;-0,01710138
7,11359034;0,00000000;-0,01710138
7,11379034;0,00000000;-0,01710138
7,11399034;0,00000000;-0,01710138
7,11419034;0,00000000;-0,01710138
7,11439034;0,00000000;-0,01710138
7,11459034;0,04306102;-0,03426427
7,11479034;0,00000000;-0,01710138
7,11499034;0,00000000;-0,01710138
7,11519034;0,00000000;-0,01710138
7,11539034;0,00000000;-0,01710138
7,11559034;0,00000000;-0,01710138
7,11579034;0,00000000;-0,01710138
7,11599034;0,00000000;-0,01710138
7,11619034;0,04306102;-0,01710138
7,11639034;0,00000000;-0,01710138
7,11659034;0,00000000;-0,01710138
7,11679034;0,00000000;-0,01710138
7,11699034;0,00000000;-0,01710138
7,11719034;0,00000000;-0,01710138
7,11739034;3,32323456;-0,00000000
7,11759034;3,36629534;-0,01710138
7,11779034;3,32323456;-0,01710138
7,11799034;3,36629534;-0,01710138
7,11819034;3,32323456;-0,01710138
7,11839034;3,32323456;-0,01710138
7,11859034;3,28001976;-0,01710138
7,11879034;3,32323456;-0,01710138
7,11899034;3,32323456;-0,01710138
7,11919034;3,36629534;-0,01710138
7,11939034;3,32323456;-0,01710138
7,11959034;3,36629534;-0,01710138
7,11979034;3,36629534;-0,01710138
7,11999034;3,36629534;-0,01710138
7,12019034;3,32323456;-0,01710138
7,12039034;3,32323456;-0,01710138
7,12059034;3,32323456;-0,01710138
7,12079034;3,32323456;-0,01710138
7,12099034;3,32323456;-0,01710138
7,12119034;3,32323456;-0,01710138
7,12139034;3,36629534;-0,01710138
7,12159034;3,28001976;-0,01710138
7,12179034;3,28001976;-0,01710138
7,12199034;3,32323456;-0,01710138
7,12219034;3,28001976;-0,01710138
7,12239034;3,32323456;-0,01710138
7,12259034;3,32323456;-0,01710138
7,12279034;3,32323456;-0,01710138
7,12299034;3,32323456;-0,01710138
7,12319034;3,32323456;-0,01710138
7,12339034;3,32323456;-0,01710138
7,12359034;3,32323456;-0,01710138
7,12379034;3,32323456;-0,01710138
7,12399034;3,36629534;-0,01710138
7,12419034;3,32323456;-0,01710138
7,12439034;3,32323456;-0,01710138
7,12459034;3,32323456;-0,01710138
7,12479034;3,36629534;-0,01710138
7,12499034;3,32323456;-0,01710138
7,12519034;3,36629534;-0,01710138
7,12539034;3,28001976;-0,01710138
7,12559034;3,32323456;-0,01710138
7,12579034;3,28001976;-0,01710138
7,12599034;3,32323456;-0,01710138
7,12619034;3,32323456;-0,01710138
7,12639034;3,32323456;-0,01710138
7,12659034;3,28001976;-0,01710138
7,12679034;3,32323456;-0,01710138
7,12699034;3,32323456;-0,01710138
7,12719034;3,32323456;-0,01710138
7,12739034;3,28001976;-0,00000000
7,12759034;3,32323456;-0,01710138
7,12779034;3,32323456;-0,01710138
7,12799034;3,28001976;-0,01710138
7,12819034;3,32323456;-0,01710138
7,12839034;3,32323456;-0,01710138
7,12859034;3,36629534;-0,01710138
7,12879034;3,36629534;-0,01710138
7,12899034;3,28001976;-0,01710138
7,12919034;3,28001976;-0,01710138
7,12939034;3,32323456;-0,01710138
7,12959034;3,28001976;-0,01710138
7,12979034;3,28001976;-0,01710138
7,12999034;3,36629534;-0,01710138
7,13019034;3,28001976;-0,01710138
7,13039034;3,28001976;-0,01710138
7,13059034;3,32323456;-0,01710138
7,13079034;3,32323456;-0,01710138
7,13099034;3,28001976;-0,01710138
7,13119034;3,32323456;-0,01710138
7,13139034;3,32323456;-0,01710138
7,13159034;3,32323456;-0,01710138
