Time;Channel A;Channel B
0,21718889;0,00000000;-1,68005657
0,21738889;0,00000000;-1,68005657
0,21758889;0,04306102;-1,68005657
0,21778889;0,00000000;-1,68005657
0,21798889;0,00000000;-1,68005657
0,21818889;0,04306102;-1,68005657
0,21838889;0,00000000;-1,68005657
0,21858889;0,00000000;-1,68005657
0,21878889;0,00000000;-1,68005657
0,21898889;0,00000000;-1,68005657
0,21918889;0,00000000;-1,68005657
0,21938889;0,00000000;-1,68005657
0,21958889;0,00000000;-1,68005657
0,21978889;0,00000000;-1,68005657
0,21998889;0,00000000;-1,68005657
0,22018889;0,04306102;-1,68005657
0,22038889;0,00000000;-1,68005657
0,22058889;0,00000000;-1,68005657
0,22078889;0,04306102;-1,68005657
0,22098889;0,00000000;-1,68005657
0,22118889;0,00000000;-1,68005657
0,22138889;0,00000000;-1,68005657
0,22158889;0,00000000;-1,68005657
0,22178889;0,00000000;-1,68005657
0,22198889;0,00000000;-1,68005657
0,22218889;0,00000000;-1,68005657
0,22238889;0,00000000;-1,68005657
0,22258889;0,00000000;-1,68005657
0,22278889;0,00000000;-1,68005657
0,22298889;0,04306102;-1,68005657
0,22318889;0,00000000;-1,68005657
0,22338889;0,00000000;-1,68005657
0,22358889;0,00000000;-1,68005657
0,22378889;-0,04306102;-1,68005657
0,22398889;0,04306102;-1,68005657
0,22418889;-0,04306102;-1,68005657
0,22438889;0,00000000;-1,68005657
0,22458889;0,04306102;-1,68005657
0,22478889;0,04306102;-1,68005657
0,22498889;0,00000000;-1,68005657
0,22518889;0,00000000;-1,68005657
0,22538889;0,04306102;-1,68005657
0,22558889;0,00000000;-1,68005657
0,22578889;0,00000000;-1,68005657
0,22598889;0,00000000;-1,68005657
0,22618889;0,00000000;-1,68005657
0,22638889;0,00000000;-1,68005657
0,22658889;0,00000000;-1,68005657
0,22678889;0,04306102;-1,68005657
0,22698889;0,00000000;-1,68005657
0,22718889;0,00000000;-1,68005657
0,22738889;0,00000000;-1,68005657
0,22758889;0,00000000;-1,68005657
0,22778889;0,00000000;-1,68005657
0,22798889;0,04306102;-1,68005657
0,22818889;0,00000000;-1,68005657
0,22838889;-0,04306102;-1,68005657
0,22858889;0,00000000;-1,68005657
0,22878889;0,00000000;-1,68005657
0,22898889;0,00000000;-1,68005657
0,22918889;-0,04306102;-1,68005657
0,22938889;0,00000000;-1,68005657
0,22958889;0,00000000;-1,68005657
0,22978889;0,00000000;-1,68005657
0,22998889;0,00000000;-1,68005657
0,23018889;0,00000000;-1,68005657
0,23038889;0,04306102;-1,68005657
0,23058889;0,00000000;-1,68005657
0,23078889;0,00000000;-1,68005657
0,23098889;0,00000000;-1,68005657
0,23118889;0,00000000;-1,68005657
0,23138889;0,00000000;-1,68005657
0,23158889;0,00000000;-1,68005657
0,23178889;0,04306102;-1,68005657
0,23198889;0,00000000;-1,68005657
0,23218889;0,04306102;-1,68005657
0,23238889;0,00000000;-1,68005657
0,23258889;0,00000000;-1,68005657
0,23278889;0,00000000;-1,68005657
0,23298889;0,00000000;-1,68005657
0,23318889;0,04306102;-1,68005657
0,23338889;0,00000000;-1,68005657
0,23358889;-0,04306102;-1,68005657
0,23378889;0,00000000;-1,68005657
0,23398889;0,00000000;-1,68005657
0,23418889;0,00000000;-1,68005657
0,23438889;0,04306102;-1,68005657
0,23458889;0,00000000;-1,66289377
0,23478889;0,00000000;-1,68005657
0,23498889;0,00000000;-1,68005657
0,23518889;0,00000000;-1,68005657
0,23538889;0,00000000;-1,68005657
0,23558889;0,00000000;-1,68005657
0,23578889;0,00000000;-1,68005657
0,23598889;0,00000000;-1,68005657
0,23618889;0,04306102;-1,68005657
0,23638889;0,00000000;-1,68005657
0,23658889;0,00000000;-1,68005657
0,23678889;0,00000000;-1,68005657
0,23698889;-0,04306102;-1,68005657
0,23718889;0,04306102;-1,68005657
0,23738889;0,00000000;-1,68005657
0,23758889;0,04306102;-1,68005657
0,23778889;0,00000000;-1,68005657
0,23798889;0,00000000;-1,68005657
0,23818889;0,00000000;-1,66289377
0,23838889;0,00000000;-1,68005657
0,23858889;-0,04306102;-1,68005657
0,23878889;0,00000000;-1,68005657
0,23898889;0,00000000;-1,68005657
0,23918889;0,00000000;-1,68005657
0,23938889;0,00000000;-1,68005657
0,23958889;0,00000000;-1,66289377
0,23978889;0,04306102;-1,68005657
0,23998889;0,00000000;-1,69721949
0,24018889;0,00000000;-1,68005657
0,24038889;0,00000000;-1,68005657
0,24058889;0,04306102;-1,68005657
0,24078889;0,00000000;-1,68005657
0,24098889;0,00000000;-1,68005657
0,24118889;0,00000000;-1,68005657
0,24138889;0,04306102;-1,68005657
0,24158889;-0,04306102;-1,68005657
0,24178889;0,00000000;-1,68005657
0,24198889;0,00000000;-1,68005657
0,24218889;0,00000000;-1,68005657
0,24238889;0,00000000;-1,68005657
0,24258889;0,00000000;-1,68005657
0,24278889;-0,04306102;-1,68005657
0,24298889;0,00000000;-1,68005657
0,24318889;0,00000000;-1,68005657
0,24338889;0,04306102;-1,68005657
0,24358889;0,00000000;-1,68005657
0,24378889;0,00000000;-1,68005657
0,24398889;0,00000000;-1,68005657
0,24418889;-0,04306102;-1,68005657
0,24438889;0,00000000;-1,68005657
0,24458889;0,04306102;-1,68005657
0,24478889;0,00000000;-1,68005657
0,24498889;-0,04306102;-1,68005657
0,24518889;0,00000000;-1,68005657
0,24538889;0,00000000;-1,68005657
0,24558889;0,00000000;-1,68005657
0,24578889;0,00000000;-1,68005657
0,24598889;0,00000000;-1,68005657
0,24618889;0,00000000;-1,68005657
0,24638889;0,00000000;-1,68005657
0,24658889;0,00000000;-1,68005657
0,24678889;0,04306102;-1,68005657
0,24698889;0,04306102;-1,68005657
0,24718889;0,04306102;-1,68005657
0,24738889;0,00000000;-1,68005657
0,24758889;0,00000000;-1,68005657
0,24778889;0,00000000;-1,68005657
0,24798889;0,04306102;-1,68005657
0,24818889;0,00000000;-1,68005657
0,24838889;0,00000000;-1,68005657
0,24858889;0,00000000;-1,68005657
0,24878889;0,00000000;-1,68005657
0,24898889;0,00000000;-1,68005657
0,24918889;0,04306102;-1,68005657
0,24938889;0,00000000;-1,68005657
0,24958889;-0,04306102;-1,68005657
0,24978889;0,00000000;-1,68005657
0,24998889;0,00000000;-1,68005657
0,25018889;0,00000000;-1,68005657
0,25038889;-0,04306102;-1,68005657
0,25058889;0,00000000;-1,68005657
0,25078889;0,00000000;-1,68005657
0,25098889;0,04306102;-1,68005657
0,25118889;0,00000000;-1,68005657
0,25138889;0,00000000;-1,68005657
0,25158889;0,00000000;-1,68005657
0,25178889;0,00000000;-1,68005657
0,25198889;0,00000000;-1,68005657
0,25218889;0,00000000;-1,68005657
0,25238889;0,04306102;-1,68005657
0,25258889;0,00000000;-1,68005657
0,25278889;0,00000000;-1,68005657
0,25298889;0,00000000;-1,68005657
0,25318889;-0,04306102;-1,68005657
0,25338889;0,00000000;-1,68005657
0,25358889;0,00000000;-1,68005657
0,25378889;0,04306102;-1,68005657
0,25398889;0,00000000;-1,68005657
0,25418889;0,00000000;-1,68005657
0,25438889;0,00000000;-1,68005657
0,25458889;0,00000000;-1,68005657
0,25478889;0,04306102;-1,68005657
0,25498889;0,04306102;-1,68005657
0,25518889;0,00000000;-1,68005657
0,25538889;0,00000000;-1,68005657
0,25558889;0,04306102;-1,68005657
0,25578889;0,08627583;-1,68005657
0,25598889;0,00000000;-1,68005657
0,25618889;0,08627583;-1,68005657
0,25638889;0,00000000;-1,68005657
0,25658889;0,04306102;-1,68005657
0,25678889;0,00000000;-1,68005657
0,25698889;0,00000000;-1,68005657
0,25718889;-0,04306102;-1,68005657
0,25738889;0,04306102;-1,68005657
0,25758889;0,00000000;-1,68005657
0,25778889;0,00000000;-1,68005657
0,25798889;0,04306102;-1,68005657
0,25818889;0,00000000;-1,68005657
0,25838889;0,00000000;-1,68005657
0,25858889;0,04306102;-1,68005657
0,25878889;0,00000000;-1,68005657
0,25898889;0,00000000;-1,68005657
0,25918889;0,00000000;-1,68005657
0,25938889;0,04306102;-1,68005657
0,25958889;0,00000000;-1,68005657
0,25978889;0,00000000;-1,68005657
0,25998889;0,04306102;-1,68005657
0,26018889;0,00000000;-1,68005657
0,26038889;0,00000000;-1,68005657
0,26058889;0,04306102;-1,68005657
0,26078889;0,00000000;-1,68005657
0,26098889;0,00000000;-1,68005657
0,26118889;0,00000000;-1,68005657
0,26138889;0,00000000;-1,68005657
0,26158889;0,00000000;-1,68005657
0,26178889;0,04306102;-1,68005657
0,26198889;0,00000000;-1,68005657
0,26218889;0,04306102;-1,68005657
0,26238889;0,00000000;-1,68005657
0,26258889;0,00000000;-1,68005657
0,26278889;0,04306102;-1,68005657
0,26298889;-0,04306102;-1,68005657
0,26318889;0,00000000;-1,68005657
0,26338889;0,08627583;-1,68005657
0,26358889;0,04306102;-1,68005657
0,26378889;0,00000000;-1,68005657
0,26398889;0,00000000;-1,68005657
0,26418889;0,04306102;-1,68005657
0,26438889;0,04306102;-1,68005657
0,26458889;0,00000000;-1,68005657
0,26478889;0,04306102;-1,68005657
0,26498889;0,00000000;-1,68005657
0,26518889;0,00000000;-1,68005657
0,26538889;0,04306102;-1,68005657
0,26558889;0,04306102;-1,68005657
0,26578889;0,04306102;-1,68005657
0,26598889;0,00000000;-1,68005657
0,26618889;0,04306102;-1,68005657
0,26638889;0,00000000;-1,68005657
0,26658889;0,00000000;-1,68005657
0,26678889;0,04306102;-1,68005657
0,26698889;-0,04306102;-1,68005657
0,26718889;0,00000000;-1,68005657
0,26738889;0,00000000;-1,68005657
0,26758889;0,00000000;-1,68005657
0,26778889;0,00000000;-1,68005657
0,26798889;0,00000000;-1,68005657
0,26818889;0,00000000;-1,68005657
0,26838889;0,00000000;-1,68005657
0,26858889;0,04306102;-1,68005657
0,26878889;0,00000000;-1,68005657
0,26898889;0,00000000;-1,68005657
0,26918889;0,04306102;-1,68005657
0,26938889;0,00000000;-1,68005657
0,26958889;0,00000000;-1,68005657
0,26978889;-0,04306102;-1,68005657
0,26998889;-0,04306102;-1,68005657
0,27018889;0,00000000;-1,68005657
0,27038889;0,00000000;-1,68005657
0,27058889;0,00000000;-1,68005657
0,27078889;0,00000000;-1,68005657
0,27098889;0,00000000;-1,68005657
0,27118889;0,00000000;-1,68005657
0,27138889;0,00000000;-1,68005657
0,27158889;0,00000000;-1,68005657
0,27178889;0,00000000;-1,68005657
0,27198889;0,00000000;-1,68005657
0,27218889;0,00000000;-1,68005657
0,27238889;0,00000000;-1,68005657
0,27258889;0,04306102;-1,68005657
0,27278889;0,00000000;-1,68005657
0,27298889;0,04306102;-1,68005657
0,27318889;-0,04306102;-1,68005657
0,27338889;0,00000000;-1,68005657
0,27358889;0,00000000;-1,68005657
0,27378889;-0,04306102;-1,68005657
0,27398889;-0,04306102;-1,68005657
0,27418889;-0,04306102;-1,68005657
0,27438889;0,00000000;-1,68005657
0,27458889;0,04306102;-1,68005657
0,27478889;0,00000000;-1,68005657
0,27498889;0,00000000;-1,68005657
0,27518889;0,04306102;-1,68005657
0,27538889;0,00000000;-1,68005657
0,27558889;0,04306102;-1,68005657
0,27578889;-0,04306102;-1,68005657
0,27598889;0,00000000;-1,68005657
0,27618889;0,00000000;-1,68005657
0,27638889;0,00000000;-1,68005657
0,27658889;0,00000000;-1,68005657
0,27678889;0,00000000;-1,68005657
0,27698889;-0,04306102;-1,68005657
0,27718889;0,00000000;-1,68005657
0,27738889;0,00000000;-1,68005657
0,27758889;0,00000000;-1,68005657
0,27778889;0,00000000;-1,68005657
0,27798889;0,00000000;-1,68005657
0,27818889;0,00000000;-1,68005657
0,27838889;0,00000000;-1,68005657
0,27858889;-0,04306102;-1,68005657
0,27878889;0,00000000;-1,68005657
0,27898889;0,00000000;-1,68005657
0,27918889;0,00000000;-1,68005657
0,27938889;-0,04306102;-1,68005657
0,27958889;0,00000000;-1,68005657
0,27978889;0,00000000;-1,68005657
0,27998889;0,00000000;-1,68005657
0,28018889;0,00000000;-1,68005657
0,28038889;0,04306102;-1,68005657
0,28058889;0,00000000;-1,68005657
0,28078889;0,00000000;-1,68005657
0,28098889;0,00000000;-1,68005657
0,28118889;0,00000000;-1,68005657
0,28138889;-0,04306102;-1,68005657
0,28158889;0,00000000;-1,68005657
0,28178889;0,04306102;-1,68005657
0,28198889;0,00000000;-1,68005657
0,28218889;0,00000000;-1,68005657
0,28238889;0,04306102;-1,68005657
0,28258889;0,00000000;-1,68005657
0,28278889;0,00000000;-1,68005657
0,28298889;0,00000000;-1,68005657
0,28318889;0,04306102;-1,68005657
0,28338889;0,04306102;-1,68005657
0,28358889;0,00000000;-1,66289377
0,28378889;0,04306102;-1,68005657
0,28398889;0,00000000;-1,68005657
0,28418889;0,04306102;-1,68005657
0,28438889;0,04306102;-1,68005657
0,28458889;0,04306102;-1,68005657
0,28478889;0,00000000;-1,68005657
0,28498889;0,00000000;-1,68005657
0,28518889;0,04306102;-1,68005657
0,28538889;0,00000000;-1,68005657
0,28558889;0,04306102;-1,68005657
0,28578889;0,04306102;-1,68005657
0,28598889;0,00000000;-1,68005657
0,28618889;0,00000000;-1,68005657
0,28638889;0,00000000;-1,68005657
0,28658889;0,00000000;-1,68005657
0,28678889;-0,04306102;-1,68005657
0,28698889;0,00000000;-1,68005657
0,28718889;0,00000000;-1,68005657
0,28738889;0,00000000;-1,68005657
0,28758889;0,00000000;-1,68005657
0,28778889;0,00000000;-1,68005657
0,28798889;0,00000000;-1,68005657
0,28818889;-0,04306102;-1,68005657
0,28838889;0,00000000;-1,68005657
0,28858889;0,00000000;-1,68005657
0,28878889;-0,04306102;-1,68005657
0,28898889;0,04306102;-1,68005657
0,28918889;0,04306102;-1,68005657
0,28938889;0,00000000;-1,68005657
0,28958889;0,00000000;-1,68005657
0,28978889;0,04306102;-1,68005657
0,28998889;0,00000000;-1,68005657
0,29018889;-0,04306102;-1,68005657
0,29038889;0,04306102;-1,68005657
0,29058889;0,00000000;-1,68005657
0,29078889;0,00000000;-1,68005657
0,29098889;0,00000000;-1,68005657
0,29118889;0,04306102;-1,68005657
0,29138889;0,00000000;-1,68005657
0,29158889;0,04306102;-1,68005657
0,29178889;0,00000000;-1,68005657
0,29198889;0,00000000;-1,68005657
0,29218889;0,04306102;-1,68005657
0,29238889;0,04306102;-1,68005657
0,29258889;0,00000000;-1,68005657
0,29278889;0,00000000;-1,68005657
0,29298889;0,00000000;-1,68005657
0,29318889;0,04306102;-1,68005657
0,29338889;0,00000000;-1,68005657
0,29358889;-0,08627583;-1,68005657
0,29378889;-0,04306102;-1,68005657
0,29398889;0,00000000;-1,68005657
0,29418889;0,00000000;-1,68005657
0,29438889;0,00000000;-1,68005657
0,29458889;0,00000000;-1,68005657
0,29478889;0,04306102;-1,68005657
0,29498889;0,00000000;-1,68005657
0,29518889;0,00000000;-1,68005657
0,29538889;0,00000000;-1,68005657
0,29558889;0,04306102;-1,68005657
0,29578889;0,00000000;-1,68005657
0,29598889;0,00000000;-1,68005657
0,29618889;0,00000000;-1,68005657
0,29638889;0,04306102;-1,68005657
0,29658889;0,04306102;-1,68005657
0,29678889;0,00000000;-1,68005657
0,29698889;0,00000000;-1,68005657
0,29718889;0,00000000;-1,68005657
0,29738889;0,00000000;-1,68005657
0,29758889;0,00000000;-1,68005657
0,29778889;0,00000000;-1,68005657
0,29798889;-0,04306102;-1,68005657
0,29818889;0,00000000;-1,68005657
0,29838889;0,00000000;-1,68005657
0,29858889;0,00000000;-1,68005657
0,29878889;0,00000000;-1,68005657
0,29898889;0,00000000;-1,68005657
0,29918889;0,00000000;-1,68005657
0,29938889;0,00000000;-1,68005657
0,29958889;0,00000000;-1,68005657
0,29978889;0,04306102;-1,68005657
0,29998889;0,04306102;-1,68005657
0,30018889;0,00000000;-1,68005657
0,30038889;0,00000000;-1,68005657
0,30058889;0,00000000;-1,68005657
0,30078889;0,00000000;-1,68005657
0,30098889;0,04306102;-1,68005657
0,30118889;0,00000000;-1,68005657
0,30138889;0,00000000;-1,68005657
0,30158889;0,00000000;-1,68005657
0,30178889;0,00000000;-1,68005657
0,30198889;0,00000000;-1,68005657
0,30218889;-0,04306102;-1,68005657
0,30238889;0,00000000;-1,68005657
0,30258889;0,00000000;-1,68005657
0,30278889;0,00000000;-1,68005657
0,30298889;0,00000000;-1,68005657
0,30318889;-0,04306102;-1,68005657
0,30338889;0,04306102;-1,68005657
0,30358889;0,00000000;-1,68005657
0,30378889;0,00000000;-1,68005657
0,30398889;0,00000000;-1,68005657
0,30418889;0,00000000;-1,68005657
0,30438889;0,00000000;-1,68005657
0,30458889;0,00000000;-1,68005657
0,30478889;0,04306102;-1,68005657
0,30498889;0,00000000;-1,68005657
0,30518889;0,00000000;-1,68005657
0,30538889;0,00000000;-1,68005657
0,30558889;0,00000000;-1,68005657
0,30578889;0,00000000;-1,68005657
0,30598889;0,00000000;-1,68005657
0,30618889;0,04306102;-1,68005657
0,30638889;0,00000000;-1,68005657
0,30658889;-0,04306102;-1,68005657
0,30678889;0,00000000;-1,68005657
0,30698889;0,00000000;-1,68005657
0,30718889;0,00000000;-1,68005657
0,30738889;0,00000000;-1,68005657
0,30758889;0,00000000;-1,68005657
0,30778889;0,00000000;-1,68005657
0,30798889;0,04306102;-1,68005657
0,30818889;0,00000000;-1,68005657
0,30838889;0,00000000;-1,68005657
0,30858889;0,04306102;-1,68005657
0,30878889;0,00000000;-1,68005657
0,30898889;0,00000000;-1,68005657
0,30918889;0,00000000;-1,68005657
0,30938889;0,00000000;-1,68005657
0,30958889;0,00000000;-1,68005657
0,30978889;-0,04306102;-1,68005657
0,30998889;0,04306102;-1,68005657
0,31018889;0,00000000;-1,68005657
0,31038889;0,04306102;-1,68005657
0,31058889;0,00000000;-1,68005657
0,31078889;0,00000000;-1,68005657
0,31098889;0,04306102;-1,68005657
0,31118889;0,00000000;-1,68005657
0,31138889;0,00000000;-1,68005657
0,31158889;0,00000000;-1,68005657
0,31178889;0,04306102;-1,68005657
0,31198889;-0,04306102;-1,68005657
0,31218889;0,00000000;-1,68005657
0,31238888;0,00000000;-1,68005657
0,31258888;0,04306102;-1,68005657
0,31278888;0,00000000;-1,68005657
0,31298888;0,00000000;-1,68005657
0,31318888;0,00000000;-1,68005657
0,31338888;-0,04306102;-1,68005657
0,31358888;0,00000000;-1,68005657
0,31378888;0,00000000;-1,68005657
0,31398888;0,00000000;-1,68005657
0,31418888;0,00000000;-1,68005657
0,31438888;0,04306102;-1,68005657
0,31458888;0,04306102;-1,68005657
0,31478888;0,00000000;-1,68005657
0,31498888;0,00000000;-1,68005657
0,31518888;0,00000000;-1,68005657
0,31538888;0,00000000;-1,68005657
0,31558888;0,00000000;-1,68005657
0,31578888;0,00000000;-1,68005657
0,31598888;0,00000000;-1,68005657
0,31618888;-0,04306102;-1,68005657
0,31638888;0,00000000;-1,68005657
0,31658888;0,00000000;-1,68005657
0,31678888;0,00000000;-1,66289377
0,31698888;0,00000000;-1,68005657
0,31718888;0,00000000;-1,68005657
0,31738888;0,00000000;-1,68005657
0,31758888;0,00000000;-1,68005657
0,31778888;0,00000000;-1,68005657
0,31798888;0,00000000;-1,68005657
0,31818888;0,00000000;-1,68005657
0,31838888;0,00000000;-1,68005657
0,31858888;-0,04306102;-1,68005657
0,31878888;-0,04306102;-1,68005657
0,31898888;0,00000000;-1,68005657
0,31918888;0,00000000;-1,68005657
0,31938888;0,00000000;-1,68005657
0,31958888;0,00000000;-1,68005657
0,31978888;0,00000000;-1,68005657
0,31998888;0,00000000;-1,68005657
0,32018888;0,00000000;-1,68005657
0,32038888;0,00000000;-1,68005657
0,32058888;0,00000000;-1,68005657
0,32078888;0,00000000;-1,68005657
0,32098888;0,00000000;-1,68005657
0,32118888;0,00000000;-1,68005657
0,32138888;-0,04306102;-1,68005657
0,32158888;0,00000000;-1,68005657
0,32178888;-0,04306102;-1,68005657
0,32198888;0,04306102;-1,68005657
0,32218888;0,00000000;-1,68005657
0,32238888;0,00000000;-1,66289377
0,32258888;-0,04306102;-1,68005657
0,32278888;0,00000000;-1,68005657
0,32298888;-0,04306102;-1,68005657
0,32318888;0,00000000;-1,68005657
0,32338888;0,00000000;-1,68005657
0,32358888;0,00000000;-1,68005657
0,32378888;-0,04306102;-1,69721949
0,32398888;0,00000000;-1,68005657
0,32418888;0,00000000;-1,68005657
0,32438888;0,00000000;-1,68005657
0,32458888;0,00000000;-1,68005657
0,32478888;0,00000000;-1,68005657
0,32498888;0,04306102;-1,69721949
0,32518888;0,04306102;-1,68005657
0,32538888;0,04306102;-1,68005657
0,32558888;0,00000000;-1,68005657
0,32578888;0,00000000;-1,68005657
0,32598888;0,04306102;-1,68005657
0,32618888;0,00000000;-1,68005657
0,32638888;-0,04306102;-1,68005657
0,32658888;-0,04306102;-1,68005657
0,32678888;0,00000000;-1,68005657
0,32698888;0,00000000;-1,68005657
0,32718888;0,04306102;-1,68005657
0,32738888;0,00000000;-1,68005657
0,32758888;0,00000000;-1,68005657
0,32778888;0,00000000;-1,68005657
0,32798888;0,04306102;-1,68005657
0,32818888;0,00000000;-1,68005657
0,32838888;0,00000000;-1,68005657
0,32858888;0,00000000;-1,66289377
0,32878888;0,00000000;-1,68005657
0,32898888;0,00000000;-1,68005657
0,32918888;0,00000000;-1,68005657
0,32938888;0,00000000;-1,68005657
0,32958888;-0,04306102;-1,68005657
0,32978888;-0,04306102;-1,68005657
0,32998888;0,00000000;-1,68005657
0,33018888;0,04306102;-1,68005657
0,33038888;0,04306102;-1,68005657
0,33058888;0,00000000;-1,68005657
0,33078888;0,00000000;-1,68005657
0,33098888;0,04306102;-1,68005657
0,33118888;0,00000000;-1,68005657
0,33138888;-0,04306102;-1,68005657
0,33158888;0,04306102;-1,68005657
0,33178888;0,00000000;-1,68005657
0,33198888;0,00000000;-1,68005657
0,33218888;0,04306102;-1,68005657
0,33238888;0,00000000;-1,68005657
0,33258888;0,00000000;-1,68005657
0,33278888;0,00000000;-1,68005657
0,33298888;0,00000000;-1,68005657
0,33318888;0,00000000;-1,68005657
0,33338888;0,00000000;-1,68005657
0,33358888;0,04306102;-1,68005657
0,33378888;0,00000000;-1,68005657
0,33398888;0,00000000;-1,68005657
0,33418888;0,00000000;-1,68005657
0,33438888;0,00000000;-1,68005657
0,33458888;0,00000000;-1,68005657
0,33478888;0,04306102;-1,68005657
0,33498888;0,00000000;-1,68005657
0,33518888;0,04306102;-1,68005657
0,33538888;0,00000000;-1,68005657
0,33558888;0,00000000;-1,68005657
0,33578888;0,00000000;-1,68005657
0,33598888;0,04306102;-1,68005657
0,33618888;0,00000000;-1,68005657
0,33638888;0,00000000;-1,68005657
0,33658888;-0,04306102;-1,68005657
0,33678888;0,00000000;-1,68005657
0,33698888;0,00000000;-1,68005657
0,33718888;0,00000000;-1,68005657
0,33738888;0,00000000;-1,68005657
0,33758888;0,00000000;-1,68005657
0,33778888;0,00000000;-1,68005657
0,33798888;0,00000000;-1,68005657
0,33818888;0,00000000;-1,68005657
0,33838888;0,00000000;-1,68005657
0,33858888;0,00000000;-1,68005657
0,33878888;0,00000000;-1,68005657
0,33898888;0,00000000;-1,68005657
0,33918888;0,00000000;-1,68005657
0,33938888;0,04306102;-1,68005657
0,33958888;0,00000000;-1,68005657
0,33978888;0,00000000;-1,68005657
0,33998888;0,00000000;-1,68005657
0,34018888;0,00000000;-1,68005657
0,34038888;0,00000000;-1,68005657
0,34058888;0,00000000;-1,68005657
0,34078888;-0,04306102;-1,68005657
0,34098888;0,00000000;-1,68005657
0,34118888;0,00000000;-1,68005657
0,34138888;0,00000000;-1,68005657
0,34158888;0,00000000;-1,68005657
0,34178888;0,00000000;-1,68005657
0,34198888;0,00000000;-1,68005657
0,34218888;0,00000000;-1,68005657
0,34238888;0,00000000;-1,68005657
0,34258888;0,04306102;-1,68005657
0,34278888;0,00000000;-1,68005657
0,34298888;0,00000000;-1,68005657
0,34318888;0,00000000;-1,68005657
0,34338888;0,00000000;-1,68005657
0,34358888;0,04306102;-1,68005657
0,34378888;0,00000000;-1,68005657
0,34398888;0,00000000;-1,68005657
0,34418888;0,00000000;-1,68005657
0,34438888;0,00000000;-1,68005657
0,34458888;0,00000000;-1,68005657
0,34478888;0,00000000;-1,68005657
0,34498888;0,00000000;-1,68005657
0,34518888;0,04306102;-1,68005657
0,34538888;0,04306102;-1,68005657
0,34558888;0,00000000;-1,68005657
0,34578888;0,04306102;-1,68005657
0,34598888;0,04306102;-1,68005657
0,34618888;0,00000000;-1,68005657
0,34638888;0,00000000;-1,68005657
0,34658888;0,00000000;-1,68005657
0,34678888;0,04306102;-1,68005657
0,34698888;0,04306102;-1,68005657
0,34718888;0,00000000;-1,68005657
0,34738888;0,00000000;-1,68005657
0,34758888;0,04306102;-1,68005657
0,34778888;0,04306102;-1,68005657
0,34798888;0,00000000;-1,68005657
0,34818888;0,00000000;-1,68005657
0,34838888;0,00000000;-1,69721949
0,34858888;0,00000000;-1,68005657
0,34878888;0,00000000;-1,68005657
0,34898888;0,00000000;-1,68005657
0,34918888;0,00000000;-1,68005657
0,34938888;0,00000000;-1,68005657
0,34958888;-0,04306102;-1,68005657
0,34978888;0,00000000;-1,68005657
0,34998888;0,00000000;-1,68005657
0,35018888;0,00000000;-1,68005657
0,35038888;0,00000000;-1,68005657
0,35058888;0,00000000;-1,68005657
0,35078888;0,00000000;-1,68005657
0,35098888;0,00000000;-1,68005657
0,35118888;0,00000000;-1,68005657
0,35138888;0,00000000;-1,68005657
0,35158888;0,00000000;-1,68005657
0,35178888;0,00000000;-1,68005657
0,35198888;0,00000000;-1,68005657
0,35218888;0,00000000;-1,68005657
0,35238888;0,00000000;-1,68005657
0,35258888;0,04306102;-1,68005657
0,35278888;0,00000000;-1,68005657
0,35298888;-0,04306102;-1,68005657
0,35318888;0,04306102;-1,68005657
0,35338888;0,00000000;-1,68005657
0,35358888;0,00000000;-1,68005657
0,35378888;0,00000000;-1,69721949
0,35398888;-0,04306102;-1,68005657
0,35418888;0,00000000;-1,68005657
0,35438888;0,00000000;-1,68005657
0,35458888;0,00000000;-1,68005657
0,35478888;0,00000000;-1,68005657
0,35498888;0,00000000;-1,68005657
0,35518888;0,00000000;-1,68005657
0,35538888;0,04306102;-1,68005657
0,35558888;0,00000000;-1,68005657
0,35578888;-0,04306102;-1,68005657
0,35598888;-0,04306102;-1,68005657
0,35618888;0,00000000;-1,68005657
0,35638888;0,00000000;-1,68005657
0,35658888;-0,04306102;-1,68005657
0,35678888;0,00000000;-1,68005657
0,35698888;0,00000000;-1,68005657
0,35718888;0,00000000;-1,68005657
0,35738888;0,00000000;-1,68005657
0,35758888;0,00000000;-1,68005657
0,35778888;0,00000000;-1,68005657
0,35798888;0,00000000;-1,68005657
0,35818888;0,00000000;-1,68005657
0,35838888;0,00000000;-1,68005657
0,35858888;-0,04306102;-1,68005657
0,35878888;0,00000000;-1,68005657
0,35898888;0,04306102;-1,68005657
0,35918888;0,00000000;-1,68005657
0,35938888;0,00000000;-1,68005657
0,35958888;0,00000000;-1,68005657
0,35978888;0,00000000;-1,68005657
0,35998888;0,00000000;-1,68005657
0,36018888;0,00000000;-1,68005657
0,36038888;0,00000000;-1,68005657
0,36058888;0,00000000;-1,68005657
0,36078888;0,04306102;-1,68005657
0,36098888;0,04306102;-1,68005657
0,36118888;0,00000000;-1,68005657
0,36138888;0,04306102;-1,68005657
0,36158888;0,04306102;-1,68005657
0,36178888;0,00000000;-1,68005657
0,36198888;0,00000000;-1,68005657
0,36218888;0,00000000;-1,68005657
0,36238888;0,00000000;-1,68005657
0,36258888;0,00000000;-1,68005657
0,36278888;0,04306102;-1,68005657
0,36298888;0,00000000;-1,68005657
0,36318888;0,00000000;-1,68005657
0,36338888;0,00000000;-1,68005657
