Time;Channel A;Channel B
1,38938999;0,00000000;-1,68005657
1,38958999;0,00000000;-1,68005657
1,38978999;0,00000000;-1,68005657
1,38998999;0,00000000;-1,68005657
1,39018999;0,00000000;-1,66289377
1,39038999;0,00000000;-1,68005657
1,39058999;0,00000000;-1,68005657
1,39078999;0,00000000;-1,68005657
1,39098999;0,00000000;-1,68005657
1,39118999;0,00000000;-1,68005657
1,39138999;0,00000000;-1,68005657
1,39158999;0,00000000;-1,68005657
1,39178999;0,00000000;-1,68005657
1,39198999;0,00000000;-1,68005657
1,39218999;0,00000000;-1,68005657
1,39238999;0,00000000;-1,66289377
1,39258999;0,00000000;-1,68005657
1,39278999;0,00000000;-1,68005657
1,39298998;0,04306102;-1,68005657
1,39318998;0,00000000;-1,68005657
1,39338998;0,04306102;-1,68005657
1,39358998;0,00000000;-1,68005657
1,39378998;0,00000000;-1,68005657
1,39398998;0,00000000;-1,68005657
1,39418998;0,04306102;-1,68005657
1,39438998;0,04306102;-1,68005657
1,39458998;0,00000000;-1,68005657
1,39478998;0,00000000;-1,68005657
1,39498998;0,04306102;-1,68005657
1,39518998;-0,04306102;-1,68005657
1,39538998;0,00000000;-1,66289377
1,39558998;0,04306102;-1,68005657
1,39578998;0,00000000;-1,68005657
1,39598998;0,04306102;-1,68005657
1,39618998;0,00000000;-1,68005657
1,39638998;0,00000000;-1,68005657
1,39658998;0,04306102;-1,68005657
1,39678998;0,00000000;-1,68005657
1,39698998;0,04306102;-1,68005657
1,39718998;0,04306102;-1,68005657
1,39738998;0,04306102;-1,68005657
1,39758998;0,00000000;-1,68005657
1,39778998;0,00000000;-1,68005657
1,39798998;0,00000000;-1,68005657
1,39818998;-0,04306102;-1,68005657
1,39838998;0,04306102;-1,68005657
1,39858998;0,00000000;-1,68005657
1,39878998;0,00000000;-1,68005657
1,39898998;0,04306102;-1,68005657
1,39918998;0,00000000;-1,68005657
1,39938998;0,04306102;-1,68005657
1,39958998;0,00000000;-1,68005657
1,39978998;0,04306102;-1,68005657
1,39998998;0,00000000;-1,68005657
1,40018998;-0,04306102;-1,68005657
1,40038998;0,00000000;-1,68005657
1,40058998;0,00000000;-1,68005657
1,40078998;0,00000000;-1,68005657
1,40098998;-0,04306102;-1,68005657
1,40118998;0,00000000;-1,68005657
1,40138998;0,04306102;-1,68005657
1,40158998;0,04306102;-1,68005657
1,40178998;0,00000000;-1,68005657
1,40198998;-0,04306102;-1,68005657
1,40218998;0,04306102;-1,68005657
1,40238998;0,04306102;-1,68005657
1,40258998;0,00000000;-1,68005657
1,40278998;0,00000000;-1,68005657
1,40298998;0,00000000;-1,68005657
1,40318998;0,00000000;-1,68005657
1,40338998;0,04306102;-1,68005657
1,40358998;0,00000000;-1,68005657
1,40378998;0,00000000;-1,66289377
1,40398998;0,00000000;-1,68005657
1,40418998;0,00000000;-1,68005657
1,40438998;0,04306102;-1,66289377
1,40458998;0,00000000;-1,68005657
1,40478998;0,00000000;-1,68005657
1,40498998;0,04306102;-1,68005657
1,40518998;0,04306102;-1,68005657
1,40538998;0,00000000;-1,68005657
1,40558998;0,00000000;-1,68005657
1,40578998;0,00000000;-1,68005657
1,40598998;0,00000000;-1,68005657
1,40618998;-0,04306102;-1,68005657
1,40638998;0,04306102;-1,68005657
1,40658998;-0,04306102;-1,68005657
1,40678998;0,00000000;-1,68005657
1,40698998;0,00000000;-1,68005657
1,40718998;0,00000000;-1,68005657
1,40738998;0,04306102;-1,68005657
1,40758998;0,00000000;-1,68005657
1,40778998;0,00000000;-1,68005657
1,40798998;0,00000000;-1,68005657
1,40818998;0,04306102;-1,68005657
1,40838998;0,00000000;-1,68005657
1,40858998;0,00000000;-1,66289377
1,40878998;0,00000000;-1,68005657
1,40898998;0,04306102;-1,68005657
1,40918998;0,00000000;-1,68005657
1,40938998;0,00000000;-1,68005657
1,40958998;0,00000000;-1,68005657
1,40978998;0,04306102;-1,68005657
1,40998998;0,04306102;-1,68005657
1,41018998;0,00000000;-1,68005657
1,41038998;0,00000000;-1,66289377
1,41058998;0,04306102;-1,68005657
1,41078998;0,00000000;-1,68005657
1,41098998;0,00000000;-1,66289377
1,41118998;0,00000000;-1,68005657
1,41138998;0,00000000;-1,68005657
1,41158998;0,00000000;-1,68005657
1,41178998;0,00000000;-1,68005657
1,41198998;0,00000000;-1,68005657
1,41218998;-0,04306102;-1,68005657
1,41238998;0,00000000;-1,66289377
1,41258998;0,04306102;-1,68005657
1,41278998;0,00000000;-1,68005657
1,41298998;0,00000000;-1,68005657
1,41318998;0,00000000;-1,68005657
1,41338998;0,00000000;-1,68005657
1,41358998;0,04306102;-1,68005657
1,41378998;0,00000000;-1,68005657
1,41398998;0,00000000;-1,68005657
1,41418998;0,04306102;-1,68005657
1,41438998;0,00000000;-1,68005657
1,41458998;0,00000000;-1,66289377
1,41478998;0,04306102;-1,68005657
1,41498998;0,04306102;-1,68005657
1,41518998;0,00000000;-1,68005657
1,41538998;-0,04306102;-1,68005657
1,41558998;0,00000000;-1,68005657
1,41578998;0,00000000;-1,68005657
1,41598998;0,00000000;-1,68005657
1,41618998;0,00000000;-1,68005657
1,41638998;0,00000000;-1,68005657
1,41658998;0,00000000;-1,68005657
1,41678998;0,04306102;-1,68005657
1,41698998;-0,04306102;-1,68005657
1,41718998;0,00000000;-1,68005657
1,41738998;0,04306102;-1,68005657
1,41758998;0,00000000;-1,68005657
1,41778998;0,04306102;-1,68005657
1,41798998;0,04306102;-1,68005657
1,41818998;0,00000000;-1,68005657
1,41838998;0,04306102;-1,68005657
1,41858998;0,04306102;-1,68005657
1,41878998;0,04306102;-1,68005657
1,41898998;0,04306102;-1,68005657
1,41918998;0,00000000;-1,68005657
1,41938998;-0,04306102;-1,68005657
1,41958998;0,00000000;-1,68005657
1,41978998;0,00000000;-1,68005657
1,41998998;0,00000000;-1,68005657
1,42018998;0,00000000;-1,68005657
1,42038998;-0,04306102;-1,68005657
1,42058998;0,00000000;-1,68005657
1,42078998;0,00000000;-1,68005657
1,42098998;0,04306102;-1,68005657
1,42118998;0,04306102;-1,68005657
1,42138998;0,04306102;-1,68005657
1,42158998;0,04306102;-1,68005657
1,42178998;0,04306102;-1,68005657
1,42198998;0,00000000;-1,68005657
1,42218998;0,00000000;-1,68005657
1,42238998;0,00000000;-1,68005657
1,42258998;0,00000000;-1,68005657
1,42278998;0,00000000;-1,68005657
1,42298998;0,00000000;-1,68005657
1,42318998;0,04306102;-1,68005657
1,42338998;0,00000000;-1,68005657
1,42358998;0,00000000;-1,68005657
1,42378998;0,00000000;-1,68005657
1,42398998;0,00000000;-1,68005657
1,42418998;0,04306102;-1,68005657
1,42438998;0,04306102;-1,68005657
1,42458998;0,00000000;-1,68005657
1,42478998;0,04306102;-1,68005657
1,42498998;0,00000000;-1,68005657
1,42518998;0,00000000;-1,68005657
1,42538998;0,00000000;-1,68005657
1,42558998;0,00000000;-1,68005657
1,42578998;0,00000000;-1,68005657
1,42598998;0,00000000;-1,68005657
1,42618998;0,04306102;-1,68005657
1,42638998;0,00000000;-1,68005657
1,42658998;0,00000000;-1,68005657
1,42678998;0,00000000;-1,68005657
1,42698998;0,00000000;-1,68005657
1,42718998;0,00000000;-1,68005657
1,42738998;0,00000000;-1,68005657
1,42758998;0,00000000;-1,68005657
1,42778998;-0,04306102;-1,68005657
1,42798998;0,00000000;-1,66289377
1,42818998;0,04306102;-1,68005657
1,42838998;0,00000000;-1,68005657
1,42858998;0,04306102;-1,68005657
1,42878998;0,00000000;-1,68005657
1,42898998;0,00000000;-1,68005657
1,42918998;0,00000000;-1,68005657
1,42938998;0,04306102;-1,68005657
1,42958998;0,00000000;-1,68005657
1,42978998;0,00000000;-1,68005657
1,42998998;0,00000000;-1,68005657
1,43018998;0,04306102;-1,68005657
1,43038998;0,00000000;-1,68005657
1,43058998;0,00000000;-1,68005657
1,43078998;0,00000000;-1,68005657
1,43098998;0,00000000;-1,68005657
1,43118998;0,00000000;-1,68005657
1,43138998;0,00000000;-1,68005657
1,43158998;0,00000000;-1,68005657
1,43178998;0,00000000;-1,66289377
1,43198998;0,00000000;-1,68005657
1,43218998;0,04306102;-1,68005657
1,43238998;0,04306102;-1,68005657
1,43258998;0,00000000;-1,68005657
1,43278998;0,04306102;-1,68005657
1,43298998;0,00000000;-1,68005657
1,43318998;0,00000000;-1,68005657
1,43338998;0,00000000;-1,68005657
1,43358998;0,00000000;-1,68005657
1,43378998;0,00000000;-1,68005657
1,43398998;0,04306102;-1,68005657
1,43418998;0,00000000;-1,68005657
1,43438998;0,00000000;-1,68005657
1,43458998;0,00000000;-1,68005657
1,43478998;0,04306102;-1,68005657
1,43498998;0,00000000;-1,68005657
1,43518998;0,00000000;-1,68005657
1,43538998;0,00000000;-1,68005657
1,43558998;0,04306102;-1,68005657
1,43578998;0,00000000;-1,68005657
1,43598998;0,00000000;-1,66289377
1,43618998;0,00000000;-1,68005657
1,43638998;0,04306102;-1,68005657
1,43658998;0,04306102;-1,68005657
1,43678998;0,00000000;-1,68005657
1,43698998;-0,04306102;-1,68005657
1,43718998;0,00000000;-1,68005657
1,43738998;0,00000000;-1,68005657
1,43758998;0,04306102;-1,66289377
1,43778998;0,00000000;-1,68005657
1,43798998;0,04306102;-1,68005657
1,43818998;0,00000000;-1,68005657
1,43838998;0,00000000;-1,68005657
1,43858998;0,04306102;-1,68005657
1,43878998;0,00000000;-1,68005657
1,43898998;0,00000000;-1,68005657
1,43918998;0,04306102;-1,68005657
1,43938998;0,00000000;-1,68005657
1,43958998;0,00000000;-1,68005657
1,43978998;0,00000000;-1,68005657
1,43998998;0,04306102;-1,68005657
1,44018998;0,00000000;-1,68005657
1,44038998;0,00000000;-1,68005657
1,44058998;-0,04306102;-1,68005657
1,44078998;0,00000000;-1,68005657
1,44098998;0,04306102;-1,68005657
1,44118998;0,00000000;-1,66289377
1,44138998;0,00000000;-1,68005657
1,44158998;0,00000000;-1,68005657
1,44178998;0,00000000;-1,68005657
1,44198998;0,04306102;-1,68005657
1,44218998;0,00000000;-1,68005657
1,44238998;0,00000000;-1,68005657
1,44258998;0,00000000;-1,68005657
1,44278998;0,04306102;-1,68005657
1,44298998;0,04306102;-1,68005657
1,44318998;0,00000000;-1,68005657
1,44338998;0,00000000;-1,68005657
1,44358998;-0,04306102;-1,68005657
1,44378998;0,04306102;-1,68005657
1,44398998;0,00000000;-1,66289377
1,44418998;0,00000000;-1,68005657
1,44438998;0,00000000;-1,68005657
1,44458998;0,00000000;-1,68005657
1,44478998;0,04306102;-1,68005657
1,44498998;0,00000000;-1,68005657
1,44518998;0,00000000;-1,68005657
1,44538998;0,00000000;-1,68005657
1,44558998;0,00000000;-1,68005657
1,44578998;0,00000000;-1,68005657
1,44598998;-0,04306102;-1,68005657
1,44618998;0,00000000;-1,68005657
1,44638998;0,00000000;-1,68005657
1,44658998;-0,04306102;-1,68005657
1,44678998;0,00000000;-1,68005657
1,44698998;0,00000000;-1,68005657
1,44718998;-0,04306102;-1,68005657
1,44738998;0,00000000;-1,68005657
1,44758998;0,00000000;-1,68005657
1,44778998;0,00000000;-1,68005657
1,44798998;0,00000000;-1,68005657
1,44818998;0,04306102;-1,68005657
1,44838998;0,00000000;-1,68005657
1,44858998;0,00000000;-1,68005657
1,44878998;0,00000000;-1,68005657
1,44898998;0,00000000;-1,68005657
1,44918998;0,00000000;-1,68005657
1,44938998;0,04306102;-1,68005657
1,44958998;0,00000000;-1,68005657
1,44978998;0,04306102;-1,68005657
1,44998998;0,00000000;-1,68005657
1,45018998;0,00000000;-1,68005657
1,45038998;0,00000000;-1,68005657
1,45058998;0,00000000;-1,68005657
1,45078998;-0,04306102;-1,68005657
1,45098998;0,00000000;-1,68005657
1,45118998;0,00000000;-1,68005657
1,45138998;0,04306102;-1,68005657
1,45158998;-0,04306102;-1,68005657
1,45178998;0,00000000;-1,68005657
1,45198998;0,00000000;-1,68005657
1,45218998;0,04306102;-1,68005657
1,45238998;-0,04306102;-1,68005657
1,45258998;-0,04306102;-1,68005657
1,45278998;0,00000000;-1,68005657
1,45298998;0,00000000;-1,68005657
1,45318998;0,00000000;-1,68005657
1,45338998;-0,04306102;-1,68005657
1,45358998;-0,04306102;-1,68005657
1,45378998;0,00000000;-1,68005657
1,45398998;0,00000000;-1,68005657
1,45418998;0,00000000;-1,68005657
1,45438998;0,00000000;-1,68005657
1,45458998;0,00000000;-1,68005657
1,45478998;0,04306102;-1,68005657
1,45498998;0,00000000;-1,68005657
1,45518998;0,00000000;-1,68005657
1,45538998;0,00000000;-1,68005657
1,45558998;0,00000000;-1,68005657
1,45578998;0,00000000;-1,68005657
1,45598998;0,04306102;-1,68005657
1,45618998;-0,04306102;-1,68005657
1,45638998;0,00000000;-1,68005657
1,45658998;0,00000000;-1,68005657
1,45678998;-0,04306102;-1,68005657
1,45698998;0,00000000;-1,68005657
1,45718998;0,00000000;-1,68005657
1,45738998;-0,04306102;-1,68005657
1,45758998;0,00000000;-1,68005657
1,45778998;-0,04306102;-1,68005657
1,45798998;0,00000000;-1,68005657
1,45818998;0,00000000;-1,68005657
1,45838998;0,00000000;-1,68005657
1,45858998;-0,04306102;-1,68005657
1,45878998;0,00000000;-1,68005657
1,45898998;0,00000000;-1,66289377
1,45918998;0,04306102;-1,68005657
1,45938998;0,00000000;-1,68005657
1,45958998;0,04306102;-1,68005657
1,45978998;0,00000000;-1,68005657
1,45998998;0,00000000;-1,68005657
1,46018998;0,00000000;-1,68005657
1,46038998;0,00000000;-1,68005657
1,46058998;0,00000000;-1,68005657
1,46078998;0,00000000;-1,68005657
1,46098998;0,04306102;-1,66289377
1,46118998;0,00000000;-1,68005657
1,46138998;0,00000000;-1,68005657
1,46158998;0,00000000;-1,66289377
1,46178998;0,00000000;-1,68005657
1,46198998;0,00000000;-1,68005657
1,46218998;0,00000000;-1,68005657
1,46238998;0,00000000;-1,68005657
1,46258998;0,00000000;-1,68005657
1,46278998;0,00000000;-1,68005657
1,46298998;0,00000000;-1,68005657
1,46318998;0,00000000;-1,68005657
1,46338998;0,00000000;-1,68005657
1,46358998;0,00000000;-1,68005657
1,46378998;0,04306102;-1,68005657
1,46398998;0,00000000;-1,68005657
1,46418998;-0,04306102;-1,68005657
1,46438998;0,00000000;-1,68005657
1,46458998;-0,04306102;-1,68005657
1,46478998;0,00000000;-1,68005657
1,46498998;0,00000000;-1,68005657
1,46518998;0,00000000;-1,68005657
1,46538998;0,04306102;-1,68005657
1,46558998;0,00000000;-1,68005657
1,46578998;0,00000000;-1,68005657
1,46598998;0,00000000;-1,68005657
1,46618998;0,00000000;-1,68005657
1,46638998;0,04306102;-1,68005657
1,46658998;0,00000000;-1,68005657
1,46678998;0,00000000;-1,68005657
1,46698998;0,00000000;-1,68005657
1,46718998;0,00000000;-1,68005657
1,46738998;0,00000000;-1,68005657
1,46758998;0,00000000;-1,68005657
1,46778998;0,00000000;-1,68005657
1,46798998;0,00000000;-1,68005657
1,46818998;0,00000000;-1,68005657
1,46838998;0,04306102;-1,68005657
1,46858998;0,00000000;-1,68005657
1,46878998;0,00000000;-1,68005657
1,46898998;0,00000000;-1,68005657
1,46918998;0,00000000;-1,68005657
1,46938998;0,00000000;-1,68005657
1,46958998;0,00000000;-1,68005657
1,46978998;0,00000000;-1,68005657
1,46998998;0,04306102;-1,68005657
1,47018998;-0,04306102;-1,68005657
1,47038998;0,04306102;-1,68005657
1,47058998;0,00000000;-1,68005657
1,47078998;0,00000000;-1,68005657
1,47098998;0,04306102;-1,68005657
1,47118998;0,00000000;-1,68005657
1,47138998;0,04306102;-1,68005657
1,47158998;0,00000000;-1,68005657
1,47178998;-0,04306102;-1,68005657
1,47198998;0,00000000;-1,68005657
1,47218998;0,04306102;-1,68005657
1,47238998;0,04306102;-1,68005657
1,47258998;-0,04306102;-1,68005657
1,47278998;0,00000000;-1,68005657
1,47298998;0,00000000;-1,68005657
1,47318998;0,04306102;-1,68005657
1,47338998;0,04306102;-1,68005657
1,47358998;0,04306102;-1,68005657
1,47378998;0,00000000;-1,68005657
1,47398998;0,00000000;-1,68005657
1,47418998;0,04306102;-1,66289377
1,47438998;0,00000000;-1,68005657
1,47458998;0,00000000;-1,68005657
1,47478998;0,00000000;-1,68005657
1,47498998;0,04306102;-1,68005657
1,47518998;0,00000000;-1,68005657
1,47538998;0,04306102;-1,68005657
1,47558998;0,04306102;-1,68005657
1,47578998;0,00000000;-1,68005657
1,47598998;0,00000000;-1,68005657
1,47618998;0,04306102;-1,68005657
1,47638998;0,04306102;-1,68005657
1,47658998;0,00000000;-1,68005657
1,47678998;0,00000000;-1,68005657
1,47698998;0,00000000;-1,66289377
1,47718998;0,00000000;-1,68005657
1,47738998;0,04306102;-1,68005657
1,47758998;0,00000000;-1,68005657
1,47778998;0,00000000;-1,68005657
1,47798998;0,00000000;-1,68005657
1,47818998;0,00000000;-1,68005657
1,47838998;0,00000000;-1,68005657
1,47858998;0,00000000;-1,68005657
1,47878998;0,00000000;-1,68005657
1,47898998;0,00000000;-1,68005657
1,47918998;0,04306102;-1,68005657
1,47938998;0,00000000;-1,68005657
1,47958998;0,04306102;-1,68005657
1,47978998;0,04306102;-1,68005657
1,47998998;0,00000000;-1,68005657
1,48018998;0,04306102;-1,68005657
1,48038998;0,00000000;-1,68005657
1,48058998;0,04306102;-1,68005657
1,48078998;-0,04306102;-1,68005657
1,48098998;-0,04306102;-1,68005657
1,48118998;0,00000000;-1,68005657
1,48138998;0,00000000;-1,68005657
1,48158998;0,08627583;-1,68005657
1,48178998;0,00000000;-1,68005657
1,48198998;0,00000000;-1,68005657
1,48218998;0,00000000;-1,68005657
1,48238998;0,00000000;-1,68005657
1,48258998;0,00000000;-1,68005657
1,48278998;0,00000000;-1,68005657
1,48298998;0,00000000;-1,68005657
1,48318998;0,00000000;-1,68005657
1,48338998;0,00000000;-1,68005657
1,48358998;0,00000000;-1,68005657
1,48378998;-0,04306102;-1,68005657
1,48398998;0,00000000;-1,68005657
1,48418998;0,00000000;-1,68005657
1,48438998;0,04306102;-1,68005657
1,48458998;0,00000000;-1,68005657
1,48478998;0,04306102;-1,68005657
1,48498998;0,00000000;-1,68005657
1,48518998;0,00000000;-1,68005657
1,48538998;-0,04306102;-1,68005657
1,48558998;0,00000000;-1,68005657
1,48578998;0,00000000;-1,68005657
1,48598998;0,04306102;-1,68005657
1,48618998;-0,04306102;-1,68005657
1,48638998;0,00000000;-1,68005657
1,48658998;0,00000000;-1,68005657
1,48678998;0,00000000;-1,68005657
1,48698998;0,00000000;-1,68005657
1,48718998;0,04306102;-1,68005657
1,48738998;0,00000000;-1,68005657
1,48758998;0,04306102;-1,68005657
1,48778998;0,00000000;-1,68005657
1,48798998;0,00000000;-1,68005657
1,48818998;0,00000000;-1,68005657
1,48838998;0,00000000;-1,68005657
1,48858998;0,00000000;-1,68005657
1,48878998;0,04306102;-1,68005657
1,48898998;0,00000000;-1,68005657
1,48918998;0,00000000;-1,68005657
1,48938998;0,04306102;-1,68005657
1,48958998;-0,04306102;-1,68005657
1,48978998;0,00000000;-1,68005657
1,48998998;0,04306102;-1,68005657
1,49018998;0,00000000;-1,68005657
1,49038998;0,00000000;-1,68005657
1,49058998;0,00000000;-1,68005657
1,49078998;0,00000000;-1,68005657
1,49098998;0,00000000;-1,68005657
1,49118998;0,00000000;-1,68005657
1,49138998;-0,04306102;-1,68005657
1,49158998;0,00000000;-1,68005657
1,49178998;0,04306102;-1,68005657
1,49198998;0,04306102;-1,68005657
1,49218998;0,00000000;-1,68005657
1,49238998;0,04306102;-1,68005657
1,49258998;0,04306102;-1,68005657
1,49278998;0,00000000;-1,68005657
1,49298998;0,04306102;-1,68005657
1,49318998;0,00000000;-1,68005657
1,49338998;0,00000000;-1,68005657
1,49358998;0,00000000;-1,68005657
1,49378998;0,04306102;-1,68005657
1,49398998;0,00000000;-1,68005657
1,49418998;0,00000000;-1,68005657
1,49438998;0,04306102;-1,68005657
1,49458998;0,00000000;-1,68005657
1,49478998;0,00000000;-1,68005657
1,49498998;0,04306102;-1,68005657
1,49518998;-0,04306102;-1,68005657
1,49538998;0,00000000;-1,68005657
1,49558998;0,04306102;-1,68005657
1,49578998;0,04306102;-1,68005657
1,49598998;0,00000000;-1,68005657
1,49618998;0,04306102;-1,68005657
1,49638998;0,00000000;-1,68005657
1,49658998;0,04306102;-1,68005657
1,49678998;0,00000000;-1,68005657
1,49698998;0,00000000;-1,68005657
1,49718998;0,00000000;-1,68005657
1,49738998;-0,04306102;-1,68005657
1,49758998;0,00000000;-1,68005657
1,49778998;-0,04306102;-1,68005657
1,49798998;0,00000000;-1,68005657
1,49818998;0,00000000;-1,68005657
1,49838998;0,04306102;-1,68005657
1,49858998;0,00000000;-1,68005657
1,49878998;0,00000000;-1,68005657
1,49898998;0,00000000;-1,68005657
1,49918998;0,04306102;-1,68005657
1,49938998;0,00000000;-1,68005657
1,49958998;0,00000000;-1,68005657
1,49978998;0,00000000;-1,68005657
1,49998998;0,00000000;-1,68005657
1,50018998;0,04306102;-1,68005657
1,50038998;0,00000000;-1,68005657
1,50058998;0,00000000;-1,68005657
1,50078998;0,04306102;-1,68005657
1,50098998;0,00000000;-1,68005657
1,50118998;0,00000000;-1,68005657
1,50138998;-0,04306102;-1,68005657
1,50158998;0,00000000;-1,68005657
1,50178998;0,00000000;-1,68005657
1,50198998;0,00000000;-1,68005657
1,50218998;0,00000000;-1,68005657
1,50238998;0,00000000;-1,68005657
1,50258998;0,04306102;-1,68005657
1,50278998;0,04306102;-1,68005657
1,50298998;0,00000000;-1,68005657
1,50318998;0,04306102;-1,68005657
1,50338998;0,00000000;-1,68005657
1,50358998;0,00000000;-1,68005657
1,50378998;0,04306102;-1,68005657
1,50398998;0,00000000;-1,68005657
1,50418998;-0,04306102;-1,68005657
1,50438998;0,00000000;-1,68005657
1,50458998;0,04306102;-1,68005657
1,50478998;0,00000000;-1,68005657
1,50498998;0,00000000;-1,68005657
1,50518998;0,00000000;-1,68005657
1,50538998;0,04306102;-1,68005657
1,50558998;0,00000000;-1,68005657
1,50578998;0,00000000;-1,68005657
1,50598998;0,00000000;-1,68005657
1,50618998;0,00000000;-1,68005657
1,50638998;0,00000000;-1,68005657
1,50658998;0,00000000;-1,68005657
1,50678998;0,00000000;-1,68005657
1,50698998;0,00000000;-1,68005657
1,50718998;0,00000000;-1,68005657
1,50738998;0,00000000;-1,68005657
1,50758998;0,00000000;-1,68005657
1,50778998;0,00000000;-1,68005657
1,50798998;0,00000000;-1,68005657
1,50818998;0,04306102;-1,68005657
1,50838998;0,00000000;-1,68005657
1,50858998;0,00000000;-1,68005657
1,50878998;0,00000000;-1,68005657
1,50898998;0,00000000;-1,68005657
1,50918998;0,04306102;-1,68005657
1,50938998;-0,04306102;-1,68005657
1,50958998;0,00000000;-1,68005657
1,50978998;0,00000000;-1,68005657
1,50998998;-0,04306102;-1,68005657
1,51018998;0,04306102;-1,68005657
1,51038998;0,00000000;-1,68005657
1,51058998;0,00000000;-1,68005657
1,51078998;0,00000000;-1,68005657
1,51098998;0,00000000;-1,68005657
1,51118998;0,04306102;-1,68005657
1,51138998;0,00000000;-1,68005657
1,51158998;0,00000000;-1,68005657
1,51178998;0,00000000;-1,68005657
1,51198998;0,04306102;-1,68005657
1,51218998;0,00000000;-1,68005657
1,51238998;0,00000000;-1,68005657
1,51258998;0,00000000;-1,68005657
1,51278998;-0,04306102;-1,68005657
1,51298998;0,00000000;-1,68005657
1,51318998;0,04306102;-1,68005657
1,51338998;0,00000000;-1,68005657
1,51358998;0,04306102;-1,68005657
1,51378998;0,00000000;-1,68005657
1,51398998;0,00000000;-1,66289377
1,51418998;0,00000000;-1,68005657
1,51438998;0,00000000;-1,68005657
1,51458998;0,00000000;-1,68005657
1,51478998;0,00000000;-1,68005657
1,51498998;0,00000000;-1,68005657
1,51518998;0,00000000;-1,68005657
1,51538998;0,00000000;-1,68005657
1,51558998;0,00000000;-1,68005657
1,51578998;0,00000000;-1,68005657
1,51598998;0,00000000;-1,68005657
1,51618998;0,00000000;-1,68005657
1,51638998;0,00000000;-1,68005657
1,51658998;0,00000000;-1,68005657
1,51678998;0,00000000;-1,68005657
1,51698998;0,00000000;-1,68005657
1,51718998;0,00000000;-1,68005657
1,51738998;0,00000000;-1,68005657
1,51758998;0,00000000;-1,68005657
1,51778998;-0,04306102;-1,68005657
1,51798998;0,04306102;-1,68005657
1,51818998;0,00000000;-1,68005657
1,51838998;0,00000000;-1,68005657
1,51858998;0,00000000;-1,68005657
1,51878998;0,00000000;-1,68005657
1,51898998;0,00000000;-1,68005657
1,51918998;0,00000000;-1,68005657
1,51938998;0,00000000;-1,68005657
1,51958998;0,00000000;-1,68005657
1,51978998;0,00000000;-1,68005657
1,51998998;0,00000000;-1,68005657
1,52018998;0,04306102;-1,68005657
1,52038998;0,00000000;-1,68005657
1,52058998;0,00000000;-1,68005657
1,52078998;0,00000000;-1,68005657
1,52098998;0,00000000;-1,68005657
1,52118998;0,00000000;-1,68005657
1,52138998;-0,04306102;-1,68005657
1,52158998;0,00000000;-1,68005657
1,52178998;0,00000000;-1,68005657
1,52198998;0,00000000;-1,68005657
1,52218998;0,04306102;-1,68005657
1,52238998;0,00000000;-1,69721949
1,52258998;0,04306102;-1,68005657
1,52278998;0,00000000;-1,68005657
1,52298998;0,00000000;-1,68005657
1,52318998;0,00000000;-1,68005657
1,52338998;0,00000000;-1,68005657
1,52358998;0,00000000;-1,68005657
1,52378998;0,00000000;-1,68005657
1,52398998;0,00000000;-1,68005657
1,52418998;0,00000000;-1,68005657
1,52438998;-0,04306102;-1,68005657
1,52458998;0,00000000;-1,68005657
1,52478998;0,04306102;-1,68005657
1,52498998;0,00000000;-1,68005657
1,52518998;0,00000000;-1,68005657
1,52538998;0,00000000;-1,68005657
1,52558998;0,00000000;-1,68005657
1,52578998;0,00000000;-1,68005657
1,52598998;0,00000000;-1,68005657
1,52618998;-0,04306102;-1,68005657
1,52638998;0,00000000;-1,68005657
1,52658998;0,04306102;-1,68005657
1,52678998;0,00000000;-1,68005657
1,52698998;0,00000000;-1,68005657
1,52718998;0,00000000;-1,68005657
1,52738998;0,00000000;-1,68005657
1,52758998;-0,04306102;-1,68005657
1,52778998;0,00000000;-1,68005657
1,52798998;0,00000000;-1,68005657
1,52818998;0,00000000;-1,68005657
1,52838998;0,00000000;-1,68005657
1,52858998;0,00000000;-1,68005657
1,52878998;0,00000000;-1,68005657
1,52898998;0,00000000;-1,68005657
1,52918998;0,00000000;-1,68005657
1,52938998;0,04306102;-1,68005657
1,52958998;0,00000000;-1,68005657
1,52978998;0,00000000;-1,68005657
1,52998998;0,04306102;-1,68005657
1,53018998;0,00000000;-1,68005657
1,53038998;0,00000000;-1,68005657
1,53058998;0,00000000;-1,68005657
1,53078998;0,00000000;-1,68005657
1,53098998;0,00000000;-1,68005657
1,53118998;0,00000000;-1,68005657
1,53138998;0,00000000;-1,68005657
1,53158998;0,00000000;-1,68005657
1,53178998;0,00000000;-1,68005657
1,53198998;0,04306102;-1,68005657
1,53218998;0,04306102;-1,68005657
1,53238998;0,04306102;-1,68005657
1,53258998;0,04306102;-1,68005657
1,53278998;0,00000000;-1,68005657
1,53298998;0,00000000;-1,68005657
1,53318998;0,04306102;-1,68005657
1,53338998;0,00000000;-1,68005657
1,53358998;0,00000000;-1,68005657
1,53378998;0,00000000;-1,68005657
1,53398998;0,00000000;-1,68005657
1,53418998;0,00000000;-1,68005657
1,53438998;0,00000000;-1,68005657
1,53458998;0,00000000;-1,68005657
1,53478998;0,00000000;-1,68005657
1,53498998;-0,04306102;-1,68005657
1,53518998;0,00000000;-1,68005657
1,53538998;0,00000000;-1,68005657
1,53558998;0,00000000;-1,68005657
1,53578998;0,00000000;-1,68005657
