Time;Channel A;Channel B
4,22258749;0,04306102;-1,71432090
4,22278749;0,00000000;-1,71432090
4,22298749;0,04306102;-1,69721949
4,22318749;0,04306102;-1,71432090
4,22338749;0,04306102;-1,69721949
4,22358749;0,04306102;-1,69721949
4,22378749;0,00000000;-1,71432090
4,22398749;0,00000000;-1,71432090
4,22418749;0,04306102;-1,71432090
4,22438749;0,00000000;-1,69721949
4,22458749;0,00000000;-1,71432090
4,22478749;0,04306102;-1,71432090
4,22498749;0,00000000;-1,69721949
4,22518749;0,00000000;-1,69721949
4,22538749;0,00000000;-1,71432090
4,22558749;0,00000000;-1,71432090
4,22578749;0,04306102;-1,69721949
4,22598749;0,00000000;-1,71432090
4,22618749;0,04306102;-1,71432090
4,22638749;0,04306102;-1,71432090
4,22658749;0,04306102;-1,69721949
4,22678749;0,04306102;-1,69721949
4,22698749;0,00000000;-1,69721949
4,22718749;0,04306102;-1,71432090
4,22738749;0,00000000;-1,69721949
4,22758749;0,04306102;-1,69721949
4,22778749;0,08627583;-1,71432090
4,22798749;0,00000000;-1,69721949
4,22818749;0,00000000;-1,69721949
4,22838749;0,00000000;-1,71432090
4,22858749;-0,04306102;-1,71432090
4,22878749;0,00000000;-1,71432090
4,22898749;0,04306102;-1,71432090
4,22918749;0,04306102;-1,71432090
4,22938749;0,00000000;-1,71432090
4,22958749;0,04306102;-1,71432090
4,22978749;0,00000000;-1,71432090
4,22998749;0,00000000;-1,71432090
4,23018749;0,00000000;-1,69721949
4,23038749;0,04306102;-1,71432090
4,23058749;0,04306102;-1,71432090
4,23078749;0,04306102;-1,71432090
4,23098749;-0,04306102;-1,71432090
4,23118749;0,04306102;-1,69721949
4,23138749;0,00000000;-1,71432090
4,23158749;0,00000000;-1,71432090
4,23178749;0,00000000;-1,71432090
4,23198749;0,00000000;-1,71432090
4,23218749;0,00000000;-1,71432090
4,23238749;0,00000000;-1,71432090
4,23258749;0,00000000;-1,71432090
4,23278749;0,00000000;-1,69721949
4,23298749;0,00000000;-1,71432090
4,23318749;0,00000000;-1,69721949
4,23338749;0,04306102;-1,71432090
4,23358749;0,04306102;-1,71432090
4,23378749;-0,04306102;-1,71432090
4,23398749;0,04306102;-1,71432090
4,23418749;0,00000000;-1,69721949
4,23438749;0,00000000;-1,71432090
4,23458749;0,04306102;-1,71432090
4,23478749;0,00000000;-1,71432090
4,23498749;0,00000000;-1,69721949
4,23518749;0,00000000;-1,69721949
4,23538749;0,00000000;-1,71432090
4,23558749;0,04306102;-1,71432090
4,23578749;0,00000000;-1,71432090
4,23598749;0,00000000;-1,69721949
4,23618749;0,00000000;-1,71432090
4,23638749;0,00000000;-1,71432090
4,23658749;0,00000000;-1,71432090
4,23678749;0,04306102;-1,71432090
4,23698749;0,00000000;-1,71432090
4,23718749;0,00000000;-1,71432090
4,23738749;0,08627583;-1,71432090
4,23758749;0,04306102;-1,71432090
4,23778749;0,00000000;-1,71432090
4,23798749;0,00000000;-1,69721949
4,23818749;0,04306102;-1,71432090
4,23838749;0,04306102;-1,71432090
4,23858749;0,00000000;-1,71432090
4,23878749;0,00000000;-1,71432090
4,23898749;0,00000000;-1,71432090
4,23918749;0,00000000;-1,71432090
4,23938749;0,04306102;-1,71432090
4,23958749;0,00000000;-1,71432090
4,23978749;0,00000000;-1,71432090
4,23998749;0,00000000;-1,71432090
4,24018749;0,00000000;-1,71432090
4,24038749;0,00000000;-1,69721949
4,24058749;0,04306102;-1,71432090
4,24078749;0,04306102;-1,69721949
4,24098749;0,00000000;-1,71432090
4,24118749;0,00000000;-1,71432090
4,24138749;0,00000000;-1,71432090
4,24158749;0,00000000;-1,71432090
4,24178749;0,00000000;-1,71432090
4,24198749;-0,04306102;-1,69721949
4,24218749;0,00000000;-1,71432090
4,24238749;0,00000000;-1,71432090
4,24258749;0,00000000;-1,71432090
4,24278749;0,00000000;-1,69721949
4,24298749;0,00000000;-1,71432090
4,24318749;0,00000000;-1,71432090
4,24338749;0,00000000;-1,71432090
4,24358749;0,00000000;-1,71432090
4,24378749;0,04306102;-1,71432090
4,24398749;0,04306102;-1,71432090
4,24418749;0,04306102;-1,69721949
4,24438749;0,04306102;-1,71432090
4,24458749;0,00000000;-1,71432090
4,24478749;0,00000000;-1,71432090
4,24498749;0,04306102;-1,71432090
4,24518749;0,00000000;-1,71432090
4,24538749;0,00000000;-1,71432090
4,24558749;0,00000000;-1,71432090
4,24578749;0,00000000;-1,71432090
4,24598749;0,00000000;-1,71432090
4,24618749;0,04306102;-1,71432090
4,24638749;0,00000000;-1,71432090
4,24658749;0,04306102;-1,71432090
4,24678749;-0,04306102;-1,71432090
4,24698749;0,04306102;-1,71432090
4,24718749;0,04306102;-1,71432090
4,24738749;0,00000000;-1,71432090
4,24758749;0,04306102;-1,71432090
4,24778749;0,00000000;-1,71432090
4,24798749;-0,04306102;-1,71432090
4,24818749;0,00000000;-1,71432090
4,24838749;0,00000000;-1,71432090
4,24858749;0,00000000;-1,69721949
4,24878749;-0,04306102;-1,71432090
4,24898749;0,00000000;-1,71432090
4,24918749;0,00000000;-1,71432090
4,24938749;0,00000000;-1,71432090
4,24958749;0,00000000;-1,71432090
4,24978749;0,00000000;-1,71432090
4,24998749;0,04306102;-1,71432090
4,25018749;0,00000000;-1,71432090
4,25038749;0,00000000;-1,71432090
4,25058749;0,04306102;-1,71432090
4,25078749;0,00000000;-1,71432090
4,25098749;0,04306102;-1,69721949
4,25118749;0,00000000;-1,71432090
4,25138749;0,00000000;-1,69721949
4,25158749;0,04306102;-1,71432090
4,25178749;0,04306102;-1,71432090
4,25198749;0,00000000;-1,69721949
4,25218749;0,04306102;-1,71432090
4,25238749;0,00000000;-1,71432090
4,25258749;0,00000000;-1,71432090
4,25278749;0,00000000;-1,71432090
4,25298749;0,00000000;-1,69721949
4,25318749;0,00000000;-1,71432090
4,25338749;0,00000000;-1,71432090
4,25358749;0,00000000;-1,69721949
4,25378749;0,00000000;-1,71432090
4,25398749;0,00000000;-1,71432090
4,25418749;0,00000000;-1,71432090
4,25438749;0,04306102;-1,71432090
4,25458749;0,00000000;-1,71432090
4,25478749;0,04306102;-1,71432090
4,25498749;0,00000000;-1,71432090
4,25518749;0,00000000;-1,71432090
4,25538749;0,08627583;-1,71432090
4,25558749;0,04306102;-1,71432090
4,25578749;0,00000000;-1,71432090
4,25598749;0,00000000;-1,71432090
4,25618749;0,00000000;-1,71432090
4,25638749;0,00000000;-1,71432090
4,25658749;0,04306102;-1,71432090
4,25678749;0,00000000;-1,69721949
4,25698749;0,04306102;-1,69721949
4,25718749;0,00000000;-1,69721949
4,25738749;0,04306102;-1,71432090
4,25758749;0,00000000;-1,71432090
4,25778749;0,04306102;-1,71432090
4,25798749;0,00000000;-1,71432090
4,25818749;0,00000000;-1,71432090
4,25838749;0,00000000;-1,71432090
4,25858749;0,04306102;-1,71432090
4,25878749;0,00000000;-1,71432090
4,25898749;0,00000000;-1,71432090
4,25918749;0,04306102;-1,71432090
4,25938749;-0,04306102;-1,71432090
4,25958749;0,00000000;-1,71432090
4,25978749;0,00000000;-1,71432090
4,25998749;0,04306102;-1,71432090
4,26018749;0,00000000;-1,71432090
4,26038749;0,00000000;-1,71432090
4,26058749;0,04306102;-1,71432090
4,26078749;0,00000000;-1,71432090
4,26098749;0,00000000;-1,71432090
4,26118749;0,04306102;-1,71432090
4,26138749;0,04306102;-1,71432090
4,26158749;0,00000000;-1,71432090
4,26178749;0,00000000;-1,71432090
4,26198749;0,00000000;-1,71432090
4,26218749;0,00000000;-1,69721949
4,26238749;0,00000000;-1,71432090
4,26258749;0,00000000;-1,71432090
4,26278749;0,00000000;-1,71432090
4,26298749;0,04306102;-1,71432090
4,26318749;0,04306102;-1,71432090
4,26338749;0,00000000;-1,71432090
4,26358749;0,00000000;-1,69721949
4,26378749;0,00000000;-1,71432090
4,26398749;-0,04306102;-1,68005657
4,26418749;0,00000000;-1,71432090
4,26438749;-0,04306102;-1,71432090
4,26458749;0,04306102;-1,71432090
4,26478749;0,00000000;-1,71432090
4,26498749;0,04306102;-1,71432090
4,26518749;0,00000000;-1,71432090
4,26538749;0,04306102;-1,71432090
4,26558749;0,04306102;-1,71432090
4,26578749;0,00000000;-1,71432090
4,26598749;0,04306102;-1,71432090
4,26618749;0,00000000;-1,71432090
4,26638749;0,04306102;-1,71432090
4,26658749;0,04306102;-1,71432090
4,26678749;0,00000000;-1,71432090
4,26698749;0,00000000;-1,71432090
4,26718749;0,04306102;-1,71432090
4,26738749;0,00000000;-1,71432090
4,26758749;0,00000000;-1,71432090
4,26778749;0,00000000;-1,71432090
4,26798749;0,00000000;-1,71432090
4,26818749;0,00000000;-1,71432090
4,26838749;0,00000000;-1,71432090
4,26858749;0,04306102;-1,71432090
4,26878749;0,00000000;-1,71432090
4,26898749;0,04306102;-1,71432090
4,26918749;0,04306102;-1,71432090
4,26938749;0,08627583;-1,71432090
4,26958749;0,04306102;-1,71432090
4,26978749;0,00000000;-1,71432090
4,26998749;0,00000000;-1,71432090
4,27018749;0,00000000;-1,71432090
4,27038749;0,04306102;-1,71432090
4,27058749;0,00000000;-1,71432090
4,27078749;0,00000000;-1,71432090
4,27098749;0,00000000;-1,71432090
4,27118749;0,00000000;-1,71432090
4,27138749;0,00000000;-1,73148382
4,27158749;0,00000000;-1,71432090
4,27178749;0,00000000;-1,71432090
4,27198749;0,00000000;-1,71432090
4,27218749;0,00000000;-1,71432090
4,27238749;0,00000000;-1,71432090
4,27258749;0,00000000;-1,71432090
4,27278749;0,00000000;-1,71432090
4,27298749;0,04306102;-1,71432090
4,27318749;-0,04306102;-1,71432090
4,27338749;0,00000000;-1,71432090
4,27358749;-0,04306102;-1,71432090
4,27378749;0,00000000;-1,71432090
4,27398749;0,00000000;-1,71432090
4,27418749;0,00000000;-1,71432090
4,27438749;0,00000000;-1,71432090
4,27458749;0,00000000;-1,71432090
4,27478749;0,00000000;-1,71432090
4,27498749;0,00000000;-1,71432090
4,27518749;0,08627583;-1,71432090
4,27538749;0,00000000;-1,71432090
4,27558749;0,00000000;-1,71432090
4,27578749;0,00000000;-1,71432090
4,27598749;0,00000000;-1,71432090
4,27618749;0,00000000;-1,71432090
4,27638749;0,04306102;-1,71432090
4,27658749;0,00000000;-1,71432090
4,27678749;0,04306102;-1,71432090
4,27698749;0,00000000;-1,71432090
4,27718749;0,00000000;-1,71432090
4,27738749;0,04306102;-1,71432090
4,27758749;-0,04306102;-1,71432090
4,27778749;0,00000000;-1,71432090
4,27798749;0,00000000;-1,71432090
4,27818749;0,04306102;-1,69721949
4,27838749;0,04306102;-1,69721949
4,27858749;0,04306102;-1,71432090
4,27878749;0,00000000;-1,71432090
4,27898749;0,00000000;-1,71432090
4,27918749;0,00000000;-1,71432090
4,27938749;0,04306102;-1,71432090
4,27958749;0,00000000;-1,71432090
4,27978749;0,00000000;-1,71432090
4,27998749;0,00000000;-1,71432090
4,28018749;0,04306102;-1,71432090
4,28038749;-0,04306102;-1,71432090
4,28058749;0,00000000;-1,71432090
4,28078749;0,00000000;-1,71432090
4,28098749;0,00000000;-1,71432090
4,28118749;-0,04306102;-1,71432090
4,28138749;-0,04306102;-1,71432090
4,28158749;0,00000000;-1,71432090
4,28178749;0,00000000;-1,71432090
4,28198749;0,04306102;-1,71432090
4,28218749;0,00000000;-1,71432090
4,28238749;0,00000000;-1,71432090
4,28258749;0,00000000;-1,71432090
4,28278749;0,00000000;-1,71432090
4,28298749;0,00000000;-1,71432090
4,28318749;0,04306102;-1,71432090
4,28338749;0,00000000;-1,71432090
4,28358749;0,00000000;-1,71432090
4,28378749;0,04306102;-1,71432090
4,28398749;0,04306102;-1,71432090
4,28418749;0,04306102;-1,69721949
4,28438749;0,00000000;-1,71432090
4,28458749;-0,04306102;-1,71432090
4,28478749;0,00000000;-1,71432090
4,28498748;0,04306102;-1,71432090
4,28518748;0,00000000;-1,71432090
4,28538748;0,00000000;-1,71432090
4,28558748;0,00000000;-1,71432090
4,28578748;0,00000000;-1,71432090
4,28598748;0,00000000;-1,71432090
4,28618748;0,00000000;-1,71432090
4,28638748;0,00000000;-1,71432090
4,28658748;0,00000000;-1,71432090
4,28678748;0,00000000;-1,71432090
4,28698748;0,00000000;-1,71432090
4,28718748;0,00000000;-1,71432090
4,28738748;0,00000000;-1,71432090
4,28758748;0,04306102;-1,71432090
4,28778748;0,04306102;-1,71432090
4,28798748;0,00000000;-1,71432090
4,28818748;0,04306102;-1,71432090
4,28838748;0,00000000;-1,71432090
4,28858748;0,00000000;-1,71432090
4,28878748;0,00000000;-1,71432090
4,28898748;0,00000000;-1,71432090
4,28918748;0,04306102;-1,71432090
4,28938748;0,00000000;-1,71432090
4,28958748;0,00000000;-1,71432090
4,28978748;0,00000000;-1,71432090
4,28998748;0,00000000;-1,71432090
4,29018748;0,00000000;-1,71432090
4,29038748;0,00000000;-1,71432090
4,29058748;0,04306102;-1,71432090
4,29078748;0,04306102;-1,71432090
4,29098748;0,00000000;-1,71432090
4,29118748;-0,04306102;-1,71432090
4,29138748;0,04306102;-1,71432090
4,29158748;0,00000000;-1,71432090
4,29178748;0,00000000;-1,71432090
4,29198748;0,00000000;-1,71432090
4,29218748;0,00000000;-1,71432090
4,29238748;0,00000000;-1,71432090
4,29258748;0,00000000;-1,71432090
4,29278748;0,04306102;-1,71432090
4,29298748;0,04306102;-1,71432090
4,29318748;0,00000000;-1,71432090
4,29338748;0,04306102;-1,71432090
4,29358748;0,04306102;-1,71432090
4,29378748;0,00000000;-1,71432090
4,29398748;0,00000000;-1,71432090
4,29418748;0,00000000;-1,71432090
4,29438748;0,00000000;-1,71432090
4,29458748;0,00000000;-1,71432090
4,29478748;0,00000000;-1,71432090
4,29498748;0,00000000;-1,71432090
4,29518748;0,04306102;-1,71432090
4,29538748;0,00000000;-1,71432090
4,29558748;0,04306102;-1,71432090
4,29578748;0,00000000;-1,71432090
4,29598748;0,00000000;-1,71432090
4,29618748;-0,04306102;-1,71432090
4,29638748;-0,04306102;-1,71432090
4,29658748;0,00000000;-1,71432090
4,29678748;0,04306102;-1,69721949
4,29698748;0,04306102;-1,71432090
4,29718748;0,00000000;-1,71432090
4,29738748;0,00000000;-1,71432090
4,29758748;0,00000000;-1,71432090
4,29778748;0,04306102;-1,71432090
4,29798748;0,00000000;-1,71432090
4,29818748;0,04306102;-1,71432090
4,29838748;0,00000000;-1,71432090
4,29858748;0,00000000;-1,71432090
4,29878748;0,00000000;-1,71432090
4,29898748;0,00000000;-1,71432090
4,29918748;0,04306102;-1,71432090
4,29938748;0,00000000;-1,71432090
4,29958748;-0,04306102;-1,71432090
4,29978748;0,04306102;-1,71432090
4,29998748;0,00000000;-1,71432090
4,30018748;0,04306102;-1,71432090
4,30038748;0,00000000;-1,71432090
4,30058748;0,00000000;-1,71432090
4,30078748;0,00000000;-1,71432090
4,30098748;0,00000000;-1,71432090
4,30118748;0,00000000;-1,71432090
4,30138748;0,04306102;-1,71432090
4,30158748;0,00000000;-1,71432090
4,30178748;0,04306102;-1,71432090
4,30198748;0,00000000;-1,71432090
4,30218748;0,00000000;-1,71432090
4,30238748;0,00000000;-1,71432090
4,30258748;0,00000000;-1,71432090
4,30278748;0,00000000;-1,71432090
4,30298748;0,00000000;-1,71432090
4,30318748;0,00000000;-1,71432090
4,30338748;0,00000000;-1,71432090
4,30358748;0,00000000;-1,71432090
4,30378748;0,00000000;-1,73148382
4,30398748;0,00000000;-1,71432090
4,30418748;0,04306102;-1,71432090
4,30438748;0,00000000;-1,71432090
4,30458748;0,00000000;-1,71432090
4,30478748;0,00000000;-1,71432090
4,30498748;0,00000000;-1,71432090
4,30518748;0,00000000;-1,71432090
4,30538748;0,00000000;-1,71432090
4,30558748;0,00000000;-1,71432090
4,30578748;0,00000000;-1,71432090
4,30598748;0,04306102;-1,71432090
4,30618748;0,00000000;-1,71432090
4,30638748;0,00000000;-1,71432090
4,30658748;0,04306102;-1,71432090
4,30678748;0,00000000;-1,71432090
4,30698748;0,00000000;-1,71432090
4,30718748;0,00000000;-1,71432090
4,30738748;0,04306102;-1,71432090
4,30758748;0,00000000;-1,71432090
4,30778748;0,04306102;-1,71432090
4,30798748;0,00000000;-1,71432090
4,30818748;0,00000000;-1,71432090
4,30838748;0,00000000;-1,71432090
4,30858748;0,00000000;-1,71432090
4,30878748;0,00000000;-1,71432090
4,30898748;0,00000000;-1,71432090
4,30918748;0,00000000;-1,71432090
4,30938748;0,00000000;-1,71432090
4,30958748;0,00000000;-1,71432090
4,30978748;0,00000000;-1,71432090
4,30998748;0,00000000;-1,71432090
4,31018748;0,00000000;-1,71432090
4,31038748;0,04306102;-1,73148382
4,31058748;0,00000000;-1,71432090
4,31078748;-0,04306102;-1,71432090
4,31098748;0,00000000;-1,71432090
4,31118748;0,00000000;-1,71432090
4,31138748;0,04306102;-1,71432090
4,31158748;0,04306102;-1,71432090
4,31178748;-0,04306102;-1,71432090
4,31198748;0,00000000;-1,71432090
4,31218748;0,04306102;-1,71432090
4,31238748;0,00000000;-1,71432090
4,31258748;0,00000000;-1,71432090
4,31278748;0,00000000;-1,71432090
4,31298748;0,00000000;-1,71432090
4,31318748;0,04306102;-1,71432090
4,31338748;0,04306102;-1,71432090
4,31358748;0,04306102;-1,71432090
4,31378748;0,00000000;-1,71432090
4,31398748;0,00000000;-1,71432090
4,31418748;0,00000000;-1,71432090
4,31438748;0,00000000;-1,71432090
4,31458748;0,00000000;-1,71432090
4,31478748;0,00000000;-1,71432090
4,31498748;0,00000000;-1,71432090
4,31518748;0,00000000;-1,71432090
4,31538748;0,00000000;-1,71432090
4,31558748;0,04306102;-1,71432090
4,31578748;0,00000000;-1,71432090
4,31598748;-0,04306102;-1,71432090
4,31618748;0,00000000;-1,71432090
4,31638748;0,04306102;-1,71432090
4,31658748;0,04306102;-1,71432090
4,31678748;0,00000000;-1,71432090
4,31698748;0,00000000;-1,71432090
4,31718748;0,04306102;-1,71432090
4,31738748;0,00000000;-1,71432090
4,31758748;0,04306102;-1,71432090
4,31778748;0,00000000;-1,71432090
4,31798748;0,00000000;-1,71432090
4,31818748;0,00000000;-1,71432090
4,31838748;0,04306102;-1,71432090
4,31858748;0,00000000;-1,73148382
4,31878748;0,00000000;-1,71432090
4,31898748;-0,04306102;-1,71432090
4,31918748;0,04306102;-1,71432090
4,31938748;0,00000000;-1,71432090
4,31958748;0,00000000;-1,71432090
4,31978748;0,00000000;-1,71432090
4,31998748;0,00000000;-1,71432090
4,32018748;0,00000000;-1,71432090
4,32038748;0,00000000;-1,71432090
4,32058748;0,04306102;-1,71432090
4,32078748;0,00000000;-1,71432090
4,32098748;0,00000000;-1,71432090
4,32118748;0,00000000;-1,71432090
4,32138748;0,00000000;-1,71432090
4,32158748;-0,04306102;-1,71432090
4,32178748;0,04306102;-1,71432090
4,32198748;0,00000000;-1,71432090
4,32218748;0,00000000;-1,71432090
4,32238748;0,00000000;-1,71432090
4,32258748;0,00000000;-1,71432090
4,32278748;0,00000000;-1,71432090
4,32298748;0,00000000;-1,71432090
4,32318748;0,00000000;-1,71432090
4,32338748;0,00000000;-1,71432090
4,32358748;0,04306102;-1,71432090
4,32378748;0,04306102;-1,71432090
4,32398748;0,00000000;-1,71432090
4,32418748;0,04306102;-1,71432090
4,32438748;0,00000000;-1,71432090
4,32458748;0,00000000;-1,71432090
4,32478748;0,00000000;-1,71432090
4,32498748;0,04306102;-1,71432090
4,32518748;0,00000000;-1,71432090
4,32538748;0,00000000;-1,73148382
4,32558748;0,00000000;-1,71432090
4,32578748;0,04306102;-1,71432090
4,32598748;0,04306102;-1,71432090
4,32618748;0,00000000;-1,71432090
4,32638748;0,04306102;-1,71432090
4,32658748;0,00000000;-1,71432090
4,32678748;0,04306102;-1,71432090
4,32698748;0,00000000;-1,71432090
4,32718748;0,04306102;-1,71432090
4,32738748;0,00000000;-1,73148382
4,32758748;0,00000000;-1,71432090
4,32778748;0,00000000;-1,71432090
4,32798748;0,00000000;-1,71432090
4,32818748;0,04306102;-1,71432090
4,32838748;0,00000000;-1,71432090
4,32858748;0,00000000;-1,71432090
4,32878748;0,00000000;-1,71432090
4,32898748;0,00000000;-1,71432090
4,32918748;0,00000000;-1,71432090
4,32938748;0,00000000;-1,71432090
4,32958748;-0,04306102;-1,71432090
4,32978748;0,00000000;-1,71432090
4,32998748;0,00000000;-1,71432090
4,33018748;-0,04306102;-1,71432090
4,33038748;0,04306102;-1,71432090
4,33058748;0,00000000;-1,71432090
4,33078748;0,00000000;-1,71432090
4,33098748;0,00000000;-1,71432090
4,33118748;0,00000000;-1,71432090
4,33138748;0,00000000;-1,71432090
4,33158748;0,00000000;-1,71432090
4,33178748;0,00000000;-1,71432090
4,33198748;0,00000000;-1,71432090
4,33218748;-0,04306102;-1,71432090
4,33238748;0,00000000;-1,71432090
4,33258748;0,00000000;-1,71432090
4,33278748;0,00000000;-1,71432090
4,33298748;0,00000000;-1,71432090
4,33318748;0,00000000;-1,71432090
4,33338748;0,00000000;-1,71432090
4,33358748;0,00000000;-1,71432090
4,33378748;0,00000000;-1,71432090
4,33398748;0,04306102;-1,71432090
4,33418748;0,00000000;-1,73148382
4,33438748;0,00000000;-1,71432090
4,33458748;0,00000000;-1,71432090
4,33478748;0,00000000;-1,71432090
4,33498748;0,00000000;-1,71432090
4,33518748;0,04306102;-1,71432090
4,33538748;0,00000000;-1,71432090
4,33558748;0,00000000;-1,71432090
4,33578748;0,04306102;-1,73148382
4,33598748;0,00000000;-1,71432090
4,33618748;0,00000000;-1,71432090
4,33638748;0,00000000;-1,71432090
4,33658748;0,00000000;-1,71432090
4,33678748;-0,04306102;-1,71432090
4,33698748;0,00000000;-1,71432090
4,33718748;0,00000000;-1,71432090
4,33738748;0,00000000;-1,71432090
4,33758748;0,00000000;-1,71432090
4,33778748;0,00000000;-1,71432090
4,33798748;0,00000000;-1,71432090
4,33818748;0,04306102;-1,71432090
4,33838748;0,00000000;-1,71432090
4,33858748;0,00000000;-1,71432090
4,33878748;0,00000000;-1,71432090
4,33898748;0,00000000;-1,71432090
4,33918748;-0,04306102;-1,71432090
4,33938748;0,04306102;-1,71432090
4,33958748;0,00000000;-1,71432090
4,33978748;0,00000000;-1,71432090
4,33998748;0,04306102;-1,71432090
4,34018748;0,00000000;-1,71432090
4,34038748;0,00000000;-1,71432090
4,34058748;0,00000000;-1,71432090
4,34078748;-0,04306102;-1,71432090
4,34098748;0,00000000;-1,71432090
4,34118748;0,00000000;-1,71432090
4,34138748;0,00000000;-1,71432090
4,34158748;0,00000000;-1,71432090
4,34178748;0,00000000;-1,71432090
4,34198748;0,00000000;-1,71432090
4,34218748;0,04306102;-1,71432090
4,34238748;0,00000000;-1,71432090
4,34258748;0,00000000;-1,71432090
4,34278748;0,00000000;-1,71432090
4,34298748;0,00000000;-1,71432090
4,34318748;0,00000000;-1,71432090
4,34338748;0,04306102;-1,73148382
4,34358748;0,00000000;-1,71432090
4,34378748;0,00000000;-1,71432090
4,34398748;0,00000000;-1,71432090
4,34418748;0,00000000;-1,71432090
4,34438748;0,04306102;-1,73148382
4,34458748;-0,04306102;-1,71432090
4,34478748;0,00000000;-1,71432090
4,34498748;-0,04306102;-1,71432090
4,34518748;0,00000000;-1,71432090
4,34538748;0,00000000;-1,71432090
4,34558748;0,00000000;-1,71432090
4,34578748;0,00000000;-1,71432090
4,34598748;0,00000000;-1,71432090
4,34618748;0,04306102;-1,71432090
4,34638748;0,00000000;-1,71432090
4,34658748;0,00000000;-1,71432090
4,34678748;0,04306102;-1,71432090
4,34698748;0,00000000;-1,71432090
4,34718748;0,00000000;-1,71432090
4,34738748;0,04306102;-1,71432090
4,34758748;0,00000000;-1,71432090
4,34778748;0,00000000;-1,71432090
4,34798748;0,00000000;-1,71432090
4,34818748;0,04306102;-1,71432090
4,34838748;0,00000000;-1,71432090
4,34858748;0,00000000;-1,71432090
4,34878748;-0,04306102;-1,71432090
4,34898748;0,04306102;-1,71432090
4,34918748;0,00000000;-1,71432090
4,34938748;0,00000000;-1,71432090
4,34958748;0,00000000;-1,71432090
4,34978748;0,04306102;-1,71432090
4,34998748;0,00000000;-1,71432090
4,35018748;0,00000000;-1,71432090
4,35038748;0,00000000;-1,71432090
4,35058748;0,00000000;-1,71432090
4,35078748;0,00000000;-1,71432090
4,35098748;0,00000000;-1,71432090
4,35118748;0,00000000;-1,71432090
4,35138748;0,00000000;-1,71432090
4,35158748;0,00000000;-1,71432090
4,35178748;0,04306102;-1,73148382
4,35198748;0,00000000;-1,71432090
4,35218748;0,00000000;-1,71432090
4,35238748;0,00000000;-1,73148382
4,35258748;0,04306102;-1,71432090
4,35278748;0,04306102;-1,71432090
4,35298748;0,04306102;-1,71432090
4,35318748;0,00000000;-1,71432090
4,35338748;0,00000000;-1,71432090
4,35358748;0,00000000;-1,71432090
4,35378748;0,00000000;-1,71432090
4,35398748;0,04306102;-1,71432090
4,35418748;0,00000000;-1,71432090
4,35438748;0,04306102;-1,71432090
4,35458748;0,00000000;-1,71432090
4,35478748;0,00000000;-1,71432090
4,35498748;0,00000000;-1,71432090
4,35518748;0,00000000;-1,71432090
4,35538748;0,00000000;-1,73148382
4,35558748;0,04306102;-1,71432090
4,35578748;0,00000000;-1,73148382
4,35598748;-0,04306102;-1,71432090
4,35618748;0,04306102;-1,71432090
4,35638748;0,00000000;-1,71432090
4,35658748;0,04306102;-1,71432090
4,35678748;0,00000000;-1,71432090
4,35698748;0,04306102;-1,71432090
4,35718748;-0,04306102;-1,71432090
4,35738748;0,00000000;-1,71432090
4,35758748;-0,04306102;-1,71432090
4,35778748;0,00000000;-1,71432090
4,35798748;0,04306102;-1,71432090
4,35818748;0,04306102;-1,71432090
4,35838748;0,00000000;-1,71432090
4,35858748;0,00000000;-1,71432090
4,35878748;0,00000000;-1,71432090
4,35898748;0,00000000;-1,71432090
4,35918748;0,00000000;-1,71432090
4,35938748;0,04306102;-1,71432090
4,35958748;0,00000000;-1,71432090
4,35978748;0,04306102;-1,71432090
4,35998748;0,00000000;-1,71432090
4,36018748;0,00000000;-1,71432090
4,36038748;0,00000000;-1,71432090
4,36058748;0,00000000;-1,71432090
4,36078748;-0,04306102;-1,71432090
4,36098748;0,00000000;-1,71432090
4,36118748;0,04306102;-1,71432090
4,36138748;0,00000000;-1,71432090
4,36158748;0,00000000;-1,71432090
4,36178748;0,04306102;-1,71432090
4,36198748;-0,04306102;-1,71432090
4,36218748;0,00000000;-1,71432090
4,36238748;0,00000000;-1,71432090
4,36258748;0,04306102;-1,71432090
4,36278748;0,04306102;-1,71432090
4,36298748;0,00000000;-1,71432090
4,36318748;0,00000000;-1,71432090
4,36338748;-0,04306102;-1,71432090
4,36358748;0,00000000;-1,71432090
4,36378748;0,04306102;-1,71432090
4,36398748;0,00000000;-1,71432090
4,36418748;0,00000000;-1,71432090
4,36438748;0,00000000;-1,71432090
4,36458748;0,00000000;-1,71432090
4,36478748;0,00000000;-1,71432090
4,36498748;0,00000000;-1,71432090
4,36518748;0,04306102;-1,71432090
4,36538748;0,00000000;-1,71432090
4,36558748;0,00000000;-1,71432090
4,36578748;0,00000000;-1,71432090
4,36598748;0,00000000;-1,71432090
4,36618748;-0,04306102;-1,71432090
4,36638748;0,04306102;-1,71432090
4,36658748;0,04306102;-1,71432090
4,36678748;0,00000000;-1,71432090
4,36698748;0,00000000;-1,71432090
4,36718748;0,00000000;-1,71432090
4,36738748;0,00000000;-1,71432090
4,36758748;0,04306102;-1,71432090
4,36778748;0,00000000;-1,71432090
4,36798748;-0,04306102;-1,71432090
4,36818748;0,04306102;-1,71432090
4,36838748;0,00000000;-1,71432090
4,36858748;0,00000000;-1,71432090
4,36878748;-0,04306102;-1,71432090
4,36898748;0,00000000;-1,71432090
