Time;Channel A;Channel B
-0,89139987;3,32323456;-0,01710138
-0,89119987;3,32323456;-0,01710138
-0,89099987;3,32323456;-0,00000000
-0,89079987;3,32323456;-0,00000000
-0,89059987;3,32323456;-0,00000000
-0,89039987;3,36629534;-0,01710138
-0,89019987;3,32323456;-0,00000000
-0,88999987;3,32323456;-0,00000000
-0,88979987;3,32323456;-0,01710138
-0,88959987;3,32323456;-0,00000000
-0,88939987;3,32323456;-0,01710138
-0,88919987;3,36629534;-0,00000000
-0,88899987;3,32323456;-0,01710138
-0,88879987;3,28001976;-0,01710138
-0,88859987;3,28001976;-0,01710138
-0,88839987;3,28001976;-0,00000000
-0,88819987;3,32323456;-0,01710138
-0,88799987;3,32323456;-0,01710138
-0,88779987;3,32323456;-0,01710138
-0,88759987;3,28001976;-0,01710138
-0,88739987;3,32323456;-0,01710138
-0,88719987;3,32323456;-0,01710138
-0,88699987;3,32323456;-0,00000000
-0,88679987;3,36629534;-0,01710138
-0,88659987;3,28001976;-0,00000000
-0,88639987;3,36629534;-0,00000000
-0,88619987;3,32323456;-0,01710138
-0,88599987;3,36629534;-0,00000000
-0,88579987;3,32323456;-0,01710138
-0,88559987;3,36629534;-0,01710138
-0,88539987;3,28001976;-0,01710138
-0,88519987;3,28001976;-0,01710138
-0,88499987;3,32323456;-0,01710138
-0,88479987;3,32323456;-0,01710138
-0,88459987;3,28001976;-0,01710138
-0,88439987;3,28001976;-0,01710138
-0,88419987;3,32323456;-0,01710138
-0,88399987;3,28001976;-0,01710138
-0,88379987;3,32323456;-0,01710138
-0,88359987;3,36629534;-0,01710138
-0,88339987;3,32323456;-0,01710138
-0,88319987;3,32323456;-0,01710138
-0,88299987;3,32323456;-0,01710138
-0,88279987;3,32323456;-0,01710138
-0,88259987;3,32323456;-0,01710138
-0,88239987;3,28001976;-0,01710138
-0,88219987;3,32323456;-0,01710138
-0,88199987;3,36629534;-0,01710138
-0,88179987;3,36629534;-0,01710138
-0,88159987;3,28001976;-0,01710138
-0,88139987;3,32323456;-0,01710138
-0,88119987;3,28001976;-0,01710138
-0,88099987;3,32323456;-0,00000000
-0,88079987;3,36629534;-0,01710138
-0,88059987;3,28001976;-0,01710138
-0,88039987;3,32323456;-0,01710138
-0,88019987;3,32323456;-0,01710138
-0,87999987;3,28001976;-0,01710138
-0,87979987;3,36629534;-0,01710138
-0,87959987;3,32323456;-0,01710138
-0,87939987;3,28001976;-0,01710138
-0,87919987;3,28001976;-0,01710138
-0,87899987;3,32323456;-0,00000000
-0,87879987;3,28001976;-0,01710138
-0,87859987;3,32323456;-0,01710138
-0,87839987;3,32323456;-0,01710138
-0,87819987;3,32323456;-0,01710138
-0,87799987;3,32323456;-0,01710138
-0,87779987;3,32323456;-0,01710138
-0,87759987;3,32323456;-0,01710138
-0,87739987;3,32323456;-0,00000000
-0,87719987;3,32323456;-0,00000000
-0,87699987;3,32323456;-0,01710138
-0,87679987;3,32323456;-0,01710138
-0,87659987;3,32323456;-0,01710138
-0,87639987;3,36629534;-0,01710138
-0,87619987;3,32323456;-0,01710138
-0,87599987;3,32323456;-0,01710138
-0,87579987;3,28001976;-0,01710138
-0,87559987;3,32323456;-0,00000000
-0,87539987;3,32323456;-0,01710138
-0,87519987;3,28001976;-0,01710138
-0,87499987;3,32323456;-0,00000000
-0,87479987;3,28001976;-0,00000000
-0,87459987;3,32323456;-0,01710138
-0,87439987;3,32323456;-0,00000000
-0,87419987;3,32323456;-0,01710138
-0,87399987;3,32323456;-0,00000000
-0,87379987;3,36629534;-0,01710138
-0,87359987;3,32323456;-0,00000000
-0,87339987;3,36629534;-0,00000000
-0,87319987;3,23695874;-0,00000000
-0,87299987;3,32323456;-0,01710138
-0,87279987;3,28001976;-0,01710138
-0,87259987;3,32323456;-0,01710138
-0,87239987;3,32323456;-0,01710138
-0,87219987;3,32323456;-0,01710138
-0,87199987;3,32323456;-0,01710138
-0,87179987;3,32323456;-0,01710138
-0,87159987;3,32323456;-0,01710138
-0,87139987;3,28001976;-0,01710138
-0,87119987;3,32323456;-0,01710138
-0,87099987;3,32323456;-0,01710138
-0,87079987;3,28001976;-0,01710138
-0,87059987;3,32323456;-0,00000000
-0,87039987;3,32323456;-0,01710138
-0,87019987;3,32323456;-0,01710138
-0,86999987;3,28001976;-0,01710138
-0,86979987;3,28001976;-0,01710138
-0,86959987;3,28001976;-0,01710138
-0,86939987;3,28001976;-0,01710138
-0,86919987;3,28001976;-0,00000000
-0,86899987;3,36629534;-0,01710138
-0,86879987;3,32323456;-0,01710138
-0,86859987;3,32323456;-0,01710138
-0,86839987;3,36629534;-0,01710138
-0,86819987;3,32323456;-0,01710138
-0,86799987;3,32323456;-0,00000000
-0,86779987;3,28001976;-0,00000000
-0,86759987;3,28001976;-0,01710138
-0,86739987;3,28001976;-0,01710138
-0,86719987;3,28001976;-0,00000000
-0,86699987;3,32323456;-0,01710138
-0,86679987;3,32323456;-0,01710138
-0,86659987;3,28001976;-0,01710138
-0,86639987;3,32323456;-0,01710138
-0,86619987;3,32323456;-0,01710138
-0,86599987;3,32323456;-0,01710138
-0,86579987;3,32323456;-0,01710138
-0,86559987;3,32323456;-0,01710138
-0,86539987;3,32323456;-0,01710138
-0,86519987;3,32323456;-0,01710138
-0,86499987;3,32323456;-0,01710138
-0,86479987;3,32323456;-0,01710138
-0,86459987;3,28001976;-0,01710138
-0,86439987;3,32323456;-0,01710138
-0,86419987;3,32323456;-0,01710138
-0,86399987;3,28001976;-0,01710138
-0,86379987;3,28001976;-0,01710138
-0,86359987;3,32323456;-0,01710138
-0,86339987;3,32323456;-0,01710138
-0,86319987;3,28001976;-0,01710138
-0,86299987;3,32323456;-0,01710138
-0,86279987;3,32323456;-0,01710138
-0,86259987;3,28001976;-0,01710138
-0,86239987;3,36629534;-0,01710138
-0,86219987;3,28001976;-0,01710138
-0,86199987;3,32323456;-0,01710138
-0,86179987;3,32323456;-0,00000000
-0,86159987;3,32323456;-0,01710138
-0,86139987;3,32323456;-0,01710138
-0,86119987;3,32323456;-0,00000000
-0,86099987;3,28001976;-0,01710138
-0,86079987;3,32323456;-0,01710138
-0,86059987;3,32323456;-0,01710138
-0,86039987;3,32323456;-0,01710138
-0,86019987;3,32323456;-0,01710138
-0,85999987;3,28001976;-0,00000000
-0,85979987;3,28001976;-0,01710138
-0,85959987;3,32323456;-0,01710138
-0,85939987;3,32323456;-0,01710138
-0,85919987;3,28001976;-0,00000000
-0,85899987;3,28001976;-0,00000000
-0,85879987;3,32323456;-0,01710138
-0,85859987;3,36629534;-0,00000000
-0,85839987;3,32323456;-0,01710138
-0,85819987;3,36629534;-0,01710138
-0,85799987;3,32323456;-0,00000000
-0,85779987;3,28001976;-0,00000000
-0,85759987;3,28001976;-0,01710138
-0,85739987;3,32323456;-0,00000000
-0,85719987;3,32323456;-0,00000000
-0,85699987;3,28001976;-0,01710138
-0,85679987;3,32323456;-0,00000000
-0,85659987;3,32323456;-0,01710138
-0,85639987;3,32323456;-0,00000000
-0,85619987;3,32323456;-0,01710138
-0,85599987;3,36629534;-0,01710138
-0,85579987;3,23695874;-0,01710138
-0,85559987;3,28001976;-0,00000000
-0,85539987;3,28001976;-0,00000000
-0,85519987;3,32323456;-0,00000000
-0,85499987;3,32323456;-0,01710138
-0,85479987;3,36629534;-0,00000000
-0,85459987;3,28001976;-0,01710138
-0,85439987;3,36629534;-0,01710138
-0,85419987;3,32323456;-0,00000000
-0,85399987;3,28001976;-0,00000000
-0,85379987;3,32323456;-0,00000000
-0,85359987;3,36629534;-0,01710138
-0,85339987;3,28001976;-0,01710138
-0,85319987;3,32323456;-0,00000000
-0,85299987;3,28001976;-0,01710138
-0,85279987;3,28001976;-0,00000000
-0,85259987;3,28001976;-0,00000000
-0,85239987;3,32323456;-0,00000000
-0,85219987;3,32323456;-0,01710138
-0,85199987;3,32323456;-0,00000000
-0,85179987;3,32323456;-0,00000000
-0,85159987;3,32323456;-0,01710138
-0,85139987;3,32323456;-0,00000000
-0,85119987;3,32323456;-0,01710138
-0,85099987;3,32323456;-0,01710138
-0,85079987;3,28001976;-0,00000000
-0,85059987;3,32323456;-0,00000000
-0,85039987;3,28001976;-0,01710138
-0,85019987;3,28001976;-0,00000000
-0,84999987;3,32323456;-0,01710138
-0,84979987;3,32323456;-0,01710138
-0,84959987;3,36629534;-0,00000000
-0,84939987;3,32323456;-0,01710138
-0,84919987;3,32323456;-0,01710138
-0,84899987;3,32323456;-0,00000000
-0,84879987;3,28001976;-0,00000000
-0,84859987;3,32323456;-0,01710138
-0,84839987;3,32323456;-0,00000000
-0,84819987;3,32323456;-0,00000000
-0,84799987;3,36629534;-0,01710138
-0,84779987;3,32323456;-0,01710138
-0,84759987;3,32323456;-0,00000000
-0,84739987;3,32323456;-0,01710138
-0,84719987;3,32323456;-0,00000000
-0,84699987;3,32323456;-0,01710138
-0,84679987;3,32323456;-0,01710138
-0,84659987;3,32323456;-0,01710138
-0,84639987;3,28001976;-0,00000000
-0,84619987;3,32323456;-0,00000000
-0,84599987;3,32323456;-0,00000000
-0,84579987;3,28001976;-0,00000000
-0,84559987;3,28001976;-0,01710138
-0,84539987;3,36629534;-0,00000000
-0,84519987;3,36629534;-0,00000000
-0,84499987;3,28001976;-0,01710138
-0,84479987;3,32323456;-0,00000000
-0,84459987;3,32323456;-0,00000000
-0,84439987;3,32323456;-0,00000000
-0,84419987;3,23695874;-0,01710138
-0,84399987;3,28001976;-0,01710138
-0,84379987;3,32323456;-0,01710138
-0,84359987;3,28001976;-0,00000000
-0,84339987;3,36629534;-0,00000000
-0,84319987;3,28001976;-0,01710138
-0,84299987;3,32323456;-0,01710138
-0,84279987;3,36629534;-0,00000000
-0,84259987;3,28001976;-0,01710138
-0,84239987;3,36629534;-0,01710138
-0,84219987;3,36629534;-0,01710138
-0,84199987;3,32323456;-0,01710138
-0,84179987;3,32323456;-0,01710138
-0,84159987;3,32323456;-0,01710138
-0,84139987;3,28001976;-0,01710138
-0,84119987;3,32323456;-0,01710138
-0,84099987;3,36629534;-0,01710138
-0,84079987;3,32323456;-0,01710138
-0,84059987;3,28001976;-0,01710138
-0,84039987;3,32323456;-0,00000000
-0,84019987;3,32323456;-0,01710138
-0,83999987;3,32323456;-0,00000000
-0,83979987;3,28001976;-0,00000000
-0,83959987;3,28001976;-0,00000000
-0,83939987;3,32323456;-0,01710138
-0,83919987;3,32323456;-0,00000000
-0,83899987;3,32323456;-0,01710138
-0,83879987;3,28001976;-0,00000000
-0,83859987;3,32323456;-0,00000000
-0,83839987;3,28001976;-0,01710138
-0,83819987;3,32323456;-0,00000000
-0,83799987;3,32323456;-0,01710138
-0,83779987;3,36629534;-0,01710138
-0,83759987;3,32323456;-0,00000000
-0,83739987;3,32323456;-0,00000000
-0,83719987;3,32323456;-0,01710138
-0,83699987;3,32323456;-0,01710138
-0,83679987;3,36629534;-0,01710138
-0,83659987;3,32323456;-0,00000000
-0,83639987;3,32323456;-0,01710138
-0,83619987;3,28001976;-0,01710138
-0,83599987;3,32323456;-0,01710138
-0,83579987;3,28001976;-0,01710138
-0,83559987;3,28001976;-0,01710138
-0,83539987;3,32323456;-1,69721949
-0,83519987;3,32323456;-1,68005657
-0,83499987;3,32323456;-1,68005657
-0,83479987;3,32323456;-1,68005657
-0,83459987;3,32323456;-1,68005657
-0,83439987;3,28001976;-1,68005657
-0,83419987;3,32323456;-1,66289377
-0,83399987;3,28001976;-1,68005657
-0,83379987;-0,08627583;-1,68005657
-0,83359987;3,28001976;-1,66289377
-0,83339987;-0,04306102;-1,66289377
-0,83319987;-0,04306102;-1,66289377
-0,83299987;-0,04306102;-1,66289377
-0,83279987;-0,04306102;-1,66289377
-0,83259987;0,00000000;-1,66289377
-0,83239987;0,00000000;-1,66289377
-0,83219987;0,00000000;-1,66289377
-0,83199987;0,00000000;-1,66289377
-0,83179987;-0,04306102;-1,66289377
-0,83159987;0,00000000;-1,66289377
-0,83139987;0,00000000;-1,66289377
-0,83119987;0,00000000;-1,66289377
-0,83099987;0,04306102;-1,66289377
-0,83079987;0,00000000;-1,66289377
-0,83059987;0,04306102;-1,66289377
-0,83039987;0,00000000;-1,66289377
-0,83019987;0,00000000;-1,66289377
-0,82999987;0,00000000;-1,66289377
-0,82979987;0,00000000;-1,66289377
-0,82959987;0,00000000;-1,66289377
-0,82939987;0,00000000;-1,66289377
-0,82919987;0,00000000;-1,66289377
-0,82899987;0,00000000;-1,66289377
-0,82879987;0,00000000;-1,66289377
-0,82859987;0,00000000;-1,66289377
-0,82839987;0,00000000;-1,66289377
-0,82819987;0,00000000;-1,66289377
-0,82799987;0,00000000;-1,66289377
-0,82779987;0,00000000;-1,66289377
-0,82759987;-0,04306102;-1,66289377
-0,82739987;0,00000000;-1,66289377
-0,82719987;0,00000000;-1,66289377
-0,82699987;0,00000000;-1,66289377
-0,82679987;0,04306102;-1,66289377
-0,82659987;0,00000000;-1,66289377
-0,82639987;0,04306102;-1,66289377
-0,82619987;0,00000000;-1,66289377
-0,82599987;0,00000000;-1,66289377
-0,82579987;0,00000000;-1,66289377
-0,82559987;0,00000000;-1,66289377
-0,82539987;0,00000000;-1,66289377
-0,82519987;0,00000000;-1,64579225
-0,82499987;0,00000000;-1,64579225
-0,82479987;0,00000000;-1,66289377
-0,82459987;0,00000000;-1,66289377
-0,82439987;0,04306102;-1,66289377
-0,82419987;0,00000000;-1,66289377
-0,82399987;0,04306102;-1,66289377
-0,82379987;0,00000000;-1,64579225
-0,82359987;0,00000000;-1,66289377
-0,82339987;0,00000000;-1,66289377
-0,82319987;0,00000000;-1,66289377
-0,82299987;0,00000000;-1,64579225
-0,82279987;0,04306102;-1,66289377
-0,82259987;0,00000000;-1,66289377
-0,82239987;0,00000000;-1,66289377
-0,82219987;0,00000000;-1,66289377
-0,82199987;0,00000000;-1,66289377
-0,82179987;0,00000000;-1,66289377
-0,82159987;0,04306102;-1,64579225
-0,82139987;0,00000000;-1,66289377
-0,82119987;0,00000000;-1,64579225
-0,82099987;0,00000000;-1,66289377
-0,82079987;0,00000000;-1,64579225
-0,82059987;0,00000000;-1,64579225
-0,82039987;0,00000000;-1,66289377
-0,82019987;0,00000000;-1,66289377
-0,81999987;0,04306102;-1,66289377
-0,81979987;0,00000000;-1,64579225
-0,81959987;0,04306102;-1,66289377
-0,81939987;0,00000000;-1,66289377
-0,81919987;0,04306102;-1,66289377
-0,81899987;0,00000000;-1,66289377
-0,81879987;0,00000000;-1,66289377
-0,81859987;0,00000000;-1,66289377
-0,81839987;0,00000000;-1,66289377
-0,81819987;0,04306102;-1,64579225
-0,81799987;0,00000000;-1,64579225
-0,81779987;0,00000000;-1,64579225
-0,81759987;0,04306102;-1,66289377
-0,81739987;0,00000000;-1,66289377
-0,81719987;0,00000000;-1,64579225
-0,81699987;0,04306102;-1,64579225
-0,81679987;0,00000000;-1,66289377
-0,81659987;0,00000000;-1,66289377
-0,81639987;0,04306102;-1,66289377
-0,81619987;0,00000000;-1,66289377
-0,81599987;0,00000000;-1,64579225
-0,81579987;0,00000000;-1,64579225
-0,81559987;0,00000000;-1,64579225
-0,81539987;0,00000000;-1,66289377
-0,81519987;0,04306102;-1,66289377
-0,81499987;0,04306102;-1,64579225
-0,81479987;0,04306102;-1,66289377
-0,81459987;0,00000000;-1,64579225
-0,81439987;0,04306102;-1,66289377
-0,81419987;0,04306102;-1,64579225
-0,81399987;0,00000000;-1,64579225
-0,81379987;0,00000000;-1,64579225
-0,81359987;0,00000000;-1,66289377
-0,81339987;0,00000000;-1,66289377
-0,81319987;0,00000000;-1,66289377
-0,81299987;0,00000000;-1,64579225
-0,81279987;0,04306102;-1,66289377
-0,81259987;0,00000000;-1,66289377
-0,81239987;0,00000000;-1,66289377
-0,81219987;-0,04306102;-1,66289377
-0,81199987;0,04306102;-1,64579225
-0,81179987;0,00000000;-1,66289377
-0,81159987;0,04306102;-1,64579225
-0,81139987;0,00000000;-1,64579225
-0,81119987;0,00000000;-1,66289377
-0,81099987;0,04306102;-1,64579225
-0,81079987;-0,04306102;-1,64579225
-0,81059987;0,04306102;-1,64579225
-0,81039987;0,00000000;-1,64579225
-0,81019987;0,00000000;-1,66289377
-0,80999987;0,04306102;-1,66289377
-0,80979987;0,00000000;-1,64579225
-0,80959987;0,00000000;-1,64579225
-0,80939987;0,00000000;-1,64579225
-0,80919987;0,00000000;-1,66289377
-0,80899987;0,00000000;-1,66289377
-0,80879987;0,00000000;-1,64579225
-0,80859987;0,00000000;-1,66289377
-0,80839987;0,04306102;-1,64579225
-0,80819987;0,04306102;-1,64579225
-0,80799987;0,00000000;-1,64579225
-0,80779987;-0,04306102;-1,64579225
-0,80759987;0,00000000;-1,64579225
-0,80739987;0,04306102;-1,66289377
-0,80719987;0,00000000;-1,64579225
-0,80699987;0,00000000;-1,66289377
-0,80679987;0,00000000;-1,64579225
-0,80659987;0,04306102;-1,64579225
-0,80639987;0,00000000;-1,64579225
-0,80619987;0,00000000;-1,64579225
-0,80599987;0,00000000;-1,66289377
-0,80579987;0,00000000;-1,64579225
-0,80559987;0,00000000;-1,66289377
-0,80539987;0,00000000;-1,64579225
-0,80519987;0,00000000;-1,64579225
-0,80499987;0,04306102;-1,64579225
-0,80479987;0,04306102;-1,64579225
-0,80459987;0,00000000;-1,66289377
-0,80439987;0,00000000;-1,66289377
-0,80419987;0,04306102;-1,64579225
-0,80399987;0,00000000;-1,64579225
-0,80379987;0,00000000;-1,66289377
-0,80359987;0,00000000;-1,66289377
-0,80339987;0,00000000;-1,64579225
-0,80319987;0,00000000;-1,64579225
-0,80299987;0,04306102;-1,64579225
-0,80279987;0,00000000;-1,64579225
-0,80259987;0,00000000;-1,64579225
-0,80239987;0,00000000;-1,64579225
-0,80219987;0,00000000;-1,66289377
-0,80199987;0,00000000;-1,64579225
-0,80179987;0,00000000;-1,66289377
-0,80159987;0,08627583;-1,64579225
-0,80139987;0,00000000;-1,64579225
-0,80119987;-0,04306102;-1,64579225
-0,80099987;0,00000000;-1,64579225
-0,80079987;0,04306102;-1,64579225
-0,80059987;0,04306102;-1,64579225
-0,80039987;0,00000000;-1,64579225
-0,80019987;0,00000000;-1,66289377
-0,79999987;0,00000000;-1,64579225
-0,79979987;0,00000000;-1,64579225
-0,79959987;0,00000000;-1,64579225
-0,79939987;0,00000000;-1,64579225
-0,79919987;0,04306102;-1,64579225
-0,79899987;0,04306102;-1,64579225
-0,79879987;0,04306102;-1,64579225
-0,79859987;0,00000000;-1,64579225
-0,79839987;0,00000000;-1,64579225
-0,79819987;0,04306102;-1,64579225
-0,79799987;0,04306102;-1,64579225
-0,79779987;0,04306102;-1,66289377
-0,79759987;0,00000000;-1,64579225
-0,79739987;0,00000000;-1,66289377
-0,79719987;0,00000000;-1,64579225
-0,79699987;0,04306102;-1,66289377
-0,79679987;0,00000000;-1,64579225
-0,79659987;0,04306102;-1,66289377
-0,79639987;0,00000000;-1,66289377
-0,79619987;0,00000000;-1,64579225
-0,79599987;0,00000000;-1,66289377
-0,79579987;0,00000000;-1,64579225
-0,79559987;0,04306102;-1,66289377
-0,79539987;0,04306102;-1,64579225
-0,79519987;0,00000000;-1,66289377
-0,79499987;0,00000000;-1,66289377
-0,79479987;0,00000000;-1,66289377
-0,79459987;0,04306102;-1,64579225
-0,79439987;0,04306102;-1,64579225
-0,79419987;0,00000000;-1,66289377
-0,79399987;0,04306102;-1,66289377
-0,79379987;0,08627583;-1,66289377
-0,79359988;0,04306102;-1,66289377
-0,79339988;0,00000000;-1,66289377
-0,79319988;0,00000000;-1,66289377
-0,79299988;0,00000000;-1,66289377
-0,79279988;0,00000000;-1,66289377
-0,79259988;-0,04306102;-1,66289377
-0,79239988;0,00000000;-1,66289377
-0,79219988;0,00000000;-1,66289377
-0,79199988;0,00000000;-1,66289377
-0,79179988;0,04306102;-1,66289377
-0,79159988;0,00000000;-1,66289377
-0,79139988;0,00000000;-1,66289377
-0,79119988;0,00000000;-1,66289377
-0,79099988;0,00000000;-1,66289377
-0,79079988;0,04306102;-1,66289377
-0,79059988;-0,04306102;-1,66289377
-0,79039988;0,00000000;-1,66289377
-0,79019988;0,00000000;-1,66289377
-0,78999988;0,00000000;-1,66289377
-0,78979988;0,00000000;-1,66289377
-0,78959988;-0,04306102;-1,66289377
-0,78939988;0,04306102;-1,66289377
-0,78919988;0,00000000;-1,66289377
-0,78899988;-0,04306102;-1,66289377
-0,78879988;0,00000000;-1,66289377
-0,78859988;0,00000000;-1,66289377
-0,78839988;0,04306102;-1,66289377
-0,78819988;0,04306102;-1,66289377
-0,78799988;0,04306102;-1,66289377
-0,78779988;0,00000000;-1,66289377
-0,78759988;0,00000000;-1,66289377
-0,78739988;0,00000000;-1,66289377
-0,78719988;0,00000000;-1,66289377
-0,78699988;0,00000000;-1,66289377
-0,78679988;0,00000000;-1,66289377
-0,78659988;0,00000000;-1,66289377
-0,78639988;0,00000000;-1,66289377
-0,78619988;0,08627583;-1,66289377
-0,78599988;0,00000000;-1,66289377
-0,78579988;0,04306102;-1,66289377
-0,78559988;0,04306102;-1,66289377
-0,78539988;0,04306102;-1,66289377
-0,78519988;0,00000000;-1,66289377
-0,78499988;0,00000000;-1,66289377
-0,78479988;0,04306102;-1,66289377
-0,78459988;0,00000000;-1,66289377
-0,78439988;0,00000000;-1,66289377
-0,78419988;0,00000000;-1,66289377
-0,78399988;0,04306102;-1,66289377
-0,78379988;0,04306102;-1,66289377
-0,78359988;0,04306102;-1,66289377
-0,78339988;0,00000000;-1,66289377
-0,78319988;0,00000000;-1,66289377
-0,78299988;0,00000000;-1,66289377
-0,78279988;0,04306102;-1,66289377
-0,78259988;0,00000000;-1,66289377
-0,78239988;0,00000000;-1,66289377
-0,78219988;0,00000000;-1,66289377
-0,78199988;0,00000000;-1,66289377
-0,78179988;0,04306102;-1,66289377
-0,78159988;0,04306102;-1,66289377
-0,78139988;0,00000000;-1,66289377
-0,78119988;0,00000000;-1,66289377
-0,78099988;0,00000000;-1,66289377
-0,78079988;0,04306102;-1,66289377
-0,78059988;0,00000000;-1,66289377
-0,78039988;0,04306102;-1,66289377
-0,78019988;-0,04306102;-1,66289377
-0,77999988;0,04306102;-1,66289377
-0,77979988;0,04306102;-1,66289377
-0,77959988;0,00000000;-1,66289377
-0,77939988;0,00000000;-1,66289377
-0,77919988;0,04306102;-1,66289377
-0,77899988;0,00000000;-1,66289377
-0,77879988;0,00000000;-1,66289377
-0,77859988;0,00000000;-1,66289377
-0,77839988;0,04306102;-1,66289377
-0,77819988;0,00000000;-1,66289377
-0,77799988;-0,04306102;-1,66289377
-0,77779988;0,04306102;-1,66289377
-0,77759988;0,00000000;-1,66289377
-0,77739988;0,00000000;-1,66289377
-0,77719988;0,00000000;-1,66289377
-0,77699988;0,00000000;-1,66289377
-0,77679988;0,04306102;-1,66289377
-0,77659988;0,00000000;-1,66289377
-0,77639988;0,00000000;-1,66289377
-0,77619988;0,04306102;-1,66289377
-0,77599988;0,00000000;-1,66289377
-0,77579988;0,04306102;-1,66289377
-0,77559988;0,00000000;-1,68005657
-0,77539988;0,00000000;-1,66289377
-0,77519988;0,00000000;-1,66289377
-0,77499988;0,00000000;-1,66289377
-0,77479988;0,04306102;-1,66289377
-0,77459988;0,00000000;-1,66289377
-0,77439988;0,00000000;-1,66289377
-0,77419988;0,00000000;-1,66289377
-0,77399988;0,00000000;-1,66289377
-0,77379988;0,04306102;-1,66289377
-0,77359988;0,04306102;-1,66289377
-0,77339988;0,00000000;-1,66289377
-0,77319988;0,04306102;-1,66289377
-0,77299988;-0,04306102;-1,66289377
-0,77279988;0,04306102;-1,66289377
-0,77259988;0,00000000;-1,66289377
-0,77239988;0,00000000;-1,66289377
-0,77219988;0,00000000;-1,66289377
-0,77199988;0,04306102;-1,66289377
-0,77179988;0,00000000;-1,66289377
-0,77159988;0,04306102;-1,66289377
-0,77139988;0,04306102;-1,66289377
-0,77119988;0,00000000;-1,66289377
-0,77099988;0,04306102;-1,66289377
-0,77079988;0,00000000;-1,66289377
-0,77059988;0,00000000;-1,66289377
-0,77039988;0,04306102;-1,66289377
-0,77019988;0,00000000;-1,66289377
-0,76999988;0,00000000;-1,66289377
-0,76979988;0,04306102;-1,66289377
-0,76959988;0,00000000;-1,66289377
-0,76939988;0,04306102;-1,66289377
-0,76919988;0,00000000;-1,66289377
-0,76899988;0,04306102;-1,66289377
-0,76879988;0,00000000;-1,66289377
-0,76859988;0,00000000;-1,66289377
-0,76839988;-0,04306102;-1,66289377
-0,76819988;0,00000000;-1,66289377
-0,76799988;0,04306102;-1,66289377
-0,76779988;0,00000000;-1,66289377
-0,76759988;0,04306102;-1,66289377
-0,76739988;0,00000000;-1,66289377
-0,76719988;0,00000000;-1,66289377
-0,76699988;0,00000000;-1,66289377
-0,76679988;0,04306102;-1,66289377
-0,76659988;0,00000000;-1,66289377
-0,76639988;0,00000000;-1,68005657
-0,76619988;0,00000000;-1,68005657
-0,76599988;0,04306102;-1,68005657
-0,76579988;0,00000000;-1,66289377
-0,76559988;0,00000000;-1,66289377
-0,76539988;0,04306102;-1,66289377
-0,76519988;0,04306102;-1,66289377
-0,76499988;0,00000000;-1,66289377
-0,76479988;0,00000000;-1,66289377
-0,76459988;0,00000000;-1,66289377
-0,76439988;0,00000000;-1,66289377
-0,76419988;0,00000000;-1,68005657
-0,76399988;-0,04306102;-1,66289377
-0,76379988;0,00000000;-1,66289377
-0,76359988;0,04306102;-1,66289377
-0,76339988;0,00000000;-1,66289377
-0,76319988;0,00000000;-1,66289377
-0,76299988;0,00000000;-1,66289377
-0,76279988;0,00000000;-1,66289377
-0,76259988;0,00000000;-1,66289377
-0,76239988;0,00000000;-1,66289377
-0,76219988;0,00000000;-1,66289377
-0,76199988;0,00000000;-1,66289377
-0,76179988;0,00000000;-1,66289377
-0,76159988;0,00000000;-1,66289377
-0,76139988;0,04306102;-1,66289377
-0,76119988;0,04306102;-1,66289377
-0,76099988;0,04306102;-1,66289377
-0,76079988;0,00000000;-1,66289377
-0,76059988;0,00000000;-1,66289377
-0,76039988;0,04306102;-1,66289377
-0,76019988;0,00000000;-1,66289377
-0,75999988;-0,04306102;-1,66289377
-0,75979988;0,00000000;-1,66289377
-0,75959988;0,00000000;-1,66289377
-0,75939988;0,00000000;-1,66289377
-0,75919988;0,00000000;-1,66289377
-0,75899988;0,00000000;-1,68005657
-0,75879988;0,04306102;-1,66289377
-0,75859988;-0,04306102;-1,66289377
-0,75839988;0,04306102;-1,66289377
-0,75819988;0,04306102;-1,66289377
-0,75799988;0,00000000;-1,66289377
-0,75779988;0,04306102;-1,66289377
-0,75759988;0,00000000;-1,66289377
-0,75739988;0,00000000;-1,66289377
-0,75719988;-0,04306102;-1,66289377
-0,75699988;0,04306102;-1,66289377
-0,75679988;0,04306102;-1,66289377
-0,75659988;0,00000000;-1,66289377
-0,75639988;0,00000000;-1,68005657
-0,75619988;0,00000000;-1,68005657
-0,75599988;0,00000000;-1,66289377
-0,75579988;0,00000000;-1,68005657
-0,75559988;0,00000000;-1,66289377
-0,75539988;0,04306102;-1,66289377
-0,75519988;0,04306102;-1,68005657
-0,75499988;0,04306102;-1,68005657
-0,75479988;0,04306102;-1,68005657
-0,75459988;0,00000000;-1,66289377
-0,75439988;0,00000000;-1,68005657
-0,75419988;0,00000000;-1,66289377
-0,75399988;0,00000000;-1,68005657
-0,75379988;0,00000000;-1,66289377
-0,75359988;0,00000000;-1,66289377
-0,75339988;0,00000000;-1,66289377
-0,75319988;0,04306102;-1,66289377
-0,75299988;0,00000000;-1,66289377
-0,75279988;0,04306102;-1,66289377
-0,75259988;0,00000000;-1,66289377
-0,75239988;0,00000000;-1,66289377
-0,75219988;0,00000000;-1,68005657
-0,75199988;0,00000000;-1,68005657
